"縣市","鄉鎮","Sum_Inter","Sum_Local"
"基隆市","七堵區",NA,9407
"基隆市","中山區",NA,7765
"基隆市","中正區",NA,9617
"基隆市","仁愛區",NA,7319
"基隆市","信義區",NA,9640
"基隆市","其他",NA,1
"基隆市","安樂區",NA,14403
"基隆市","暖暖區",NA,6551
"宜蘭縣","三星鄉",NA,2352
"宜蘭縣","五結鄉",NA,4515
"宜蘭縣","冬山鄉",NA,6214
"宜蘭縣","南澳鄉",NA,1680
"宜蘭縣","員山鄉",NA,3546
"宜蘭縣","壯圍鄉",NA,2337
"宜蘭縣","大同鄉",NA,1190
"宜蘭縣","宜蘭市",NA,10422
"宜蘭縣","礁溪鄉",NA,4354
"宜蘭縣","羅東鎮",NA,7860
"宜蘭縣","蘇澳鎮",NA,5410
"宜蘭縣","頭城鎮",NA,2847
"屏東縣","三地門鄉",NA,781
"屏東縣","九如鄉",NA,1556
"屏東縣","佳冬鄉",NA,925
"屏東縣","來義鄉",NA,895
"屏東縣","內埔鄉",NA,4330
"屏東縣","南州鄉",NA,586
"屏東縣","屏東市",NA,17004
"屏東縣","崁頂鄉",NA,688
"屏東縣","恆春鎮",NA,2266
"屏東縣","新園鄉",NA,3198
"屏東縣","新埤鄉",NA,593
"屏東縣","春日鄉",NA,589
"屏東縣","東港鎮",NA,4902
"屏東縣","枋寮鄉",NA,1475
"屏東縣","枋山鄉",NA,220
"屏東縣","林邊鄉",NA,904
"屏東縣","泰武鄉",NA,801
"屏東縣","滿州鄉",NA,306
"屏東縣","潮州鎮",NA,4325
"屏東縣","牡丹鄉",NA,362
"屏東縣","獅子鄉",NA,421
"屏東縣","琉球鄉",NA,396
"屏東縣","瑪家鄉",NA,929
"屏東縣","竹田鄉",NA,936
"屏東縣","萬丹鄉",NA,4202
"屏東縣","萬巒鄉",NA,1158
"屏東縣","車城鄉",NA,453
"屏東縣","里港鄉",NA,1841
"屏東縣","長治鄉",NA,2556
"屏東縣","霧台鄉",NA,142
"屏東縣","高樹鄉",NA,935
"屏東縣","鹽埔鄉",NA,1869
"屏東縣","麟洛鄉",NA,818
"彰化縣","二林鎮",NA,3562
"彰化縣","二水鄉",NA,665
"彰化縣","伸港鄉",NA,2755
"彰化縣","北斗鎮",NA,2219
"彰化縣","和美鎮",NA,7385
"彰化縣","員林市",NA,8805
"彰化縣","埔心鄉",NA,2343
"彰化縣","埔鹽鄉",NA,1531
"彰化縣","埤頭鄉",NA,1637
"彰化縣","大城鄉",NA,828
"彰化縣","大村鄉",NA,3212
"彰化縣","彰化市",NA,17149
"彰化縣","永靖鄉",NA,2058
"彰化縣","溪州鄉",NA,1410
"彰化縣","溪湖鎮",NA,2934
"彰化縣","田中鎮",NA,2436
"彰化縣","田尾鄉",NA,1268
"彰化縣","社頭鄉",NA,2387
"彰化縣","福興鄉",NA,3130
"彰化縣","秀水鄉",NA,2440
"彰化縣","竹塘鄉",NA,620
"彰化縣","線西鄉",NA,1208
"彰化縣","芬園鄉",NA,1380
"彰化縣","花壇鄉",NA,3567
"彰化縣","芳苑鄉",NA,1892
"彰化縣","鹿港鎮",NA,8315
"新北市","三峽區",NA,16532
"新北市","三芝區",NA,1821
"新北市","三重區",NA,78068
"新北市","中和區",NA,78026
"新北市","五股區",NA,16139
"新北市","八里區",NA,5631
"新北市","土城區",NA,42267
"新北市","坪林區",NA,287
"新北市","平溪區",NA,241
"新北市","新店區",NA,47821
"新北市","新莊區",NA,77458
"新北市","板橋區",NA,99015
"新北市","林口區",NA,15419
"新北市","樹林區",NA,29571
"新北市","永和區",NA,33490
"新北市","汐止區",NA,38700
"新北市","泰山區",NA,13289
"新北市","淡水區",NA,25041
"新北市","深坑區",NA,4082
"新北市","烏來區",NA,619
"新北市","瑞芳區",NA,5405
"新北市","石碇區",NA,575
"新北市","石門區",NA,471
"新北市","萬里區",NA,1904
"新北市","蘆洲區",NA,33963
"新北市","貢寮區",NA,497
"新北市","金山區",NA,1979
"新北市","雙溪區",NA,421
"新北市","鶯歌區",NA,13890
"新竹市","北區",NA,13793
"新竹市","東區",NA,23390
"新竹市","香山區",NA,8393
"新竹縣","五峰鄉",NA,486
"新竹縣","北埔鄉",NA,488
"新竹縣","寶山鄉",NA,1515
"新竹縣","尖石鄉",NA,1093
"新竹縣","峨眉鄉",NA,275
"新竹縣","新埔鎮",NA,2812
"新竹縣","新豐鄉",NA,7047
"新竹縣","橫山鄉",NA,978
"新竹縣","湖口鄉",NA,13876
"新竹縣","竹北市",NA,21629
"新竹縣","竹東鎮",NA,11316
"新竹縣","芎林鄉",NA,1827
"新竹縣","關西鎮",NA,2446
"桃園市","中壢區",NA,58686
"桃園市","八德區",NA,29910
"桃園市","大園區",NA,11896
"桃園市","大溪區",NA,13767
"桃園市","平鎮區",NA,30253
"桃園市","復興區",NA,1521
"桃園市","新屋區",NA,6039
"桃園市","桃園區",NA,68281
"桃園市","楊梅區",NA,24128
"桃園市","蘆竹區",NA,24481
"桃園市","觀音區",NA,10085
"桃園市","龍潭區",NA,15671
"桃園市","龜山區",NA,31629
"澎湖縣","七美鄉",NA,80
"澎湖縣","望安鄉",NA,48
"澎湖縣","湖西鄉",NA,480
"澎湖縣","白沙鄉",NA,251
"澎湖縣","西嶼鄉",NA,201
"澎湖縣","馬公市",NA,3058
"空值","空值",13297,NA
"花蓮縣","光復鄉",NA,1254
"花蓮縣","卓溪鄉",NA,901
"花蓮縣","吉安鄉",NA,10510
"花蓮縣","壽豐鄉",NA,2020
"花蓮縣","富里鄉",NA,919
"花蓮縣","新城鄉",NA,3491
"花蓮縣","玉里鎮",NA,3393
"花蓮縣","瑞穗鄉",NA,945
"花蓮縣","秀林鄉",NA,4326
"花蓮縣","花蓮市",NA,10560
"花蓮縣","萬榮鄉",NA,1026
"花蓮縣","豐濱鄉",NA,365
"花蓮縣","鳳林鎮",NA,872
"苗栗縣","三灣鄉",NA,406
"苗栗縣","三義鄉",NA,820
"苗栗縣","公館鄉",NA,1683
"苗栗縣","卓蘭鎮",NA,745
"苗栗縣","南庄鄉",NA,717
"苗栗縣","大湖鄉",NA,536
"苗栗縣","後龍鎮",NA,2282
"苗栗縣","泰安鄉",NA,581
"苗栗縣","獅潭鄉",NA,120
"苗栗縣","竹南鎮",NA,10547
"苗栗縣","苑裡鎮",NA,3556
"苗栗縣","苗栗市",NA,5757
"苗栗縣","西湖鄉",NA,210
"苗栗縣","通霄鎮",NA,2279
"苗栗縣","造橋鄉",NA,1568
"苗栗縣","銅鑼鄉",NA,865
"苗栗縣","頭份市",NA,10250
"苗栗縣","頭屋鄉",NA,618
"連江縣","北竿鄉",NA,127
"連江縣","南竿鄉",NA,481
"連江縣","東引鄉",NA,108
"連江縣","莒光鄉",NA,68
"金門縣","烈嶼鄉",NA,144
"金門縣","烏坵鄉",NA,2
"金門縣","金城鎮",NA,864
"金門縣","金寧鄉",NA,843
"金門縣","金沙鎮",NA,457
"金門縣","金湖鎮",NA,853
"雲林縣","二崙鄉",NA,983
"雲林縣","元長鄉",NA,982
"雲林縣","北港鎮",NA,1792
"雲林縣","口湖鄉",NA,773
"雲林縣","古坑鄉",NA,1392
"雲林縣","台西鄉",NA,728
"雲林縣","四湖鄉",NA,653
"雲林縣","土庫鎮",NA,1225
"雲林縣","大埤鄉",NA,787
"雲林縣","崙背鄉",NA,1134
"雲林縣","斗六市",NA,7065
"雲林縣","斗南鎮",NA,2394
"雲林縣","東勢鄉",NA,490
"雲林縣","林內鄉",NA,928
"雲林縣","水林鄉",NA,666
"雲林縣","莿桐鄉",NA,1469
"雲林縣","虎尾鎮",NA,5063
"雲林縣","褒忠鄉",NA,563
"雲林縣","西螺鎮",NA,3221
"雲林縣","麥寮鄉",NA,1854
"高雄市","三民區",NA,29028
"高雄市","仁武區",NA,8300
"高雄市","內門區",NA,686
"高雄市","六龜區",NA,536
"高雄市","前金區",NA,3477
"高雄市","前鎮區",NA,17676
"高雄市","大寮區",NA,10754
"高雄市","大樹區",NA,3309
"高雄市","大社區",NA,3236
"高雄市","小港區",NA,17730
"高雄市","岡山區",NA,9286
"高雄市","左營區",NA,15200
"高雄市","彌陀區",NA,1535
"高雄市","新興區",NA,3812
"高雄市","旗山區",NA,1812
"高雄市","旗津區",NA,2451
"高雄市","杉林區",NA,567
"高雄市","林園區",NA,5493
"高雄市","桃源區",NA,362
"高雄市","梓官區",NA,3557
"高雄市","楠梓區",NA,19057
"高雄市","橋頭區",NA,3195
"高雄市","永安區",NA,843
"高雄市","湖內區",NA,2527
"高雄市","燕巢區",NA,4532
"高雄市","田寮區",NA,345
"高雄市","甲仙區",NA,161
"高雄市","美濃區",NA,1434
"高雄市","苓雅區",NA,13434
"高雄市","茂林區",NA,152
"高雄市","茄萣區",NA,2602
"高雄市","路竹區",NA,4985
"高雄市","那瑪夏區",NA,204
"高雄市","阿蓮區",NA,1974
"高雄市","鳥松區",NA,3385
"高雄市","鳳山區",NA,33571
"高雄市","鹽埕區",NA,1645
"高雄市","鼓山區",NA,10847
