"縣市","鄉鎮","Sum_Local.x"
"新北市","新店區",1288
"新北市","新莊區",2361
"新北市","板橋區",3043
"新北市","林口區",380
"新北市","樹林區",788
"新北市","永和區",1312
"新北市","汐止區",1140
"新北市","泰山區",241
"新北市","淡水區",677
"新北市","深坑區",66
"新北市","烏來區",15
"新北市","瑞芳區",107
"新北市","石碇區",6
"新北市","石門區",14
"新北市","萬里區",40
"新北市","蘆洲區",1076
"新北市","貢寮區",20
"新北市","金山區",75
"新北市","雙溪區",10
"新北市","鶯歌區",255
"新竹市","北區",1037
"新竹市","東區",1738
"新竹市","香山區",296
"新竹縣","五峰鄉",12
"新竹縣","北埔鄉",16
"新竹縣","寶山鄉",45
"新竹縣","尖石鄉",17
"新竹縣","峨眉鄉",2
"新竹縣","新埔鎮",97
"新竹縣","新豐鄉",199
"新竹縣","橫山鄉",45
"新竹縣","湖口鄉",407
"新竹縣","竹北市",1129
"新竹縣","竹東鎮",536
"新竹縣","芎林鄉",84
"新竹縣","關西鎮",82
"桃園市","中壢區",2142
"桃園市","八德區",657
"桃園市","大園區",244
"桃園市","大溪區",260
"桃園市","平鎮區",806
"桃園市","復興區",34
"桃園市","新屋區",97
"桃園市","桃園區",2136
"桃園市","楊梅區",689
"桃園市","蘆竹區",604
"桃園市","觀音區",188
"桃園市","龍潭區",420
"桃園市","龜山區",807
"澎湖縣","七美鄉",9
"澎湖縣","望安鄉",3
"澎湖縣","湖西鄉",41
"澎湖縣","白沙鄉",21
"澎湖縣","西嶼鄉",17
"澎湖縣","馬公市",291
"花蓮縣","光復鄉",17
"花蓮縣","卓溪鄉",14
"花蓮縣","吉安鄉",380
"花蓮縣","壽豐鄉",38
"花蓮縣","富里鄉",17
"花蓮縣","新城鄉",81
"花蓮縣","玉里鎮",52
"花蓮縣","瑞穗鄉",27
"花蓮縣","秀林鄉",21
"花蓮縣","花蓮市",389
"花蓮縣","萬榮鄉",14
"花蓮縣","豐濱鄉",5
"花蓮縣","鳳林鎮",36
"苗栗縣","三灣鄉",2
"苗栗縣","三義鄉",39
"苗栗縣","公館鄉",95
"苗栗縣","卓蘭鎮",36
"苗栗縣","南庄鄉",11
"苗栗縣","大湖鄉",26
"苗栗縣","後龍鎮",128
"苗栗縣","泰安鄉",24
"苗栗縣","獅潭鄉",11
"苗栗縣","竹南鎮",379
"苗栗縣","苑裡鎮",177
"苗栗縣","苗栗市",325
"苗栗縣","西湖鄉",17
"苗栗縣","通霄鎮",100
"苗栗縣","造橋鄉",48
"苗栗縣","銅鑼鄉",48
"苗栗縣","頭份市",360
"苗栗縣","頭屋鄉",15
"連江縣","北竿鄉",4
"連江縣","南竿鄉",10
"連江縣","莒光鄉",3
"金門縣","烈嶼鄉",8
"金門縣","金城鎮",53
"金門縣","金寧鄉",61
"金門縣","金沙鎮",20
"金門縣","金湖鎮",53
"雲林縣","二崙鄉",28
"雲林縣","元長鄉",75
"雲林縣","北港鎮",126
"雲林縣","口湖鄉",71
"雲林縣","古坑鄉",84
"雲林縣","台西鄉",41
"雲林縣","四湖鄉",52
"雲林縣","土庫鎮",77
"雲林縣","大埤鄉",36
"雲林縣","崙背鄉",63
"雲林縣","斗六市",846
"雲林縣","斗南鎮",198
"雲林縣","東勢鄉",33
"雲林縣","林內鄉",48
"雲林縣","水林鄉",50
"雲林縣","莿桐鄉",110
"雲林縣","虎尾鎮",382
"雲林縣","褒忠鄉",41
"雲林縣","西螺鎮",174
"雲林縣","麥寮鄉",175
"高雄市","三民區",1956
"高雄市","仁武區",477
"高雄市","內門區",17
"高雄市","六龜區",9
"高雄市","前金區",313
"高雄市","前鎮區",980
"高雄市","大寮區",556
"高雄市","大樹區",107
"高雄市","大社區",121
"高雄市","小港區",785
"高雄市","岡山區",337
"高雄市","左營區",998
"高雄市","彌陀區",36
"高雄市","新興區",190
"高雄市","旗山區",101
"高雄市","旗津區",191
"高雄市","杉林區",15
"高雄市","林園區",305
"高雄市","桃源區",19
"高雄市","梓官區",122
"高雄市","楠梓區",1123
"高雄市","橋頭區",133
"高雄市","永安區",27
"高雄市","湖內區",111
"高雄市","燕巢區",131
"高雄市","田寮區",11
"高雄市","甲仙區",4
"高雄市","美濃區",79
"高雄市","苓雅區",1029
"高雄市","茂林區",6
"高雄市","茄萣區",132
"高雄市","路竹區",168
"高雄市","那瑪夏區",22
"高雄市","阿蓮區",61
"高雄市","鳥松區",200
"高雄市","鳳山區",2923
"高雄市","鹽埕區",65
"高雄市","鼓山區",636
