"縣市","鄉鎮","Sum_Local.x"
"桃園市","龍潭區",270
"桃園市","龜山區",707
"澎湖縣","七美鄉",1
"澎湖縣","望安鄉",2
"澎湖縣","湖西鄉",61
"澎湖縣","白沙鄉",8
"澎湖縣","西嶼鄉",10
"澎湖縣","馬公市",237
"花蓮縣","光復鄉",28
"花蓮縣","卓溪鄉",13
"花蓮縣","吉安鄉",338
"花蓮縣","壽豐鄉",61
"花蓮縣","富里鄉",17
"花蓮縣","新城鄉",38
"花蓮縣","玉里鎮",48
"花蓮縣","瑞穗鄉",24
"花蓮縣","秀林鄉",30
"花蓮縣","花蓮市",423
"花蓮縣","萬榮鄉",6
"花蓮縣","豐濱鄉",4
"花蓮縣","鳳林鎮",14
"苗栗縣","三灣鄉",9
"苗栗縣","三義鄉",21
"苗栗縣","公館鄉",46
"苗栗縣","卓蘭鎮",12
"苗栗縣","南庄鄉",6
"苗栗縣","大湖鄉",23
"苗栗縣","後龍鎮",76
"苗栗縣","泰安鄉",20
"苗栗縣","獅潭鄉",2
"苗栗縣","竹南鎮",296
"苗栗縣","苑裡鎮",57
"苗栗縣","苗栗市",238
"苗栗縣","西湖鄉",5
"苗栗縣","通霄鎮",37
"苗栗縣","造橋鄉",15
"苗栗縣","銅鑼鄉",17
"苗栗縣","頭份市",328
"苗栗縣","頭屋鄉",22
"連江縣","北竿鄉",8
"連江縣","南竿鄉",17
"連江縣","東引鄉",2
"金門縣","烈嶼鄉",13
"金門縣","金城鎮",61
"金門縣","金寧鄉",42
"金門縣","金沙鎮",29
"金門縣","金湖鎮",52
"雲林縣","二崙鄉",15
"雲林縣","元長鄉",15
"雲林縣","北港鎮",59
"雲林縣","口湖鄉",14
"雲林縣","古坑鄉",54
"雲林縣","台西鄉",24
"雲林縣","四湖鄉",19
"雲林縣","土庫鎮",32
"雲林縣","大埤鄉",17
"雲林縣","崙背鄉",25
"雲林縣","斗六市",266
"雲林縣","斗南鎮",71
"雲林縣","東勢鄉",26
"雲林縣","林內鄉",22
"雲林縣","水林鄉",18
"雲林縣","莿桐鄉",41
"雲林縣","虎尾鎮",175
"雲林縣","褒忠鄉",20
"雲林縣","西螺鎮",48
"雲林縣","麥寮鄉",71
"高雄市","三民區",613
"高雄市","仁武區",154
"高雄市","內門區",18
"高雄市","六龜區",4
"高雄市","前金區",34
"高雄市","前鎮區",253
"高雄市","大寮區",166
"高雄市","大樹區",23
"高雄市","大社區",38
"高雄市","小港區",179
"高雄市","岡山區",146
"高雄市","左營區",434
"高雄市","彌陀區",16
"高雄市","新興區",67
"高雄市","旗山區",33
"高雄市","旗津區",26
"高雄市","杉林區",8
"高雄市","林園區",38
"高雄市","桃源區",3
"高雄市","梓官區",20
"高雄市","楠梓區",390
"高雄市","橋頭區",61
"高雄市","永安區",4
"高雄市","湖內區",33
"高雄市","燕巢區",34
"高雄市","田寮區",5
"高雄市","甲仙區",5
"高雄市","美濃區",32
"高雄市","苓雅區",339
"高雄市","茂林區",3
"高雄市","茄萣區",21
"高雄市","路竹區",64
"高雄市","那瑪夏區",3
"高雄市","阿蓮區",15
"高雄市","鳥松區",54
"高雄市","鳳山區",731
"高雄市","鹽埕區",19
"高雄市","鼓山區",267
