"縣市","鄉鎮","Sum_Inter","Sum_Local"
"澎湖縣","七美鄉",NA,219
"澎湖縣","望安鄉",NA,218
"澎湖縣","湖西鄉",NA,2397
"澎湖縣","白沙鄉",NA,887
"澎湖縣","西嶼鄉",NA,826
"澎湖縣","馬公市",NA,10498
"空值","空值",23827,NA
"花蓮縣","光復鄉",NA,2226
"花蓮縣","卓溪鄉",NA,1509
"花蓮縣","吉安鄉",NA,22617
"花蓮縣","壽豐鄉",NA,4177
"花蓮縣","富里鄉",NA,1598
"花蓮縣","新城鄉",NA,6497
"花蓮縣","玉里鎮",NA,5648
"花蓮縣","瑞穗鄉",NA,1743
"花蓮縣","秀林鄉",NA,5633
"花蓮縣","花蓮市",NA,22882
"花蓮縣","萬榮鄉",NA,1697
"花蓮縣","豐濱鄉",NA,650
"花蓮縣","鳳林鎮",NA,1872
"苗栗縣","三灣鄉",NA,939
"苗栗縣","三義鄉",NA,2445
"苗栗縣","公館鄉",NA,5137
"苗栗縣","卓蘭鎮",NA,1764
"苗栗縣","南庄鄉",NA,1449
"苗栗縣","大湖鄉",NA,1525
"苗栗縣","後龍鎮",NA,6134
"苗栗縣","泰安鄉",NA,1222
"苗栗縣","獅潭鄉",NA,342
"苗栗縣","竹南鎮",NA,21283
"苗栗縣","苑裡鎮",NA,8477
"苗栗縣","苗栗市",NA,16879
"苗栗縣","西湖鄉",NA,709
"苗栗縣","通霄鎮",NA,5187
"苗栗縣","造橋鄉",NA,3084
"苗栗縣","銅鑼鄉",NA,2454
"苗栗縣","頭份市",NA,22735
"苗栗縣","頭屋鄉",NA,1803
"連江縣","北竿鄉",NA,344
"連江縣","南竿鄉",NA,1278
"連江縣","東引鄉",NA,343
"連江縣","莒光鄉",NA,165
"金門縣","烈嶼鄉",NA,522
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3281
"金門縣","金寧鄉",NA,3148
"金門縣","金沙鎮",NA,1457
"金門縣","金湖鎮",NA,3036
"雲林縣","二崙鄉",NA,2944
"雲林縣","元長鄉",NA,2752
"雲林縣","北港鎮",NA,5203
"雲林縣","口湖鄉",NA,2208
"雲林縣","古坑鄉",NA,3965
"雲林縣","台西鄉",NA,2430
"雲林縣","四湖鄉",NA,1948
"雲林縣","土庫鎮",NA,3711
"雲林縣","大埤鄉",NA,2403
"雲林縣","崙背鄉",NA,3177
"雲林縣","斗六市",NA,20519
"雲林縣","斗南鎮",NA,7250
"雲林縣","東勢鄉",NA,1399
"雲林縣","林內鄉",NA,2282
"雲林縣","水林鄉",NA,2116
"雲林縣","莿桐鄉",NA,4363
"雲林縣","虎尾鎮",NA,13823
"雲林縣","褒忠鄉",NA,1708
"雲林縣","西螺鎮",NA,7554
"雲林縣","麥寮鄉",NA,5451
"高雄市","三民區",NA,65595
"高雄市","仁武區",NA,21425
"高雄市","內門區",NA,1596
"高雄市","六龜區",NA,1456
"高雄市","前金區",NA,7709
"高雄市","前鎮區",NA,38978
"高雄市","大寮區",NA,27292
"高雄市","大樹區",NA,7844
"高雄市","大社區",NA,7634
"高雄市","小港區",NA,34913
"高雄市","岡山區",NA,20216
"高雄市","左營區",NA,37541
"高雄市","彌陀區",NA,3557
"高雄市","新興區",NA,9108
"高雄市","旗山區",NA,5037
"高雄市","旗津區",NA,5342
"高雄市","杉林區",NA,1399
"高雄市","林園區",NA,13814
"高雄市","桃源區",NA,959
"高雄市","梓官區",NA,7652
"高雄市","楠梓區",NA,42667
"高雄市","橋頭區",NA,7558
"高雄市","永安區",NA,2040
"高雄市","湖內區",NA,5794
"高雄市","燕巢區",NA,8072
"高雄市","田寮區",NA,771
"高雄市","甲仙區",NA,433
"高雄市","美濃區",NA,4294
"高雄市","苓雅區",NA,31561
"高雄市","茂林區",NA,439
"高雄市","茄萣區",NA,5491
"高雄市","路竹區",NA,10238
"高雄市","那瑪夏區",NA,624
"高雄市","阿蓮區",NA,5060
"高雄市","鳥松區",NA,8425
"高雄市","鳳山區",NA,76606
"高雄市","鹽埕區",NA,4096
"高雄市","鼓山區",NA,26487
