"縣市","鄉鎮","Sum_Local.x"
"嘉義縣","鹿草鄉",45
"基隆市","七堵區",184
"基隆市","中山區",129
"基隆市","中正區",167
"基隆市","仁愛區",99
"基隆市","信義區",186
"基隆市","安樂區",255
"基隆市","暖暖區",117
"宜蘭縣","三星鄉",28
"宜蘭縣","五結鄉",68
"宜蘭縣","冬山鄉",105
"宜蘭縣","南澳鄉",23
"宜蘭縣","員山鄉",74
"宜蘭縣","壯圍鄉",60
"宜蘭縣","大同鄉",17
"宜蘭縣","宜蘭市",433
"宜蘭縣","礁溪鄉",80
"宜蘭縣","羅東鎮",279
"宜蘭縣","蘇澳鎮",140
"宜蘭縣","頭城鎮",57
"屏東縣","三地門鄉",50
"屏東縣","九如鄉",84
"屏東縣","佳冬鄉",38
"屏東縣","來義鄉",20
"屏東縣","內埔鄉",305
"屏東縣","南州鄉",28
"屏東縣","屏東市",2073
"屏東縣","崁頂鄉",40
"屏東縣","恆春鎮",109
"屏東縣","新園鄉",151
"屏東縣","新埤鄉",40
"屏東縣","春日鄉",22
"屏東縣","東港鎮",468
"屏東縣","枋寮鄉",75
"屏東縣","枋山鄉",11
"屏東縣","林邊鄉",50
"屏東縣","泰武鄉",34
"屏東縣","滿州鄉",16
"屏東縣","潮州鎮",367
"屏東縣","牡丹鄉",27
"屏東縣","獅子鄉",22
"屏東縣","琉球鄉",52
"屏東縣","瑪家鄉",39
"屏東縣","竹田鄉",75
"屏東縣","萬丹鄉",378
"屏東縣","萬巒鄉",76
"屏東縣","車城鄉",12
"屏東縣","里港鄉",71
"屏東縣","長治鄉",145
"屏東縣","霧台鄉",4
"屏東縣","高樹鄉",73
"屏東縣","鹽埔鄉",127
"屏東縣","麟洛鄉",41
"彰化縣","二林鎮",207
"彰化縣","二水鄉",46
"彰化縣","伸港鄉",170
"彰化縣","北斗鎮",168
"彰化縣","和美鎮",824
"彰化縣","員林市",627
"彰化縣","埔心鄉",112
"彰化縣","埔鹽鄉",125
"彰化縣","埤頭鄉",98
"彰化縣","大城鄉",44
"彰化縣","大村鄉",193
"彰化縣","彰化市",1876
"彰化縣","永靖鄉",130
"彰化縣","溪州鄉",137
"彰化縣","溪湖鎮",221
"彰化縣","田中鎮",202
"彰化縣","田尾鄉",79
"彰化縣","社頭鄉",162
"彰化縣","福興鄉",216
"彰化縣","秀水鄉",227
"彰化縣","竹塘鄉",25
"彰化縣","線西鄉",84
"彰化縣","芬園鄉",88
"彰化縣","花壇鄉",284
"彰化縣","芳苑鄉",119
"彰化縣","鹿港鎮",771
"新北市","三峽區",679
"新北市","三芝區",32
"新北市","三重區",3297
"新北市","中和區",2636
"新北市","五股區",403
"新北市","八里區",117
"新北市","土城區",980
"新北市","坪林區",14
"新北市","平溪區",5
"新北市","新店區",1145
"新北市","新莊區",2343
"新北市","板橋區",4360
"新北市","林口區",370
"新北市","樹林區",583
"新北市","永和區",869
"新北市","汐止區",690
"新北市","泰山區",196
"新北市","淡水區",701
"新北市","深坑區",52
"新北市","烏來區",3
"新北市","瑞芳區",83
"新北市","石碇區",9
"新北市","石門區",11
"新北市","萬里區",70
"新北市","蘆洲區",1411
"新北市","貢寮區",18
"新北市","金山區",59
"新北市","雙溪區",6
"新北市","鶯歌區",244
"新竹市","北區",930
"新竹市","東區",1887
"新竹市","香山區",465
"新竹縣","五峰鄉",18
"新竹縣","北埔鄉",21
"新竹縣","寶山鄉",42
"新竹縣","尖石鄉",24
"新竹縣","峨眉鄉",9
"新竹縣","新埔鎮",252
"新竹縣","新豐鄉",206
"新竹縣","橫山鄉",36
"新竹縣","湖口鄉",660
"新竹縣","竹北市",1162
"新竹縣","竹東鎮",678
"新竹縣","芎林鄉",60
"新竹縣","關西鎮",71
"桃園市","中壢區",3701
"桃園市","八德區",770
"桃園市","大園區",314
"桃園市","大溪區",250
"桃園市","平鎮區",1265
"桃園市","復興區",35
"桃園市","新屋區",249
"桃園市","桃園區",5234
"桃園市","楊梅區",711
"桃園市","蘆竹區",683
"桃園市","觀音區",176
"桃園市","龍潭區",897
"桃園市","龜山區",1980
"澎湖縣","七美鄉",5
"澎湖縣","望安鄉",7
"澎湖縣","湖西鄉",28
"澎湖縣","白沙鄉",14
"澎湖縣","西嶼鄉",13
"澎湖縣","馬公市",282
"花蓮縣","光復鄉",22
"花蓮縣","卓溪鄉",44
"花蓮縣","吉安鄉",443
"花蓮縣","壽豐鄉",44
"花蓮縣","富里鄉",19
"花蓮縣","新城鄉",84
"花蓮縣","玉里鎮",138
"花蓮縣","瑞穗鄉",14
"花蓮縣","秀林鄉",35
"花蓮縣","花蓮市",503
"花蓮縣","萬榮鄉",26
"花蓮縣","豐濱鄉",10
"花蓮縣","鳳林鎮",32
"苗栗縣","三灣鄉",12
"苗栗縣","三義鄉",43
"苗栗縣","公館鄉",91
"苗栗縣","卓蘭鎮",39
"苗栗縣","南庄鄉",18
"苗栗縣","大湖鄉",28
"苗栗縣","後龍鎮",113
"苗栗縣","泰安鄉",26
"苗栗縣","獅潭鄉",11
"苗栗縣","竹南鎮",489
"苗栗縣","苑裡鎮",205
"苗栗縣","苗栗市",459
"苗栗縣","西湖鄉",9
"苗栗縣","通霄鎮",80
"苗栗縣","造橋鄉",39
"苗栗縣","銅鑼鄉",81
"苗栗縣","頭份市",510
"苗栗縣","頭屋鄉",33
"連江縣","北竿鄉",4
"連江縣","南竿鄉",10
"金門縣","烈嶼鄉",12
"金門縣","金城鎮",36
"金門縣","金寧鄉",37
"金門縣","金沙鎮",17
"金門縣","金湖鎮",48
"雲林縣","二崙鄉",73
"雲林縣","元長鄉",75
"雲林縣","北港鎮",101
"雲林縣","口湖鄉",29
"雲林縣","古坑鄉",60
"雲林縣","台西鄉",52
"雲林縣","四湖鄉",32
"雲林縣","土庫鎮",58
"雲林縣","大埤鄉",49
"雲林縣","崙背鄉",63
"雲林縣","斗六市",409
"雲林縣","斗南鎮",127
"雲林縣","東勢鄉",13
"雲林縣","林內鄉",14
"雲林縣","水林鄉",33
"雲林縣","莿桐鄉",80
"雲林縣","虎尾鎮",379
"雲林縣","褒忠鄉",31
"雲林縣","西螺鎮",177
"雲林縣","麥寮鄉",147
"高雄市","三民區",3045
"高雄市","仁武區",622
"高雄市","內門區",15
"高雄市","六龜區",10
"高雄市","前金區",357
"高雄市","前鎮區",1277
"高雄市","大寮區",742
"高雄市","大樹區",169
"高雄市","大社區",164
"高雄市","小港區",1120
"高雄市","岡山區",698
"高雄市","左營區",1456
"高雄市","彌陀區",115
"高雄市","新興區",151
"高雄市","旗山區",162
"高雄市","旗津區",161
"高雄市","杉林區",27
"高雄市","林園區",305
"高雄市","桃源區",19
"高雄市","梓官區",114
"高雄市","楠梓區",1763
"高雄市","橋頭區",119
"高雄市","永安區",29
"高雄市","湖內區",75
"高雄市","燕巢區",190
"高雄市","田寮區",20
"高雄市","甲仙區",4
"高雄市","美濃區",59
"高雄市","苓雅區",937
"高雄市","茂林區",6
"高雄市","茄萣區",46
"高雄市","路竹區",216
"高雄市","那瑪夏區",7
"高雄市","阿蓮區",97
"高雄市","鳥松區",208
"高雄市","鳳山區",3535
"高雄市","鹽埕區",78
"高雄市","鼓山區",862
