"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","鹿野鄉",NA,1480
"嘉義市","東區",NA,23114
"嘉義市","西區",NA,29159
"嘉義縣","中埔鄉",NA,8006
"嘉義縣","六腳鄉",NA,2888
"嘉義縣","大埔鄉",NA,250
"嘉義縣","大林鎮",NA,5760
"嘉義縣","太保市",NA,7792
"嘉義縣","布袋鎮",NA,2831
"嘉義縣","新港鄉",NA,4737
"嘉義縣","朴子市",NA,7318
"嘉義縣","東石鄉",NA,2237
"嘉義縣","梅山鄉",NA,2262
"嘉義縣","民雄鄉",NA,15484
"嘉義縣","水上鄉",NA,10064
"嘉義縣","溪口鄉",NA,1939
"嘉義縣","番路鄉",NA,1497
"嘉義縣","竹崎鄉",NA,5029
"嘉義縣","義竹鄉",NA,1537
"嘉義縣","阿里山鄉",NA,1112
"嘉義縣","鹿草鄉",NA,2180
"基隆市","七堵區",NA,16586
"基隆市","中山區",NA,13359
"基隆市","中正區",NA,16239
"基隆市","仁愛區",NA,11486
"基隆市","信義區",NA,16770
"基隆市","其他",NA,1
"基隆市","安樂區",NA,26374
"基隆市","暖暖區",NA,11738
"宜蘭縣","三星鄉",NA,5072
"宜蘭縣","五結鄉",NA,10595
"宜蘭縣","冬山鄉",NA,14919
"宜蘭縣","南澳鄉",NA,2508
"宜蘭縣","員山鄉",NA,8281
"宜蘭縣","壯圍鄉",NA,5645
"宜蘭縣","大同鄉",NA,1924
"宜蘭縣","宜蘭市",NA,24547
"宜蘭縣","礁溪鄉",NA,9166
"宜蘭縣","羅東鎮",NA,16906
"宜蘭縣","蘇澳鎮",NA,10606
"宜蘭縣","頭城鎮",NA,6387
"屏東縣","三地門鄉",NA,1927
"屏東縣","九如鄉",NA,4315
"屏東縣","佳冬鄉",NA,2535
"屏東縣","來義鄉",NA,2148
"屏東縣","內埔鄉",NA,11852
"屏東縣","南州鄉",NA,1632
"屏東縣","屏東市",NA,42764
"屏東縣","崁頂鄉",NA,1985
"屏東縣","恆春鎮",NA,6623
"屏東縣","新園鄉",NA,7176
"屏東縣","新埤鄉",NA,1572
"屏東縣","春日鄉",NA,1520
"屏東縣","東港鎮",NA,10654
"屏東縣","枋寮鄉",NA,4442
"屏東縣","枋山鄉",NA,661
"屏東縣","林邊鄉",NA,2651
"屏東縣","泰武鄉",NA,2005
"屏東縣","滿州鄉",NA,918
"屏東縣","潮州鎮",NA,11738
"屏東縣","牡丹鄉",NA,1113
"屏東縣","獅子鄉",NA,1184
"屏東縣","琉球鄉",NA,1861
"屏東縣","瑪家鄉",NA,2204
"屏東縣","竹田鄉",NA,4137
"屏東縣","萬丹鄉",NA,10741
"屏東縣","萬巒鄉",NA,3407
"屏東縣","車城鄉",NA,1422
"屏東縣","里港鄉",NA,4502
"屏東縣","長治鄉",NA,7080
"屏東縣","霧台鄉",NA,424
"屏東縣","高樹鄉",NA,3118
"屏東縣","鹽埔鄉",NA,4787
"屏東縣","麟洛鄉",NA,2103
"彰化縣","二林鎮",NA,10050
"彰化縣","二水鄉",NA,2337
"彰化縣","伸港鄉",NA,8944
"彰化縣","北斗鎮",NA,6900
"彰化縣","和美鎮",NA,22693
"彰化縣","員林市",NA,25774
"彰化縣","埔心鄉",NA,7380
"彰化縣","埔鹽鄉",NA,5774
"彰化縣","埤頭鄉",NA,5350
"彰化縣","大城鄉",NA,2261
"彰化縣","大村鄉",NA,9097
"彰化縣","彰化市",NA,51901
"彰化縣","永靖鄉",NA,6355
"彰化縣","溪州鄉",NA,4678
"彰化縣","溪湖鎮",NA,10720
"彰化縣","田中鎮",NA,7978
"彰化縣","田尾鄉",NA,4282
"彰化縣","社頭鄉",NA,8004
"彰化縣","福興鄉",NA,10167
"彰化縣","秀水鄉",NA,8326
"彰化縣","竹塘鄉",NA,2022
"彰化縣","線西鄉",NA,3798
"彰化縣","芬園鄉",NA,4411
"彰化縣","花壇鄉",NA,10799
"彰化縣","芳苑鄉",NA,5814
"彰化縣","鹿港鎮",NA,22331
"新北市","三峽區",NA,30971
"新北市","三芝區",NA,4170
"新北市","三重區",NA,131407
"新北市","中和區",NA,135986
"新北市","五股區",NA,30438
"新北市","八里區",NA,11075
"新北市","土城區",NA,74760
"新北市","坪林區",NA,596
"新北市","平溪區",NA,490
"新北市","新店區",NA,89153
"新北市","新莊區",NA,132356
"新北市","板橋區",NA,173341
"新北市","林口區",NA,34012
"新北市","樹林區",NA,51949
"新北市","永和區",NA,62970
"新北市","汐止區",NA,72859
"新北市","泰山區",NA,24131
"新北市","淡水區",NA,50979
"新北市","深坑區",NA,8112
"新北市","烏來區",NA,1136
"新北市","瑞芳區",NA,8996
"新北市","石碇區",NA,1049
"新北市","石門區",NA,981
"新北市","萬里區",NA,3383
"新北市","蘆洲區",NA,63141
"新北市","貢寮區",NA,1124
"新北市","金山區",NA,4136
"新北市","雙溪區",NA,882
"新北市","鶯歌區",NA,25878
"新竹市","北區",NA,37411
"新竹市","東區",NA,58985
"新竹市","香山區",NA,21415
"新竹縣","五峰鄉",NA,928
"新竹縣","北埔鄉",NA,1514
"新竹縣","寶山鄉",NA,3750
"新竹縣","尖石鄉",NA,2086
"新竹縣","峨眉鄉",NA,735
"新竹縣","新埔鎮",NA,7754
"新竹縣","新豐鄉",NA,15791
"新竹縣","橫山鄉",NA,2460
"新竹縣","湖口鄉",NA,26549
"新竹縣","竹北市",NA,55090
"新竹縣","竹東鎮",NA,26941
"新竹縣","芎林鄉",NA,4723
"新竹縣","關西鎮",NA,5987
"桃園市","中壢區",NA,118041
"桃園市","八德區",NA,58961
"桃園市","大園區",NA,23705
"桃園市","大溪區",NA,25778
"桃園市","平鎮區",NA,61980
"桃園市","復興區",NA,2673
"桃園市","新屋區",NA,11923
"桃園市","桃園區",NA,127952
"桃園市","楊梅區",NA,47955
"桃園市","蘆竹區",NA,51009
"桃園市","觀音區",NA,19998
"桃園市","龍潭區",NA,32476
"桃園市","龜山區",NA,57815
"澎湖縣","七美鄉",NA,242
"澎湖縣","望安鄉",NA,232
"澎湖縣","湖西鄉",NA,2973
"澎湖縣","白沙鄉",NA,1022
"澎湖縣","西嶼鄉",NA,1046
"澎湖縣","馬公市",NA,13035
"空值","空值",31194,NA
"花蓮縣","光復鄉",NA,2798
"花蓮縣","卓溪鄉",NA,1664
"花蓮縣","吉安鄉",NA,27261
"花蓮縣","壽豐鄉",NA,4961
"花蓮縣","富里鄉",NA,1817
"花蓮縣","新城鄉",NA,7525
"花蓮縣","玉里鎮",NA,6692
"花蓮縣","瑞穗鄉",NA,2149
"花蓮縣","秀林鄉",NA,6109
"花蓮縣","花蓮市",NA,28190
"花蓮縣","萬榮鄉",NA,1901
"花蓮縣","豐濱鄉",NA,775
"花蓮縣","鳳林鎮",NA,2193
"苗栗縣","三灣鄉",NA,1136
"苗栗縣","三義鄉",NA,3065
"苗栗縣","公館鄉",NA,6600
"苗栗縣","卓蘭鎮",NA,2121
"苗栗縣","南庄鄉",NA,1610
"苗栗縣","大湖鄉",NA,1958
"苗栗縣","後龍鎮",NA,7299
"苗栗縣","泰安鄉",NA,1454
"苗栗縣","獅潭鄉",NA,424
"苗栗縣","竹南鎮",NA,25273
"苗栗縣","苑裡鎮",NA,9812
"苗栗縣","苗栗市",NA,20525
"苗栗縣","西湖鄉",NA,868
"苗栗縣","通霄鎮",NA,5918
"苗栗縣","造橋鄉",NA,3550
"苗栗縣","銅鑼鄉",NA,2948
"苗栗縣","頭份市",NA,27875
"苗栗縣","頭屋鄉",NA,2137
"連江縣","北竿鄉",NA,427
"連江縣","南竿鄉",NA,1577
"連江縣","東引鄉",NA,430
"連江縣","莒光鄉",NA,171
"金門縣","烈嶼鄉",NA,642
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,4079
"金門縣","金寧鄉",NA,3920
"金門縣","金沙鎮",NA,1803
"金門縣","金湖鎮",NA,3811
"雲林縣","二崙鄉",NA,3338
"雲林縣","元長鄉",NA,3172
"雲林縣","北港鎮",NA,6070
"雲林縣","口湖鄉",NA,2575
"雲林縣","古坑鄉",NA,4730
"雲林縣","台西鄉",NA,2844
"雲林縣","四湖鄉",NA,2213
"雲林縣","土庫鎮",NA,4441
"雲林縣","大埤鄉",NA,2793
"雲林縣","崙背鄉",NA,3545
"雲林縣","斗六市",NA,24582
"雲林縣","斗南鎮",NA,8382
"雲林縣","東勢鄉",NA,1792
"雲林縣","林內鄉",NA,2597
"雲林縣","水林鄉",NA,2489
"雲林縣","莿桐鄉",NA,5076
"雲林縣","虎尾鎮",NA,16549
"雲林縣","褒忠鄉",NA,1986
"雲林縣","西螺鎮",NA,8465
"雲林縣","麥寮鄉",NA,6468
"高雄市","三民區",NA,74848
"高雄市","仁武區",NA,23951
"高雄市","內門區",NA,1768
"高雄市","六龜區",NA,1574
"高雄市","前金區",NA,8406
"高雄市","前鎮區",NA,43627
"高雄市","大寮區",NA,29866
"高雄市","大樹區",NA,8669
"高雄市","大社區",NA,8387
"高雄市","小港區",NA,38241
"高雄市","岡山區",NA,22907
"高雄市","左營區",NA,43278
"高雄市","彌陀區",NA,3915
"高雄市","新興區",NA,10403
"高雄市","旗山區",NA,5718
"高雄市","旗津區",NA,5808
"高雄市","杉林區",NA,1506
"高雄市","林園區",NA,14971
"高雄市","桃源區",NA,1018
"高雄市","梓官區",NA,8374
"高雄市","楠梓區",NA,48007
"高雄市","橋頭區",NA,8558
"高雄市","永安區",NA,2250
"高雄市","湖內區",NA,6417
"高雄市","燕巢區",NA,8740
"高雄市","田寮區",NA,877
"高雄市","甲仙區",NA,491
"高雄市","美濃區",NA,4980
"高雄市","苓雅區",NA,35832
"高雄市","茂林區",NA,544
"高雄市","茄萣區",NA,6085
"高雄市","路竹區",NA,11226
"高雄市","那瑪夏區",NA,721
"高雄市","阿蓮區",NA,5532
"高雄市","鳥松區",NA,9565
"高雄市","鳳山區",NA,85818
"高雄市","鹽埕區",NA,4631
"高雄市","鼓山區",NA,30340
