"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","萬巒鄉",NA,3434
"屏東縣","車城鄉",NA,1431
"屏東縣","里港鄉",NA,4563
"屏東縣","長治鄉",NA,7171
"屏東縣","霧台鄉",NA,427
"屏東縣","高樹鄉",NA,3162
"屏東縣","鹽埔鄉",NA,4837
"屏東縣","麟洛鄉",NA,2127
"彰化縣","二林鎮",NA,10153
"彰化縣","二水鄉",NA,2378
"彰化縣","伸港鄉",NA,9053
"彰化縣","北斗鎮",NA,6998
"彰化縣","和美鎮",NA,23006
"彰化縣","員林市",NA,26263
"彰化縣","埔心鄉",NA,7517
"彰化縣","埔鹽鄉",NA,5859
"彰化縣","埤頭鄉",NA,5451
"彰化縣","大城鄉",NA,2279
"彰化縣","大村鄉",NA,9239
"彰化縣","彰化市",NA,52762
"彰化縣","永靖鄉",NA,6460
"彰化縣","溪州鄉",NA,4737
"彰化縣","溪湖鎮",NA,10897
"彰化縣","田中鎮",NA,8098
"彰化縣","田尾鄉",NA,4367
"彰化縣","社頭鄉",NA,8121
"彰化縣","福興鄉",NA,10286
"彰化縣","秀水鄉",NA,8471
"彰化縣","竹塘鄉",NA,2049
"彰化縣","線西鄉",NA,3846
"彰化縣","芬園鄉",NA,4472
"彰化縣","花壇鄉",NA,10968
"彰化縣","芳苑鄉",NA,5863
"彰化縣","鹿港鎮",NA,22573
"新北市","三峽區",NA,31406
"新北市","三芝區",NA,4248
"新北市","三重區",NA,133444
"新北市","中和區",NA,138449
"新北市","五股區",NA,30958
"新北市","八里區",NA,11281
"新北市","土城區",NA,75871
"新北市","坪林區",NA,618
"新北市","平溪區",NA,492
"新北市","新店區",NA,90804
"新北市","新莊區",NA,134453
"新北市","板橋區",NA,176227
"新北市","林口區",NA,34655
"新北市","樹林區",NA,52687
"新北市","永和區",NA,64198
"新北市","汐止區",NA,74237
"新北市","泰山區",NA,24533
"新北市","淡水區",NA,52080
"新北市","深坑區",NA,8240
"新北市","烏來區",NA,1154
"新北市","瑞芳區",NA,9106
"新北市","石碇區",NA,1060
"新北市","石門區",NA,1016
"新北市","萬里區",NA,3424
"新北市","蘆洲區",NA,64250
"新北市","貢寮區",NA,1144
"新北市","金山區",NA,4196
"新北市","雙溪區",NA,881
"新北市","鶯歌區",NA,26335
"新竹市","北區",NA,38166
"新竹市","東區",NA,60371
"新竹市","香山區",NA,21878
"新竹縣","五峰鄉",NA,935
"新竹縣","北埔鄉",NA,1553
"新竹縣","寶山鄉",NA,3836
"新竹縣","尖石鄉",NA,2114
"新竹縣","峨眉鄉",NA,750
"新竹縣","新埔鎮",NA,7925
"新竹縣","新豐鄉",NA,16069
"新竹縣","橫山鄉",NA,2499
"新竹縣","湖口鄉",NA,26881
"新竹縣","竹北市",NA,56298
"新竹縣","竹東鎮",NA,27411
"新竹縣","芎林鄉",NA,4808
"新竹縣","關西鎮",NA,6120
"桃園市","中壢區",NA,120058
"桃園市","八德區",NA,59855
"桃園市","大園區",NA,24064
"桃園市","大溪區",NA,26150
"桃園市","平鎮區",NA,62957
"桃園市","復興區",NA,2686
"桃園市","新屋區",NA,12101
"桃園市","桃園區",NA,129966
"桃園市","楊梅區",NA,48653
"桃園市","蘆竹區",NA,51922
"桃園市","觀音區",NA,20310
"桃園市","龍潭區",NA,32979
"桃園市","龜山區",NA,58785
"澎湖縣","七美鄉",NA,242
"澎湖縣","望安鄉",NA,232
"澎湖縣","湖西鄉",NA,3007
"澎湖縣","白沙鄉",NA,1031
"澎湖縣","西嶼鄉",NA,1057
"澎湖縣","馬公市",NA,13223
"空值","空值",31541,NA
"花蓮縣","光復鄉",NA,2835
"花蓮縣","卓溪鄉",NA,1686
"花蓮縣","吉安鄉",NA,27730
"花蓮縣","壽豐鄉",NA,5035
"花蓮縣","富里鄉",NA,1838
"花蓮縣","新城鄉",NA,7604
"花蓮縣","玉里鎮",NA,6761
"花蓮縣","瑞穗鄉",NA,2170
"花蓮縣","秀林鄉",NA,6148
"花蓮縣","花蓮市",NA,28733
"花蓮縣","萬榮鄉",NA,1914
"花蓮縣","豐濱鄉",NA,780
"花蓮縣","鳳林鎮",NA,2223
"苗栗縣","三灣鄉",NA,1153
"苗栗縣","三義鄉",NA,3150
"苗栗縣","公館鄉",NA,6724
"苗栗縣","卓蘭鎮",NA,2172
"苗栗縣","南庄鄉",NA,1623
"苗栗縣","大湖鄉",NA,1992
"苗栗縣","後龍鎮",NA,7424
"苗栗縣","泰安鄉",NA,1469
"苗栗縣","獅潭鄉",NA,438
"苗栗縣","竹南鎮",NA,25728
"苗栗縣","苑裡鎮",NA,9949
"苗栗縣","苗栗市",NA,20905
"苗栗縣","西湖鄉",NA,876
"苗栗縣","通霄鎮",NA,6009
"苗栗縣","造橋鄉",NA,3594
"苗栗縣","銅鑼鄉",NA,2987
"苗栗縣","頭份市",NA,28416
"苗栗縣","頭屋鄉",NA,2165
"連江縣","北竿鄉",NA,437
"連江縣","南竿鄉",NA,1603
"連江縣","東引鄉",NA,442
"連江縣","莒光鄉",NA,172
"金門縣","烈嶼鄉",NA,654
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,4138
"金門縣","金寧鄉",NA,4002
"金門縣","金沙鎮",NA,1818
"金門縣","金湖鎮",NA,3854
"雲林縣","二崙鄉",NA,3386
"雲林縣","元長鄉",NA,3224
"雲林縣","北港鎮",NA,6163
"雲林縣","口湖鄉",NA,2616
"雲林縣","古坑鄉",NA,4796
"雲林縣","台西鄉",NA,2885
"雲林縣","四湖鄉",NA,2242
"雲林縣","土庫鎮",NA,4512
"雲林縣","大埤鄉",NA,2841
"雲林縣","崙背鄉",NA,3592
"雲林縣","斗六市",NA,25029
"雲林縣","斗南鎮",NA,8515
"雲林縣","東勢鄉",NA,1837
"雲林縣","林內鄉",NA,2628
"雲林縣","水林鄉",NA,2524
"雲林縣","莿桐鄉",NA,5142
"雲林縣","虎尾鎮",NA,16833
"雲林縣","褒忠鄉",NA,2013
"雲林縣","西螺鎮",NA,8614
"雲林縣","麥寮鄉",NA,6596
"高雄市","三民區",NA,75910
"高雄市","仁武區",NA,24335
"高雄市","內門區",NA,1793
"高雄市","六龜區",NA,1593
"高雄市","前金區",NA,8494
"高雄市","前鎮區",NA,44163
"高雄市","大寮區",NA,30189
"高雄市","大樹區",NA,8784
"高雄市","大社區",NA,8477
"高雄市","小港區",NA,38652
"高雄市","岡山區",NA,23233
"高雄市","左營區",NA,43960
"高雄市","彌陀區",NA,3969
"高雄市","新興區",NA,10550
"高雄市","旗山區",NA,5819
"高雄市","旗津區",NA,5872
"高雄市","杉林區",NA,1528
"高雄市","林園區",NA,15128
"高雄市","桃源區",NA,1026
"高雄市","梓官區",NA,8462
"高雄市","楠梓區",NA,48750
"高雄市","橋頭區",NA,8703
"高雄市","永安區",NA,2267
"高雄市","湖內區",NA,6488
"高雄市","燕巢區",NA,8841
"高雄市","田寮區",NA,887
"高雄市","甲仙區",NA,494
"高雄市","美濃區",NA,5068
"高雄市","苓雅區",NA,36326
"高雄市","茂林區",NA,545
"高雄市","茄萣區",NA,6141
"高雄市","路竹區",NA,11324
"高雄市","那瑪夏區",NA,727
"高雄市","阿蓮區",NA,5609
"高雄市","鳥松區",NA,9717
"高雄市","鳳山區",NA,86887
"高雄市","鹽埕區",NA,4709
"高雄市","鼓山區",NA,30774
