"縣市","鄉鎮","Sum_Local.x"
"宜蘭縣","礁溪鄉",461
"宜蘭縣","羅東鎮",1351
"宜蘭縣","蘇澳鎮",447
"宜蘭縣","頭城鎮",238
"屏東縣","三地門鄉",36
"屏東縣","九如鄉",187
"屏東縣","佳冬鄉",102
"屏東縣","來義鄉",50
"屏東縣","內埔鄉",808
"屏東縣","南州鄉",50
"屏東縣","屏東市",3378
"屏東縣","崁頂鄉",67
"屏東縣","恆春鎮",398
"屏東縣","新園鄉",198
"屏東縣","新埤鄉",29
"屏東縣","春日鄉",26
"屏東縣","東港鎮",415
"屏東縣","枋寮鄉",136
"屏東縣","枋山鄉",15
"屏東縣","林邊鄉",84
"屏東縣","泰武鄉",51
"屏東縣","滿州鄉",30
"屏東縣","潮州鎮",775
"屏東縣","牡丹鄉",22
"屏東縣","獅子鄉",46
"屏東縣","琉球鄉",52
"屏東縣","瑪家鄉",54
"屏東縣","竹田鄉",159
"屏東縣","萬丹鄉",427
"屏東縣","萬巒鄉",146
"屏東縣","車城鄉",43
"屏東縣","里港鄉",171
"屏東縣","長治鄉",354
"屏東縣","霧台鄉",9
"屏東縣","高樹鄉",116
"屏東縣","鹽埔鄉",168
"屏東縣","麟洛鄉",63
"彰化縣","二林鎮",789
"彰化縣","二水鄉",135
"彰化縣","伸港鄉",528
"彰化縣","北斗鎮",452
"彰化縣","和美鎮",2429
"彰化縣","員林市",2323
"彰化縣","埔心鄉",604
"彰化縣","埔鹽鄉",448
"彰化縣","埤頭鄉",317
"彰化縣","大城鄉",70
"彰化縣","大村鄉",573
"彰化縣","彰化市",6386
"彰化縣","永靖鄉",398
"彰化縣","溪州鄉",409
"彰化縣","溪湖鎮",753
"彰化縣","田中鎮",470
"彰化縣","田尾鄉",230
"彰化縣","社頭鄉",469
"彰化縣","福興鄉",882
"彰化縣","秀水鄉",577
"彰化縣","竹塘鄉",114
"彰化縣","線西鄉",220
"彰化縣","芬園鄉",223
"彰化縣","花壇鄉",817
"彰化縣","芳苑鄉",454
"彰化縣","鹿港鎮",2097
"新北市","三峽區",1604
"新北市","三芝區",105
"新北市","三重區",8568
"新北市","中和區",9958
"新北市","五股區",1405
"新北市","八里區",268
"新北市","土城區",4312
"新北市","坪林區",18
"新北市","平溪區",8
"新北市","新店區",5922
"新北市","新莊區",8342
"新北市","板橋區",12595
"新北市","林口區",1842
"新北市","樹林區",2586
"新北市","永和區",3766
"新北市","汐止區",4499
"新北市","泰山區",952
"新北市","淡水區",3290
"新北市","深坑區",223
"新北市","烏來區",21
"新北市","瑞芳區",165
"新北市","石碇區",26
"新北市","石門區",23
"新北市","萬里區",83
"新北市","蘆洲區",3216
"新北市","貢寮區",31
"新北市","金山區",91
"新北市","雙溪區",25
"新北市","鶯歌區",1262
"新竹市","北區",3740
"新竹市","東區",6330
"新竹市","香山區",1764
"新竹縣","五峰鄉",18
"新竹縣","北埔鄉",47
"新竹縣","寶山鄉",191
"新竹縣","尖石鄉",54
"新竹縣","峨眉鄉",20
"新竹縣","新埔鎮",320
"新竹縣","新豐鄉",854
"新竹縣","橫山鄉",56
"新竹縣","湖口鄉",1759
"新竹縣","竹北市",5064
"新竹縣","竹東鎮",1697
"新竹縣","芎林鄉",185
"新竹縣","關西鎮",259
"桃園市","中壢區",11659
"桃園市","八德區",4668
"桃園市","大園區",1441
"桃園市","大溪區",1487
"桃園市","平鎮區",5169
"桃園市","復興區",66
"桃園市","新屋區",617
"桃園市","桃園區",11785
"桃園市","楊梅區",3932
"桃園市","蘆竹區",3701
"桃園市","觀音區",1379
"桃園市","龍潭區",2193
"桃園市","龜山區",4002
"澎湖縣","七美鄉",12
"澎湖縣","望安鄉",24
"澎湖縣","湖西鄉",119
"澎湖縣","白沙鄉",41
"澎湖縣","西嶼鄉",29
"澎湖縣","馬公市",946
"花蓮縣","光復鄉",67
"花蓮縣","卓溪鄉",49
"花蓮縣","吉安鄉",1369
"花蓮縣","壽豐鄉",150
"花蓮縣","富里鄉",53
"花蓮縣","新城鄉",234
"花蓮縣","玉里鎮",117
"花蓮縣","瑞穗鄉",49
"花蓮縣","秀林鄉",70
"花蓮縣","花蓮市",1590
"花蓮縣","萬榮鄉",40
"花蓮縣","豐濱鄉",13
"花蓮縣","鳳林鎮",52
"苗栗縣","三灣鄉",42
"苗栗縣","三義鄉",98
"苗栗縣","公館鄉",352
"苗栗縣","卓蘭鎮",74
"苗栗縣","南庄鄉",44
"苗栗縣","大湖鄉",61
"苗栗縣","後龍鎮",348
"苗栗縣","泰安鄉",24
"苗栗縣","獅潭鄉",17
"苗栗縣","竹南鎮",1808
"苗栗縣","苑裡鎮",550
"苗栗縣","苗栗市",1640
"苗栗縣","西湖鄉",56
"苗栗縣","通霄鎮",258
"苗栗縣","造橋鄉",121
"苗栗縣","銅鑼鄉",172
"苗栗縣","頭份市",2152
"苗栗縣","頭屋鄉",67
"連江縣","北竿鄉",13
"連江縣","南竿鄉",74
"連江縣","東引鄉",20
"連江縣","莒光鄉",8
"金門縣","烈嶼鄉",26
"金門縣","烏坵鄉",3
"金門縣","金城鎮",218
"金門縣","金寧鄉",225
"金門縣","金沙鎮",97
"金門縣","金湖鎮",185
"雲林縣","二崙鄉",114
"雲林縣","元長鄉",102
"雲林縣","北港鎮",222
"雲林縣","口湖鄉",105
"雲林縣","古坑鄉",257
"雲林縣","台西鄉",103
"雲林縣","四湖鄉",83
"雲林縣","土庫鎮",193
"雲林縣","大埤鄉",90
"雲林縣","崙背鄉",139
"雲林縣","斗六市",2397
"雲林縣","斗南鎮",525
"雲林縣","東勢鄉",47
"雲林縣","林內鄉",76
"雲林縣","水林鄉",92
"雲林縣","莿桐鄉",260
"雲林縣","虎尾鎮",1090
"雲林縣","褒忠鄉",79
"雲林縣","西螺鎮",388
"雲林縣","麥寮鄉",340
"高雄市","三民區",10557
"高雄市","仁武區",2913
"高雄市","內門區",69
"高雄市","六龜區",31
"高雄市","前金區",974
"高雄市","前鎮區",6002
"高雄市","大寮區",3073
"高雄市","大樹區",504
"高雄市","大社區",609
"高雄市","小港區",3925
"高雄市","岡山區",1763
"高雄市","左營區",5400
"高雄市","彌陀區",106
"高雄市","新興區",951
"高雄市","旗山區",349
"高雄市","旗津區",191
"高雄市","杉林區",33
"高雄市","林園區",1256
"高雄市","桃源區",30
"高雄市","梓官區",415
"高雄市","楠梓區",5282
"高雄市","橋頭區",644
"高雄市","永安區",61
"高雄市","湖內區",292
"高雄市","燕巢區",481
"高雄市","田寮區",26
"高雄市","甲仙區",15
"高雄市","美濃區",294
"高雄市","苓雅區",4286
"高雄市","茂林區",19
"高雄市","茄萣區",216
"高雄市","路竹區",623
"高雄市","那瑪夏區",13
"高雄市","阿蓮區",274
"高雄市","鳥松區",820
"高雄市","鳳山區",11987
"高雄市","鹽埕區",332
"高雄市","鼓山區",3566
