"縣市","鄉鎮","Sum_Local.x"
"花蓮縣","壽豐鄉",70
"花蓮縣","富里鄉",9
"花蓮縣","新城鄉",65
"花蓮縣","玉里鎮",75
"花蓮縣","瑞穗鄉",19
"花蓮縣","秀林鄉",50
"花蓮縣","花蓮市",487
"花蓮縣","萬榮鄉",13
"花蓮縣","豐濱鄉",4
"花蓮縣","鳳林鎮",32
"苗栗縣","三灣鄉",12
"苗栗縣","三義鄉",40
"苗栗縣","公館鄉",125
"苗栗縣","卓蘭鎮",30
"苗栗縣","南庄鄉",24
"苗栗縣","大湖鄉",31
"苗栗縣","後龍鎮",72
"苗栗縣","泰安鄉",13
"苗栗縣","獅潭鄉",4
"苗栗縣","竹南鎮",373
"苗栗縣","苑裡鎮",175
"苗栗縣","苗栗市",428
"苗栗縣","西湖鄉",12
"苗栗縣","通霄鎮",101
"苗栗縣","造橋鄉",20
"苗栗縣","銅鑼鄉",89
"苗栗縣","頭份市",506
"苗栗縣","頭屋鄉",36
"連江縣","北竿鄉",7
"連江縣","南竿鄉",25
"連江縣","東引鄉",7
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",22
"金門縣","烏坵鄉",4
"金門縣","金城鎮",91
"金門縣","金寧鄉",80
"金門縣","金沙鎮",42
"金門縣","金湖鎮",68
"雲林縣","二崙鄉",52
"雲林縣","元長鄉",47
"雲林縣","北港鎮",148
"雲林縣","口湖鄉",55
"雲林縣","古坑鄉",98
"雲林縣","台西鄉",47
"雲林縣","四湖鄉",34
"雲林縣","土庫鎮",96
"雲林縣","大埤鄉",40
"雲林縣","崙背鄉",87
"雲林縣","斗六市",534
"雲林縣","斗南鎮",106
"雲林縣","東勢鄉",17
"雲林縣","林內鄉",47
"雲林縣","水林鄉",44
"雲林縣","莿桐鄉",70
"雲林縣","虎尾鎮",329
"雲林縣","褒忠鄉",29
"雲林縣","西螺鎮",114
"雲林縣","麥寮鄉",121
"高雄市","三民區",1569
"高雄市","仁武區",421
"高雄市","內門區",35
"高雄市","六龜區",14
"高雄市","前金區",71
"高雄市","前鎮區",646
"高雄市","大寮區",445
"高雄市","大樹區",126
"高雄市","大社區",112
"高雄市","小港區",529
"高雄市","岡山區",359
"高雄市","左營區",940
"高雄市","彌陀區",39
"高雄市","新興區",146
"高雄市","旗山區",87
"高雄市","旗津區",48
"高雄市","杉林區",7
"高雄市","林園區",222
"高雄市","桃源區",3
"高雄市","梓官區",67
"高雄市","楠梓區",712
"高雄市","橋頭區",130
"高雄市","永安區",22
"高雄市","湖內區",81
"高雄市","燕巢區",102
"高雄市","田寮區",6
"高雄市","甲仙區",5
"高雄市","美濃區",78
"高雄市","苓雅區",566
"高雄市","茂林區",7
"高雄市","茄萣區",64
"高雄市","路竹區",208
"高雄市","那瑪夏區",5
"高雄市","阿蓮區",73
"高雄市","鳥松區",163
"高雄市","鳳山區",1900
"高雄市","鹽埕區",55
"高雄市","鼓山區",532
