"縣市","鄉鎮","Sum_Local.x"
"嘉義縣","太保市",62
"嘉義縣","布袋鎮",30
"嘉義縣","新港鄉",47
"嘉義縣","朴子市",100
"嘉義縣","東石鄉",28
"嘉義縣","梅山鄉",8
"嘉義縣","民雄鄉",346
"嘉義縣","水上鄉",98
"嘉義縣","溪口鄉",17
"嘉義縣","番路鄉",11
"嘉義縣","竹崎鄉",57
"嘉義縣","義竹鄉",16
"嘉義縣","阿里山鄉",5
"嘉義縣","鹿草鄉",12
"基隆市","七堵區",164
"基隆市","中山區",125
"基隆市","中正區",164
"基隆市","仁愛區",75
"基隆市","信義區",158
"基隆市","安樂區",273
"基隆市","暖暖區",86
"宜蘭縣","三星鄉",48
"宜蘭縣","五結鄉",130
"宜蘭縣","冬山鄉",175
"宜蘭縣","南澳鄉",6
"宜蘭縣","員山鄉",106
"宜蘭縣","壯圍鄉",60
"宜蘭縣","大同鄉",3
"宜蘭縣","宜蘭市",361
"宜蘭縣","礁溪鄉",84
"宜蘭縣","羅東鎮",254
"宜蘭縣","蘇澳鎮",80
"宜蘭縣","頭城鎮",52
"屏東縣","三地門鄉",6
"屏東縣","九如鄉",28
"屏東縣","佳冬鄉",22
"屏東縣","來義鄉",19
"屏東縣","內埔鄉",114
"屏東縣","南州鄉",20
"屏東縣","屏東市",626
"屏東縣","崁頂鄉",28
"屏東縣","恆春鎮",48
"屏東縣","新園鄉",42
"屏東縣","新埤鄉",14
"屏東縣","春日鄉",2
"屏東縣","東港鎮",106
"屏東縣","枋寮鄉",47
"屏東縣","枋山鄉",5
"屏東縣","林邊鄉",16
"屏東縣","泰武鄉",7
"屏東縣","滿州鄉",10
"屏東縣","潮州鎮",102
"屏東縣","牡丹鄉",5
"屏東縣","獅子鄉",5
"屏東縣","琉球鄉",28
"屏東縣","瑪家鄉",10
"屏東縣","竹田鄉",15
"屏東縣","萬丹鄉",92
"屏東縣","萬巒鄉",22
"屏東縣","車城鄉",10
"屏東縣","里港鄉",30
"屏東縣","長治鄉",49
"屏東縣","霧台鄉",3
"屏東縣","高樹鄉",20
"屏東縣","鹽埔鄉",22
"屏東縣","麟洛鄉",22
"彰化縣","二林鎮",115
"彰化縣","二水鄉",12
"彰化縣","伸港鄉",85
"彰化縣","北斗鎮",73
"彰化縣","和美鎮",253
"彰化縣","員林市",366
"彰化縣","埔心鄉",94
"彰化縣","埔鹽鄉",46
"彰化縣","埤頭鄉",60
"彰化縣","大城鄉",16
"彰化縣","大村鄉",80
"彰化縣","彰化市",909
"彰化縣","永靖鄉",63
"彰化縣","溪州鄉",32
"彰化縣","溪湖鎮",117
"彰化縣","田中鎮",80
"彰化縣","田尾鄉",53
"彰化縣","社頭鄉",75
"彰化縣","福興鄉",79
"彰化縣","秀水鄉",98
"彰化縣","竹塘鄉",33
"彰化縣","線西鄉",32
"彰化縣","芬園鄉",40
"彰化縣","花壇鄉",98
"彰化縣","芳苑鄉",48
"彰化縣","鹿港鎮",155
"新北市","三峽區",349
"新北市","三芝區",18
"新北市","三重區",2407
"新北市","中和區",2266
"新北市","五股區",326
"新北市","八里區",90
"新北市","土城區",907
"新北市","坪林區",4
"新北市","平溪區",9
"新北市","新店區",1623
"新北市","新莊區",2293
"新北市","板橋區",3033
"新北市","林口區",579
"新北市","樹林區",656
"新北市","永和區",1146
"新北市","汐止區",1307
"新北市","泰山區",303
"新北市","淡水區",879
"新北市","深坑區",50
"新北市","烏來區",3
"新北市","瑞芳區",60
"新北市","石碇區",9
"新北市","石門區",6
"新北市","萬里區",25
"新北市","蘆洲區",827
"新北市","貢寮區",10
"新北市","金山區",15
"新北市","雙溪區",8
"新北市","鶯歌區",221
"新竹市","北區",585
"新竹市","東區",1159
"新竹市","香山區",308
"新竹縣","五峰鄉",5
"新竹縣","北埔鄉",19
"新竹縣","寶山鄉",30
"新竹縣","尖石鄉",15
"新竹縣","峨眉鄉",4
"新竹縣","新埔鎮",64
"新竹縣","新豐鄉",169
"新竹縣","橫山鄉",18
"新竹縣","湖口鄉",222
"新竹縣","竹北市",907
"新竹縣","竹東鎮",284
"新竹縣","芎林鄉",32
"新竹縣","關西鎮",42
"桃園市","中壢區",2279
"桃園市","八德區",757
"桃園市","大園區",327
"桃園市","大溪區",221
"桃園市","平鎮區",1005
"桃園市","復興區",7
"桃園市","新屋區",152
"桃園市","桃園區",2506
"桃園市","楊梅區",578
"桃園市","蘆竹區",583
"桃園市","觀音區",244
"桃園市","龍潭區",375
"桃園市","龜山區",877
"澎湖縣","七美鄉",1
"澎湖縣","望安鄉",1
"澎湖縣","湖西鄉",33
"澎湖縣","白沙鄉",11
"澎湖縣","西嶼鄉",9
"澎湖縣","馬公市",128
"花蓮縣","光復鄉",13
"花蓮縣","卓溪鄉",9
"花蓮縣","吉安鄉",338
"花蓮縣","壽豐鄉",52
"花蓮縣","富里鄉",7
"花蓮縣","新城鄉",42
"花蓮縣","玉里鎮",45
"花蓮縣","瑞穗鄉",10
"花蓮縣","秀林鄉",19
"花蓮縣","花蓮市",354
"花蓮縣","萬榮鄉",3
"花蓮縣","豐濱鄉",3
"花蓮縣","鳳林鎮",12
"苗栗縣","三灣鄉",16
"苗栗縣","三義鄉",25
"苗栗縣","公館鄉",81
"苗栗縣","卓蘭鎮",24
"苗栗縣","南庄鄉",11
"苗栗縣","大湖鄉",16
"苗栗縣","後龍鎮",74
"苗栗縣","泰安鄉",7
"苗栗縣","獅潭鄉",7
"苗栗縣","竹南鎮",245
"苗栗縣","苑裡鎮",94
"苗栗縣","苗栗市",303
"苗栗縣","西湖鄉",23
"苗栗縣","通霄鎮",62
"苗栗縣","造橋鄉",21
"苗栗縣","銅鑼鄉",34
"苗栗縣","頭份市",333
"苗栗縣","頭屋鄉",22
"連江縣","南竿鄉",21
"連江縣","東引鄉",2
"金門縣","烈嶼鄉",8
"金門縣","烏坵鄉",3
"金門縣","金城鎮",78
"金門縣","金寧鄉",60
"金門縣","金沙鎮",25
"金門縣","金湖鎮",39
"雲林縣","二崙鄉",40
"雲林縣","元長鄉",43
"雲林縣","北港鎮",82
"雲林縣","口湖鄉",38
"雲林縣","古坑鄉",33
"雲林縣","台西鄉",30
"雲林縣","四湖鄉",21
"雲林縣","土庫鎮",56
"雲林縣","大埤鄉",31
"雲林縣","崙背鄉",54
"雲林縣","斗六市",291
"雲林縣","斗南鎮",68
"雲林縣","東勢鄉",15
"雲林縣","林內鄉",16
"雲林縣","水林鄉",39
"雲林縣","莿桐鄉",48
"雲林縣","虎尾鎮",209
"雲林縣","褒忠鄉",15
"雲林縣","西螺鎮",47
"雲林縣","麥寮鄉",88
"高雄市","三民區",1268
"高雄市","仁武區",243
"高雄市","內門區",17
"高雄市","六龜區",7
"高雄市","前金區",65
"高雄市","前鎮區",541
"高雄市","大寮區",326
"高雄市","大樹區",94
"高雄市","大社區",65
"高雄市","小港區",453
"高雄市","岡山區",210
"高雄市","左營區",660
"高雄市","彌陀區",9
"高雄市","新興區",106
"高雄市","旗山區",55
"高雄市","旗津區",33
"高雄市","杉林區",6
"高雄市","林園區",103
"高雄市","桃源區",3
"高雄市","梓官區",44
"高雄市","楠梓區",623
"高雄市","橋頭區",53
"高雄市","永安區",18
"高雄市","湖內區",52
"高雄市","燕巢區",51
"高雄市","田寮區",3
"高雄市","甲仙區",2
"高雄市","美濃區",36
"高雄市","苓雅區",493
"高雄市","茂林區",2
"高雄市","茄萣區",42
"高雄市","路竹區",98
"高雄市","那瑪夏區",3
"高雄市","阿蓮區",20
"高雄市","鳥松區",115
"高雄市","鳳山區",1413
"高雄市","鹽埕區",32
"高雄市","鼓山區",362
