"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","泰武鄉",NA,1379
"屏東縣","滿州鄉",NA,582
"屏東縣","潮州鎮",NA,7643
"屏東縣","牡丹鄉",NA,705
"屏東縣","獅子鄉",NA,692
"屏東縣","琉球鄉",NA,1011
"屏東縣","瑪家鄉",NA,1531
"屏東縣","竹田鄉",NA,3092
"屏東縣","萬丹鄉",NA,7324
"屏東縣","萬巒鄉",NA,2214
"屏東縣","車城鄉",NA,756
"屏東縣","里港鄉",NA,3196
"屏東縣","長治鄉",NA,4641
"屏東縣","霧台鄉",NA,262
"屏東縣","高樹鄉",NA,1821
"屏東縣","鹽埔鄉",NA,3386
"屏東縣","麟洛鄉",NA,1352
"彰化縣","二林鎮",NA,6649
"彰化縣","二水鄉",NA,1439
"彰化縣","伸港鄉",NA,5786
"彰化縣","北斗鎮",NA,4224
"彰化縣","和美鎮",NA,15579
"彰化縣","員林市",NA,16532
"彰化縣","埔心鄉",NA,4743
"彰化縣","埔鹽鄉",NA,3584
"彰化縣","埤頭鄉",NA,3214
"彰化縣","大城鄉",NA,1494
"彰化縣","大村鄉",NA,6108
"彰化縣","彰化市",NA,33924
"彰化縣","永靖鄉",NA,4072
"彰化縣","溪州鄉",NA,3042
"彰化縣","溪湖鎮",NA,6593
"彰化縣","田中鎮",NA,5155
"彰化縣","田尾鄉",NA,2568
"彰化縣","社頭鄉",NA,4967
"彰化縣","福興鄉",NA,6508
"彰化縣","秀水鄉",NA,5233
"彰化縣","竹塘鄉",NA,1256
"彰化縣","線西鄉",NA,2434
"彰化縣","芬園鄉",NA,2941
"彰化縣","花壇鄉",NA,7011
"彰化縣","芳苑鄉",NA,3691
"彰化縣","鹿港鎮",NA,16293
"新北市","三峽區",NA,21091
"新北市","三芝區",NA,2458
"新北市","三重區",NA,93547
"新北市","中和區",NA,94328
"新北市","五股區",NA,20160
"新北市","八里區",NA,7419
"新北市","土城區",NA,52467
"新北市","坪林區",NA,407
"新北市","平溪區",NA,328
"新北市","新店區",NA,59111
"新北市","新莊區",NA,94341
"新北市","板橋區",NA,121189
"新北市","林口區",NA,20288
"新北市","樹林區",NA,36344
"新北市","永和區",NA,41352
"新北市","汐止區",NA,48542
"新北市","泰山區",NA,16443
"新北市","淡水區",NA,32249
"新北市","深坑區",NA,5223
"新北市","烏來區",NA,742
"新北市","瑞芳區",NA,6619
"新北市","石碇區",NA,705
"新北市","石門區",NA,615
"新北市","萬里區",NA,2355
"新北市","蘆洲區",NA,42073
"新北市","貢寮區",NA,730
"新北市","金山區",NA,2864
"新北市","雙溪區",NA,567
"新北市","鶯歌區",NA,17880
"新竹市","北區",NA,21664
"新竹市","東區",NA,35287
"新竹市","香山區",NA,12707
"新竹縣","五峰鄉",NA,676
"新竹縣","北埔鄉",NA,820
"新竹縣","寶山鄉",NA,2068
"新竹縣","尖石鄉",NA,1497
"新竹縣","峨眉鄉",NA,412
"新竹縣","新埔鎮",NA,4379
"新竹縣","新豐鄉",NA,9895
"新竹縣","橫山鄉",NA,1530
"新竹縣","湖口鄉",NA,18292
"新竹縣","竹北市",NA,30875
"新竹縣","竹東鎮",NA,17158
"新竹縣","芎林鄉",NA,2683
"新竹縣","關西鎮",NA,3920
"桃園市","中壢區",NA,77867
"桃園市","八德區",NA,39534
"桃園市","大園區",NA,15979
"桃園市","大溪區",NA,18374
"桃園市","平鎮區",NA,40853
"桃園市","復興區",NA,1969
"桃園市","新屋區",NA,8326
"桃園市","桃園區",NA,88030
"桃園市","楊梅區",NA,32472
"桃園市","蘆竹區",NA,32637
"桃園市","觀音區",NA,13377
"桃園市","龍潭區",NA,21820
"桃園市","龜山區",NA,40381
"澎湖縣","七美鄉",NA,100
"澎湖縣","望安鄉",NA,107
"澎湖縣","湖西鄉",NA,1081
"澎湖縣","白沙鄉",NA,494
"澎湖縣","西嶼鄉",NA,446
"澎湖縣","馬公市",NA,6017
"空值","空值",14572,NA
"花蓮縣","光復鄉",NA,1713
"花蓮縣","卓溪鄉",NA,1202
"花蓮縣","吉安鄉",NA,15737
"花蓮縣","壽豐鄉",NA,3034
"花蓮縣","富里鄉",NA,1248
"花蓮縣","新城鄉",NA,4845
"花蓮縣","玉里鎮",NA,4597
"花蓮縣","瑞穗鄉",NA,1328
"花蓮縣","秀林鄉",NA,4876
"花蓮縣","花蓮市",NA,15699
"花蓮縣","萬榮鄉",NA,1305
"花蓮縣","豐濱鄉",NA,506
"花蓮縣","鳳林鎮",NA,1382
"苗栗縣","三灣鄉",NA,624
"苗栗縣","三義鄉",NA,1696
"苗栗縣","公館鄉",NA,3180
"苗栗縣","卓蘭鎮",NA,1271
"苗栗縣","南庄鄉",NA,1068
"苗栗縣","大湖鄉",NA,977
"苗栗縣","後龍鎮",NA,4069
"苗栗縣","泰安鄉",NA,1027
"苗栗縣","獅潭鄉",NA,230
"苗栗縣","竹南鎮",NA,15547
"苗栗縣","苑裡鎮",NA,6223
"苗栗縣","苗栗市",NA,10503
"苗栗縣","西湖鄉",NA,372
"苗栗縣","通霄鎮",NA,3766
"苗栗縣","造橋鄉",NA,2295
"苗栗縣","銅鑼鄉",NA,1575
"苗栗縣","頭份市",NA,15783
"苗栗縣","頭屋鄉",NA,1165
"連江縣","北竿鄉",NA,170
"連江縣","南竿鄉",NA,718
"連江縣","東引鄉",NA,265
"連江縣","莒光鄉",NA,127
"金門縣","烈嶼鄉",NA,355
"金門縣","烏坵鄉",NA,9
"金門縣","金城鎮",NA,1461
"金門縣","金寧鄉",NA,1422
"金門縣","金沙鎮",NA,677
"金門縣","金湖鎮",NA,1414
"雲林縣","二崙鄉",NA,2003
"雲林縣","元長鄉",NA,1917
"雲林縣","北港鎮",NA,3245
"雲林縣","口湖鄉",NA,1486
"雲林縣","古坑鄉",NA,2674
"雲林縣","台西鄉",NA,1429
"雲林縣","四湖鄉",NA,1213
"雲林縣","土庫鎮",NA,2427
"雲林縣","大埤鄉",NA,1515
"雲林縣","崙背鄉",NA,2194
"雲林縣","斗六市",NA,14059
"雲林縣","斗南鎮",NA,4782
"雲林縣","東勢鄉",NA,897
"雲林縣","林內鄉",NA,1609
"雲林縣","水林鄉",NA,1247
"雲林縣","莿桐鄉",NA,2937
"雲林縣","虎尾鎮",NA,9447
"雲林縣","褒忠鄉",NA,1069
"雲林縣","西螺鎮",NA,5657
"雲林縣","麥寮鄉",NA,3700
"高雄市","三民區",NA,49913
"高雄市","仁武區",NA,15025
"高雄市","內門區",NA,1196
"高雄市","六龜區",NA,1050
"高雄市","前金區",NA,7367
"高雄市","前鎮區",NA,29317
"高雄市","大寮區",NA,20339
"高雄市","大樹區",NA,6007
"高雄市","大社區",NA,5741
"高雄市","小港區",NA,28601
"高雄市","岡山區",NA,15627
"高雄市","左營區",NA,27103
"高雄市","彌陀區",NA,2831
"高雄市","新興區",NA,6509
"高雄市","旗山區",NA,3791
"高雄市","旗津區",NA,4386
"高雄市","杉林區",NA,1092
"高雄市","林園區",NA,10534
"高雄市","桃源區",NA,755
"高雄市","梓官區",NA,5991
"高雄市","楠梓區",NA,32786
"高雄市","橋頭區",NA,5604
"高雄市","永安區",NA,1568
"高雄市","湖內區",NA,4275
"高雄市","燕巢區",NA,6994
"高雄市","田寮區",NA,650
"高雄市","甲仙區",NA,274
"高雄市","美濃區",NA,3056
"高雄市","苓雅區",NA,23468
"高雄市","茂林區",NA,270
"高雄市","茄萣區",NA,4237
"高雄市","路竹區",NA,7803
"高雄市","那瑪夏區",NA,416
"高雄市","阿蓮區",NA,3824
"高雄市","鳥松區",NA,6018
"高雄市","鳳山區",NA,58090
"高雄市","鹽埕區",NA,3016
"高雄市","鼓山區",NA,19491
