"縣市","鄉鎮","Sum_Inter","Sum_Local"
"桃園市","蘆竹區",NA,62410
"桃園市","觀音區",NA,24251
"桃園市","龍潭區",NA,39615
"桃園市","龜山區",NA,70835
"澎湖縣","七美鄉",NA,274
"澎湖縣","望安鄉",NA,258
"澎湖縣","湖西鄉",NA,3512
"澎湖縣","白沙鄉",NA,1193
"澎湖縣","西嶼鄉",NA,1209
"澎湖縣","馬公市",NA,15529
"空值","空值",35749,NA
"花蓮縣","光復鄉",NA,3179
"花蓮縣","卓溪鄉",NA,1837
"花蓮縣","吉安鄉",NA,33536
"花蓮縣","壽豐鄉",NA,6300
"花蓮縣","富里鄉",NA,2135
"花蓮縣","新城鄉",NA,8938
"花蓮縣","玉里鎮",NA,7979
"花蓮縣","瑞穗鄉",NA,2445
"花蓮縣","秀林鄉",NA,6723
"花蓮縣","花蓮市",NA,35104
"花蓮縣","萬榮鄉",NA,2055
"花蓮縣","豐濱鄉",NA,855
"花蓮縣","鳳林鎮",NA,2588
"苗栗縣","三灣鄉",NA,1371
"苗栗縣","三義鄉",NA,3933
"苗栗縣","公館鄉",NA,8496
"苗栗縣","卓蘭鎮",NA,2811
"苗栗縣","南庄鄉",NA,2002
"苗栗縣","大湖鄉",NA,2504
"苗栗縣","後龍鎮",NA,9249
"苗栗縣","泰安鄉",NA,1710
"苗栗縣","獅潭鄉",NA,588
"苗栗縣","竹南鎮",NA,31618
"苗栗縣","苑裡鎮",NA,12354
"苗栗縣","苗栗市",NA,26475
"苗栗縣","西湖鄉",NA,1126
"苗栗縣","通霄鎮",NA,7549
"苗栗縣","造橋鄉",NA,4325
"苗栗縣","銅鑼鄉",NA,3905
"苗栗縣","頭份市",NA,35000
"苗栗縣","頭屋鄉",NA,2672
"連江縣","北竿鄉",NA,504
"連江縣","南竿鄉",NA,1979
"連江縣","東引鄉",NA,533
"連江縣","莒光鄉",NA,216
"金門縣","烈嶼鄉",NA,841
"金門縣","烏坵鄉",NA,25
"金門縣","金城鎮",NA,4999
"金門縣","金寧鄉",NA,4974
"金門縣","金沙鎮",NA,2175
"金門縣","金湖鎮",NA,4515
"雲林縣","二崙鄉",NA,4137
"雲林縣","元長鄉",NA,4123
"雲林縣","北港鎮",NA,7924
"雲林縣","口湖鄉",NA,3368
"雲林縣","古坑鄉",NA,5981
"雲林縣","台西鄉",NA,3468
"雲林縣","四湖鄉",NA,2676
"雲林縣","土庫鎮",NA,5791
"雲林縣","大埤鄉",NA,3537
"雲林縣","崙背鄉",NA,4526
"雲林縣","斗六市",NA,31453
"雲林縣","斗南鎮",NA,10382
"雲林縣","東勢鄉",NA,2280
"雲林縣","林內鄉",NA,3337
"雲林縣","水林鄉",NA,3123
"雲林縣","莿桐鄉",NA,6309
"雲林縣","虎尾鎮",NA,21461
"雲林縣","褒忠鄉",NA,2495
"雲林縣","西螺鎮",NA,10365
"雲林縣","麥寮鄉",NA,8061
"高雄市","三民區",NA,92779
"高雄市","仁武區",NA,29647
"高雄市","內門區",NA,2231
"高雄市","六龜區",NA,1871
"高雄市","前金區",NA,9788
"高雄市","前鎮區",NA,51773
"高雄市","大寮區",NA,35569
"高雄市","大樹區",NA,10560
"高雄市","大社區",NA,10312
"高雄市","小港區",NA,45425
"高雄市","岡山區",NA,27915
"高雄市","左營區",NA,54051
"高雄市","彌陀區",NA,4668
"高雄市","新興區",NA,12669
"高雄市","旗山區",NA,7263
"高雄市","旗津區",NA,6561
"高雄市","杉林區",NA,1775
"高雄市","林園區",NA,17947
"高雄市","桃源區",NA,1152
"高雄市","梓官區",NA,9927
"高雄市","楠梓區",NA,58642
"高雄市","橋頭區",NA,10765
"高雄市","永安區",NA,2705
"高雄市","湖內區",NA,7873
"高雄市","燕巢區",NA,10397
"高雄市","田寮區",NA,1057
"高雄市","甲仙區",NA,597
"高雄市","美濃區",NA,6234
"高雄市","苓雅區",NA,43193
"高雄市","茂林區",NA,598
"高雄市","茄萣區",NA,7181
"高雄市","路竹區",NA,13765
"高雄市","那瑪夏區",NA,789
"高雄市","阿蓮區",NA,6545
"高雄市","鳥松區",NA,11698
"高雄市","鳳山區",NA,104081
"高雄市","鹽埕區",NA,5677
"高雄市","鼓山區",NA,37648
