"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","後壁區",NA,2523
"台南市","新化區",NA,7546
"台南市","新市區",NA,7988
"台南市","新營區",NA,11807
"台南市","東區",NA,28325
"台南市","東山區",NA,1801
"台南市","柳營區",NA,3482
"台南市","楠西區",NA,826
"台南市","歸仁區",NA,12609
"台南市","永康區",NA,49034
"台南市","玉井區",NA,1834
"台南市","白河區",NA,3033
"台南市","西港區",NA,3598
"台南市","關廟區",NA,6353
"台南市","鹽水區",NA,3384
"台南市","麻豆區",NA,6285
"台南市","龍崎區",NA,282
"台東縣","卑南鄉",NA,2946
"台東縣","台東市",NA,23237
"台東縣","大武鄉",NA,705
"台東縣","太麻里鄉",NA,1714
"台東縣","延平鄉",NA,908
"台東縣","成功鎮",NA,1994
"台東縣","東河鄉",NA,1076
"台東縣","池上鄉",NA,956
"台東縣","海端鄉",NA,1137
"台東縣","綠島鄉",NA,553
"台東縣","蘭嶼鄉",NA,1208
"台東縣","達仁鄉",NA,506
"台東縣","金峰鄉",NA,706
"台東縣","長濱鄉",NA,884
"台東縣","關山鎮",NA,1231
"台東縣","鹿野鄉",NA,1241
"嘉義市","東區",NA,17800
"嘉義市","西區",NA,22571
"嘉義縣","中埔鄉",NA,6187
"嘉義縣","六腳鄉",NA,2181
"嘉義縣","大埔鄉",NA,182
"嘉義縣","大林鎮",NA,4601
"嘉義縣","太保市",NA,5928
"嘉義縣","布袋鎮",NA,2308
"嘉義縣","新港鄉",NA,3791
"嘉義縣","朴子市",NA,5657
"嘉義縣","東石鄉",NA,1768
"嘉義縣","梅山鄉",NA,1804
"嘉義縣","民雄鄉",NA,11962
"嘉義縣","水上鄉",NA,7861
"嘉義縣","溪口鄉",NA,1544
"嘉義縣","番路鄉",NA,1033
"嘉義縣","竹崎鄉",NA,3766
"嘉義縣","義竹鄉",NA,1233
"嘉義縣","阿里山鄉",NA,713
"嘉義縣","鹿草鄉",NA,1816
"基隆市","七堵區",NA,13558
"基隆市","中山區",NA,10846
"基隆市","中正區",NA,13333
"基隆市","仁愛區",NA,9495
"基隆市","信義區",NA,13422
"基隆市","其他",NA,1
"基隆市","安樂區",NA,20951
"基隆市","暖暖區",NA,9392
"宜蘭縣","三星鄉",NA,3981
"宜蘭縣","五結鄉",NA,8010
"宜蘭縣","冬山鄉",NA,11587
"宜蘭縣","南澳鄉",NA,2334
"宜蘭縣","員山鄉",NA,6189
"宜蘭縣","壯圍鄉",NA,4237
"宜蘭縣","大同鄉",NA,1770
"宜蘭縣","宜蘭市",NA,18694
"宜蘭縣","礁溪鄉",NA,7116
"宜蘭縣","羅東鎮",NA,13358
"宜蘭縣","蘇澳鎮",NA,8663
"宜蘭縣","頭城鎮",NA,4977
"屏東縣","三地門鄉",NA,1536
"屏東縣","九如鄉",NA,3563
"屏東縣","佳冬鄉",NA,2080
"屏東縣","來義鄉",NA,1819
"屏東縣","內埔鄉",NA,9864
"屏東縣","南州鄉",NA,1346
"屏東縣","屏東市",NA,35130
"屏東縣","崁頂鄉",NA,1663
"屏東縣","恆春鎮",NA,5545
"屏東縣","新園鄉",NA,6101
"屏東縣","新埤鄉",NA,1306
"屏東縣","春日鄉",NA,1254
"屏東縣","東港鎮",NA,9274
"屏東縣","枋寮鄉",NA,3729
"屏東縣","枋山鄉",NA,545
"屏東縣","林邊鄉",NA,2105
"屏東縣","泰武鄉",NA,1719
"屏東縣","滿州鄉",NA,784
"屏東縣","潮州鎮",NA,9658
"屏東縣","牡丹鄉",NA,840
"屏東縣","獅子鄉",NA,891
"屏東縣","琉球鄉",NA,1450
"屏東縣","瑪家鄉",NA,1801
"屏東縣","竹田鄉",NA,3564
"屏東縣","萬丹鄉",NA,9120
"屏東縣","萬巒鄉",NA,2817
"屏東縣","車城鄉",NA,1119
"屏東縣","里港鄉",NA,3850
"屏東縣","長治鄉",NA,5851
"屏東縣","霧台鄉",NA,340
"屏東縣","高樹鄉",NA,2418
"屏東縣","鹽埔鄉",NA,4095
"屏東縣","麟洛鄉",NA,1715
"彰化縣","二林鎮",NA,8284
"彰化縣","二水鄉",NA,1867
"彰化縣","伸港鄉",NA,7236
"彰化縣","北斗鎮",NA,5518
"彰化縣","和美鎮",NA,18975
"彰化縣","員林市",NA,20331
"彰化縣","埔心鄉",NA,5943
"彰化縣","埔鹽鄉",NA,4661
"彰化縣","埤頭鄉",NA,4292
"彰化縣","大城鄉",NA,1900
"彰化縣","大村鄉",NA,7541
"彰化縣","彰化市",NA,41901
"彰化縣","永靖鄉",NA,5132
"彰化縣","溪州鄉",NA,3925
"彰化縣","溪湖鎮",NA,8370
"彰化縣","田中鎮",NA,6457
"彰化縣","田尾鄉",NA,3350
"彰化縣","社頭鄉",NA,6414
"彰化縣","福興鄉",NA,8305
"彰化縣","秀水鄉",NA,6626
"彰化縣","竹塘鄉",NA,1665
"彰化縣","線西鄉",NA,3156
"彰化縣","芬園鄉",NA,3704
"彰化縣","花壇鄉",NA,8813
"彰化縣","芳苑鄉",NA,4836
"彰化縣","鹿港鎮",NA,19095
"新北市","三峽區",NA,24662
"新北市","三芝區",NA,3170
"新北市","三重區",NA,106592
"新北市","中和區",NA,108714
"新北市","五股區",NA,23450
"新北市","八里區",NA,8856
"新北市","土城區",NA,60109
"新北市","坪林區",NA,496
"新北市","平溪區",NA,377
"新北市","新店區",NA,69226
"新北市","新莊區",NA,106842
"新北市","板橋區",NA,138526
"新北市","林口區",NA,24795
"新北市","樹林區",NA,42021
"新北市","永和區",NA,48576
"新北市","汐止區",NA,56997
"新北市","泰山區",NA,19125
"新北市","淡水區",NA,38438
"新北市","深坑區",NA,6221
"新北市","烏來區",NA,929
"新北市","瑞芳區",NA,7540
"新北市","石碇區",NA,853
"新北市","石門區",NA,756
"新北市","萬里區",NA,2769
"新北市","蘆洲區",NA,49242
"新北市","貢寮區",NA,912
"新北市","金山區",NA,3267
"新北市","雙溪區",NA,709
"新北市","鶯歌區",NA,20747
"新竹市","北區",NA,27261
"新竹市","東區",NA,42738
"新竹市","香山區",NA,16027
"新竹縣","五峰鄉",NA,773
"新竹縣","北埔鄉",NA,1084
"新竹縣","寶山鄉",NA,2757
"新竹縣","尖石鄉",NA,1798
"新竹縣","峨眉鄉",NA,525
"新竹縣","新埔鎮",NA,5658
"新竹縣","新豐鄉",NA,12533
"新竹縣","橫山鄉",NA,1930
"新竹縣","湖口鄉",NA,21763
"新竹縣","竹北市",NA,39064
"新竹縣","竹東鎮",NA,20870
"新竹縣","芎林鄉",NA,3479
"新竹縣","關西鎮",NA,4735
"桃園市","中壢區",NA,93031
"桃園市","八德區",NA,47605
"桃園市","大園區",NA,19028
"桃園市","大溪區",NA,21415
"桃園市","平鎮區",NA,48901
"桃園市","復興區",NA,2207
"桃園市","新屋區",NA,9738
"桃園市","桃園區",NA,101695
"桃園市","楊梅區",NA,38276
"桃園市","蘆竹區",NA,39629
"桃園市","觀音區",NA,16230
"桃園市","龍潭區",NA,25999
"桃園市","龜山區",NA,46386
"澎湖縣","七美鄉",NA,173
"澎湖縣","望安鄉",NA,184
"澎湖縣","湖西鄉",NA,1596
"澎湖縣","白沙鄉",NA,743
"澎湖縣","西嶼鄉",NA,718
"澎湖縣","馬公市",NA,8997
"空值","空值",19622,NA
"花蓮縣","光復鄉",NA,2072
"花蓮縣","卓溪鄉",NA,1397
"花蓮縣","吉安鄉",NA,20408
"花蓮縣","壽豐鄉",NA,3887
"花蓮縣","富里鄉",NA,1504
"花蓮縣","新城鄉",NA,6036
"花蓮縣","玉里鎮",NA,5279
"花蓮縣","瑞穗鄉",NA,1587
"花蓮縣","秀林鄉",NA,5395
"花蓮縣","花蓮市",NA,20572
"花蓮縣","萬榮鄉",NA,1629
"花蓮縣","豐濱鄉",NA,575
"花蓮縣","鳳林鎮",NA,1751
"苗栗縣","三灣鄉",NA,858
"苗栗縣","三義鄉",NA,2166
"苗栗縣","公館鄉",NA,4381
"苗栗縣","卓蘭鎮",NA,1606
"苗栗縣","南庄鄉",NA,1318
"苗栗縣","大湖鄉",NA,1289
"苗栗縣","後龍鎮",NA,5461
"苗栗縣","泰安鄉",NA,1142
"苗栗縣","獅潭鄉",NA,307
"苗栗縣","竹南鎮",NA,19384
"苗栗縣","苑裡鎮",NA,7649
"苗栗縣","苗栗市",NA,14500
"苗栗縣","西湖鄉",NA,609
"苗栗縣","通霄鎮",NA,4787
"苗栗縣","造橋鄉",NA,2856
"苗栗縣","銅鑼鄉",NA,2208
"苗栗縣","頭份市",NA,20289
"苗栗縣","頭屋鄉",NA,1584
"連江縣","北竿鄉",NA,308
"連江縣","南竿鄉",NA,1172
"連江縣","東引鄉",NA,331
"連江縣","莒光鄉",NA,161
"金門縣","烈嶼鄉",NA,432
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,2650
"金門縣","金寧鄉",NA,2563
"金門縣","金沙鎮",NA,1185
"金門縣","金湖鎮",NA,2532
"雲林縣","二崙鄉",NA,2714
"雲林縣","元長鄉",NA,2493
"雲林縣","北港鎮",NA,4628
"雲林縣","口湖鄉",NA,2001
"雲林縣","古坑鄉",NA,3563
"雲林縣","台西鄉",NA,2134
"雲林縣","四湖鄉",NA,1740
"雲林縣","土庫鎮",NA,3305
"雲林縣","大埤鄉",NA,2161
"雲林縣","崙背鄉",NA,2876
"雲林縣","斗六市",NA,18434
"雲林縣","斗南鎮",NA,6639
"雲林縣","東勢鄉",NA,1216
"雲林縣","林內鄉",NA,2128
"雲林縣","水林鄉",NA,1853
"雲林縣","莿桐鄉",NA,3991
"雲林縣","虎尾鎮",NA,12456
"雲林縣","褒忠鄉",NA,1530
"雲林縣","西螺鎮",NA,7107
"雲林縣","麥寮鄉",NA,4793
"高雄市","三民區",NA,61162
"高雄市","仁武區",NA,19753
"高雄市","內門區",NA,1508
"高雄市","六龜區",NA,1299
"高雄市","前金區",NA,7464
"高雄市","前鎮區",NA,36502
"高雄市","大寮區",NA,25703
"高雄市","大樹區",NA,7373
"高雄市","大社區",NA,7197
"高雄市","小港區",NA,33007
"高雄市","岡山區",NA,19000
"高雄市","左營區",NA,34405
"高雄市","彌陀區",NA,3357
"高雄市","新興區",NA,8393
"高雄市","旗山區",NA,4664
"高雄市","旗津區",NA,5083
"高雄市","杉林區",NA,1308
"高雄市","林園區",NA,13025
"高雄市","桃源區",NA,899
"高雄市","梓官區",NA,7254
"高雄市","楠梓區",NA,39862
"高雄市","橋頭區",NA,7016
"高雄市","永安區",NA,1921
"高雄市","湖內區",NA,5328
"高雄市","燕巢區",NA,7828
"高雄市","田寮區",NA,741
"高雄市","甲仙區",NA,389
"高雄市","美濃區",NA,3946
"高雄市","苓雅區",NA,29136
"高雄市","茂林區",NA,407
"高雄市","茄萣區",NA,5125
"高雄市","路竹區",NA,9621
"高雄市","那瑪夏區",NA,550
"高雄市","阿蓮區",NA,4711
"高雄市","鳥松區",NA,7749
"高雄市","鳳山區",NA,71399
"高雄市","鹽埕區",NA,3794
"高雄市","鼓山區",NA,24598
