"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","台東市",NA,435
"台東縣","大武鄉",NA,6
"台東縣","太麻里鄉",NA,36
"台東縣","延平鄉",NA,15
"台東縣","成功鎮",NA,190
"台東縣","東河鄉",NA,16
"台東縣","池上鄉",NA,24
"台東縣","海端鄉",NA,29
"台東縣","綠島鄉",NA,32
"台東縣","蘭嶼鄉",NA,27
"台東縣","達仁鄉",NA,15
"台東縣","金峰鄉",NA,11
"台東縣","長濱鄉",NA,64
"台東縣","關山鎮",NA,21
"台東縣","鹿野鄉",NA,16
"嘉義市","東區",NA,214
"嘉義市","西區",NA,323
"嘉義縣","中埔鄉",NA,52
"嘉義縣","六腳鄉",NA,34
"嘉義縣","大埔鄉",NA,3
"嘉義縣","大林鎮",NA,107
"嘉義縣","太保市",NA,101
"嘉義縣","布袋鎮",NA,13
"嘉義縣","新港鄉",NA,23
"嘉義縣","朴子市",NA,61
"嘉義縣","東石鄉",NA,15
"嘉義縣","梅山鄉",NA,30
"嘉義縣","民雄鄉",NA,119
"嘉義縣","水上鄉",NA,113
"嘉義縣","溪口鄉",NA,35
"嘉義縣","番路鄉",NA,7
"嘉義縣","竹崎鄉",NA,44
"嘉義縣","義竹鄉",NA,3
"嘉義縣","阿里山鄉",NA,6
"嘉義縣","鹿草鄉",NA,21
"基隆市","七堵區",NA,1084
"基隆市","中山區",NA,1252
"基隆市","中正區",NA,1878
"基隆市","仁愛區",NA,1557
"基隆市","信義區",NA,1784
"基隆市","其他",NA,1
"基隆市","安樂區",NA,2022
"基隆市","暖暖區",NA,912
"宜蘭縣","三星鄉",NA,197
"宜蘭縣","五結鄉",NA,337
"宜蘭縣","冬山鄉",NA,689
"宜蘭縣","南澳鄉",NA,316
"宜蘭縣","員山鄉",NA,231
"宜蘭縣","壯圍鄉",NA,167
"宜蘭縣","大同鄉",NA,82
"宜蘭縣","宜蘭市",NA,729
"宜蘭縣","礁溪鄉",NA,394
"宜蘭縣","羅東鎮",NA,685
"宜蘭縣","蘇澳鎮",NA,271
"宜蘭縣","頭城鎮",NA,276
"屏東縣","三地門鄉",NA,5
"屏東縣","九如鄉",NA,75
"屏東縣","佳冬鄉",NA,27
"屏東縣","來義鄉",NA,21
"屏東縣","內埔鄉",NA,138
"屏東縣","南州鄉",NA,4
"屏東縣","屏東市",NA,825
"屏東縣","崁頂鄉",NA,14
"屏東縣","恆春鎮",NA,127
"屏東縣","新園鄉",NA,130
"屏東縣","新埤鄉",NA,19
"屏東縣","春日鄉",NA,20
"屏東縣","東港鎮",NA,277
"屏東縣","枋寮鄉",NA,34
"屏東縣","枋山鄉",NA,14
"屏東縣","林邊鄉",NA,22
"屏東縣","泰武鄉",NA,17
"屏東縣","滿州鄉",NA,15
"屏東縣","潮州鎮",NA,114
"屏東縣","牡丹鄉",NA,3
"屏東縣","獅子鄉",NA,27
"屏東縣","琉球鄉",NA,37
"屏東縣","瑪家鄉",NA,23
"屏東縣","竹田鄉",NA,26
"屏東縣","萬丹鄉",NA,146
"屏東縣","萬巒鄉",NA,28
"屏東縣","車城鄉",NA,23
"屏東縣","里港鄉",NA,87
"屏東縣","長治鄉",NA,86
"屏東縣","高樹鄉",NA,16
"屏東縣","鹽埔鄉",NA,62
"屏東縣","麟洛鄉",NA,38
"彰化縣","二林鎮",NA,84
"彰化縣","二水鄉",NA,14
"彰化縣","伸港鄉",NA,49
"彰化縣","北斗鎮",NA,48
"彰化縣","和美鎮",NA,198
"彰化縣","員林市",NA,190
"彰化縣","埔心鄉",NA,64
"彰化縣","埔鹽鄉",NA,64
"彰化縣","埤頭鄉",NA,66
"彰化縣","大城鄉",NA,3
"彰化縣","大村鄉",NA,75
"彰化縣","彰化市",NA,617
"彰化縣","永靖鄉",NA,63
"彰化縣","溪州鄉",NA,40
"彰化縣","溪湖鎮",NA,135
"彰化縣","田中鎮",NA,57
"彰化縣","田尾鄉",NA,20
"彰化縣","社頭鄉",NA,37
"彰化縣","福興鄉",NA,67
"彰化縣","秀水鄉",NA,101
"彰化縣","竹塘鄉",NA,16
"彰化縣","線西鄉",NA,32
"彰化縣","芬園鄉",NA,23
"彰化縣","花壇鄉",NA,110
"彰化縣","芳苑鄉",NA,21
"彰化縣","鹿港鎮",NA,206
"新北市","三峽區",NA,2469
"新北市","三芝區",NA,180
"新北市","三重區",NA,9188
"新北市","中和區",NA,10729
"新北市","五股區",NA,1874
"新北市","八里區",NA,486
"新北市","土城區",NA,4571
"新北市","坪林區",NA,22
"新北市","平溪區",NA,36
"新北市","新店區",NA,6151
"新北市","新莊區",NA,9540
"新北市","板橋區",NA,11867
"新北市","林口區",NA,1607
"新北市","樹林區",NA,2971
"新北市","永和區",NA,4150
"新北市","汐止區",NA,3998
"新北市","泰山區",NA,1233
"新北市","淡水區",NA,2921
"新北市","深坑區",NA,504
"新北市","烏來區",NA,54
"新北市","瑞芳區",NA,1182
"新北市","石碇區",NA,76
"新北市","石門區",NA,45
"新北市","萬里區",NA,184
"新北市","蘆洲區",NA,3720
"新北市","貢寮區",NA,80
"新北市","金山區",NA,284
"新北市","雙溪區",NA,43
"新北市","鶯歌區",NA,1610
"新竹市","北區",NA,509
"新竹市","東區",NA,794
"新竹市","香山區",NA,279
"新竹縣","五峰鄉",NA,9
"新竹縣","北埔鄉",NA,11
"新竹縣","寶山鄉",NA,47
"新竹縣","尖石鄉",NA,69
"新竹縣","峨眉鄉",NA,11
"新竹縣","新埔鎮",NA,157
"新竹縣","新豐鄉",NA,396
"新竹縣","橫山鄉",NA,25
"新竹縣","湖口鄉",NA,475
"新竹縣","竹北市",NA,1335
"新竹縣","竹東鎮",NA,475
"新竹縣","芎林鄉",NA,79
"新竹縣","關西鎮",NA,128
"桃園市","中壢區",NA,5566
"桃園市","八德區",NA,3170
"桃園市","大園區",NA,1104
"桃園市","大溪區",NA,1057
"桃園市","平鎮區",NA,2118
"桃園市","復興區",NA,160
"桃園市","新屋區",NA,337
"桃園市","桃園區",NA,9344
"桃園市","楊梅區",NA,1719
"桃園市","蘆竹區",NA,2933
"桃園市","觀音區",NA,646
"桃園市","龍潭區",NA,1365
"桃園市","龜山區",NA,3839
"澎湖縣","望安鄉",NA,2
"澎湖縣","湖西鄉",NA,15
"澎湖縣","白沙鄉",NA,6
"澎湖縣","西嶼鄉",NA,19
"澎湖縣","馬公市",NA,100
"空值","空值",11659,NA
"花蓮縣","光復鄉",NA,65
"花蓮縣","卓溪鄉",NA,15
"花蓮縣","吉安鄉",NA,1425
"花蓮縣","壽豐鄉",NA,213
"花蓮縣","富里鄉",NA,57
"花蓮縣","新城鄉",NA,384
"花蓮縣","玉里鎮",NA,165
"花蓮縣","瑞穗鄉",NA,119
"花蓮縣","秀林鄉",NA,765
"花蓮縣","花蓮市",NA,1577
"花蓮縣","萬榮鄉",NA,143
"花蓮縣","豐濱鄉",NA,19
"花蓮縣","鳳林鎮",NA,78
"苗栗縣","三灣鄉",NA,13
"苗栗縣","三義鄉",NA,34
"苗栗縣","公館鄉",NA,57
"苗栗縣","卓蘭鎮",NA,20
"苗栗縣","南庄鄉",NA,15
"苗栗縣","大湖鄉",NA,23
"苗栗縣","後龍鎮",NA,86
"苗栗縣","泰安鄉",NA,25
"苗栗縣","獅潭鄉",NA,7
"苗栗縣","竹南鎮",NA,705
"苗栗縣","苑裡鎮",NA,66
"苗栗縣","苗栗市",NA,197
"苗栗縣","西湖鄉",NA,5
"苗栗縣","通霄鎮",NA,68
"苗栗縣","造橋鄉",NA,46
"苗栗縣","銅鑼鄉",NA,27
"苗栗縣","頭份市",NA,333
"苗栗縣","頭屋鄉",NA,15
"連江縣","北竿鄉",NA,5
"連江縣","南竿鄉",NA,45
"連江縣","東引鄉",NA,4
"連江縣","莒光鄉",NA,15
"金門縣","烈嶼鄉",NA,6
"金門縣","金城鎮",NA,44
"金門縣","金寧鄉",NA,22
"金門縣","金沙鎮",NA,18
"金門縣","金湖鎮",NA,38
"雲林縣","二崙鄉",NA,55
"雲林縣","元長鄉",NA,35
"雲林縣","北港鎮",NA,94
"雲林縣","口湖鄉",NA,35
"雲林縣","古坑鄉",NA,52
"雲林縣","台西鄉",NA,26
"雲林縣","四湖鄉",NA,26
"雲林縣","土庫鎮",NA,34
"雲林縣","大埤鄉",NA,25
"雲林縣","崙背鄉",NA,28
"雲林縣","斗六市",NA,328
"雲林縣","斗南鎮",NA,124
"雲林縣","東勢鄉",NA,17
"雲林縣","林內鄉",NA,9
"雲林縣","水林鄉",NA,25
"雲林縣","莿桐鄉",NA,55
"雲林縣","虎尾鎮",NA,216
"雲林縣","褒忠鄉",NA,67
"雲林縣","西螺鎮",NA,335
"雲林縣","麥寮鄉",NA,74
"高雄市","三民區",NA,1101
"高雄市","仁武區",NA,225
"高雄市","內門區",NA,3
"高雄市","六龜區",NA,6
"高雄市","前金區",NA,261
"高雄市","前鎮區",NA,526
"高雄市","大寮區",NA,239
"高雄市","大樹區",NA,54
"高雄市","大社區",NA,139
"高雄市","小港區",NA,323
"高雄市","岡山區",NA,236
"高雄市","左營區",NA,599
"高雄市","彌陀區",NA,28
"高雄市","新興區",NA,205
"高雄市","旗山區",NA,36
"高雄市","旗津區",NA,74
"高雄市","杉林區",NA,7
"高雄市","林園區",NA,148
"高雄市","桃源區",NA,13
"高雄市","梓官區",NA,58
"高雄市","楠梓區",NA,452
"高雄市","橋頭區",NA,104
"高雄市","永安區",NA,27
"高雄市","湖內區",NA,53
"高雄市","燕巢區",NA,88
"高雄市","田寮區",NA,1
"高雄市","甲仙區",NA,1
"高雄市","美濃區",NA,67
"高雄市","苓雅區",NA,474
"高雄市","茂林區",NA,1
"高雄市","茄萣區",NA,27
"高雄市","路竹區",NA,122
"高雄市","阿蓮區",NA,37
"高雄市","鳥松區",NA,96
"高雄市","鳳山區",NA,1019
"高雄市","鹽埕區",NA,78
"高雄市","鼓山區",NA,426
