"縣市","鄉鎮","Sum_Inter","Sum_Local"
"嘉義縣","竹崎鄉",NA,7337
"嘉義縣","義竹鄉",NA,2222
"嘉義縣","阿里山鄉",NA,1422
"嘉義縣","鹿草鄉",NA,2994
"基隆市","七堵區",NA,21640
"基隆市","中山區",NA,17251
"基隆市","中正區",NA,20997
"基隆市","仁愛區",NA,14352
"基隆市","信義區",NA,21703
"基隆市","其他",NA,1
"基隆市","安樂區",NA,34581
"基隆市","暖暖區",NA,15560
"宜蘭縣","三星鄉",NA,7066
"宜蘭縣","五結鄉",NA,15006
"宜蘭縣","冬山鄉",NA,20684
"宜蘭縣","南澳鄉",NA,2834
"宜蘭縣","員山鄉",NA,11197
"宜蘭縣","壯圍鄉",NA,7858
"宜蘭縣","大同鄉",NA,2196
"宜蘭縣","宜蘭市",NA,34290
"宜蘭縣","礁溪鄉",NA,12462
"宜蘭縣","羅東鎮",NA,23601
"宜蘭縣","蘇澳鎮",NA,13522
"宜蘭縣","頭城鎮",NA,8408
"屏東縣","三地門鄉",NA,2321
"屏東縣","九如鄉",NA,5818
"屏東縣","佳冬鄉",NA,3561
"屏東縣","來義鄉",NA,2745
"屏東縣","內埔鄉",NA,16143
"屏東縣","南州鄉",NA,2339
"屏東縣","屏東市",NA,57631
"屏東縣","崁頂鄉",NA,2706
"屏東縣","恆春鎮",NA,8449
"屏東縣","新園鄉",NA,9236
"屏東縣","新埤鄉",NA,2165
"屏東縣","春日鄉",NA,1768
"屏東縣","東港鎮",NA,13732
"屏東縣","枋寮鄉",NA,5870
"屏東縣","枋山鄉",NA,891
"屏東縣","林邊鄉",NA,3523
"屏東縣","泰武鄉",NA,2273
"屏東縣","滿州鄉",NA,1225
"屏東縣","潮州鎮",NA,16147
"屏東縣","牡丹鄉",NA,1479
"屏東縣","獅子鄉",NA,1475
"屏東縣","琉球鄉",NA,2272
"屏東縣","瑪家鄉",NA,2670
"屏東縣","竹田鄉",NA,5275
"屏東縣","萬丹鄉",NA,14578
"屏東縣","萬巒鄉",NA,4568
"屏東縣","車城鄉",NA,1856
"屏東縣","里港鄉",NA,5996
"屏東縣","長治鄉",NA,9510
"屏東縣","霧台鄉",NA,585
"屏東縣","高樹鄉",NA,4274
"屏東縣","鹽埔鄉",NA,6257
"屏東縣","麟洛鄉",NA,2866
"彰化縣","二林鎮",NA,12992
"彰化縣","二水鄉",NA,3171
"彰化縣","伸港鄉",NA,11940
"彰化縣","北斗鎮",NA,9577
"彰化縣","和美鎮",NA,31182
"彰化縣","員林市",NA,36632
"彰化縣","埔心鄉",NA,10620
"彰化縣","埔鹽鄉",NA,8056
"彰化縣","埤頭鄉",NA,7447
"彰化縣","大城鄉",NA,2977
"彰化縣","大村鄉",NA,12710
"彰化縣","彰化市",NA,73199
"彰化縣","永靖鄉",NA,9388
"彰化縣","溪州鄉",NA,6346
"彰化縣","溪湖鎮",NA,14488
"彰化縣","田中鎮",NA,10946
"彰化縣","田尾鄉",NA,6283
"彰化縣","社頭鄉",NA,11444
"彰化縣","福興鄉",NA,13777
"彰化縣","秀水鄉",NA,11735
"彰化縣","竹塘鄉",NA,2888
"彰化縣","線西鄉",NA,4966
"彰化縣","芬園鄉",NA,6187
"彰化縣","花壇鄉",NA,14913
"彰化縣","芳苑鄉",NA,7508
"彰化縣","鹿港鎮",NA,29012
"新北市","三峽區",NA,40963
"新北市","三芝區",NA,5808
"新北市","三重區",NA,171444
"新北市","中和區",NA,180868
"新北市","五股區",NA,39805
"新北市","八里區",NA,14993
"新北市","土城區",NA,98870
"新北市","坪林區",NA,869
"新北市","平溪區",NA,691
"新北市","新店區",NA,122966
"新北市","新莊區",NA,175487
"新北市","板橋區",NA,228599
"新北市","林口區",NA,47111
"新北市","樹林區",NA,68638
"新北市","永和區",NA,86326
"新北市","汐止區",NA,98139
"新北市","泰山區",NA,32931
"新北市","淡水區",NA,71710
"新北市","深坑區",NA,10903
"新北市","烏來區",NA,1315
"新北市","瑞芳區",NA,11415
"新北市","石碇區",NA,1386
"新北市","石門區",NA,1298
"新北市","萬里區",NA,4280
"新北市","蘆洲區",NA,84210
"新北市","貢寮區",NA,1506
"新北市","金山區",NA,5151
"新北市","雙溪區",NA,1283
"新北市","鶯歌區",NA,34311
"新竹市","北區",NA,52012
"新竹市","東區",NA,84016
"新竹市","香山區",NA,29679
"新竹縣","五峰鄉",NA,1049
"新竹縣","北埔鄉",NA,2124
"新竹縣","寶山鄉",NA,5069
"新竹縣","尖石鄉",NA,2501
"新竹縣","峨眉鄉",NA,1001
"新竹縣","新埔鎮",NA,10442
"新竹縣","新豐鄉",NA,21025
"新竹縣","橫山鄉",NA,3373
"新竹縣","湖口鄉",NA,33900
"新竹縣","竹北市",NA,77881
"新竹縣","竹東鎮",NA,36608
"新竹縣","芎林鄉",NA,6438
"新竹縣","關西鎮",NA,7972
"桃園市","中壢區",NA,160647
"桃園市","八德區",NA,78540
"桃園市","大園區",NA,31025
"桃園市","大溪區",NA,33197
"桃園市","平鎮區",NA,83315
"桃園市","復興區",NA,3156
"桃園市","新屋區",NA,15791
"桃園市","桃園區",NA,171711
"桃園市","楊梅區",NA,63523
"桃園市","蘆竹區",NA,67394
"桃園市","觀音區",NA,26170
"桃園市","龍潭區",NA,43105
"桃園市","龜山區",NA,77249
"澎湖縣","七美鄉",NA,285
"澎湖縣","望安鄉",NA,262
"澎湖縣","湖西鄉",NA,3711
"澎湖縣","白沙鄉",NA,1308
"澎湖縣","西嶼鄉",NA,1293
"澎湖縣","馬公市",NA,16556
"空值","空值",36577,NA
"花蓮縣","光復鄉",NA,3332
"花蓮縣","卓溪鄉",NA,1910
"花蓮縣","吉安鄉",NA,35995
"花蓮縣","壽豐鄉",NA,6894
"花蓮縣","富里鄉",NA,2276
"花蓮縣","新城鄉",NA,9474
"花蓮縣","玉里鎮",NA,8476
"花蓮縣","瑞穗鄉",NA,2636
"花蓮縣","秀林鄉",NA,6954
"花蓮縣","花蓮市",NA,37783
"花蓮縣","萬榮鄉",NA,2115
"花蓮縣","豐濱鄉",NA,890
"花蓮縣","鳳林鎮",NA,2747
"苗栗縣","三灣鄉",NA,1501
"苗栗縣","三義鄉",NA,4373
"苗栗縣","公館鄉",NA,9567
"苗栗縣","卓蘭鎮",NA,3059
"苗栗縣","南庄鄉",NA,2136
"苗栗縣","大湖鄉",NA,2758
"苗栗縣","後龍鎮",NA,10033
"苗栗縣","泰安鄉",NA,1778
"苗栗縣","獅潭鄉",NA,646
"苗栗縣","竹南鎮",NA,34279
"苗栗縣","苑裡鎮",NA,13662
"苗栗縣","苗栗市",NA,28972
"苗栗縣","西湖鄉",NA,1266
"苗栗縣","通霄鎮",NA,8203
"苗栗縣","造橋鄉",NA,4612
"苗栗縣","銅鑼鄉",NA,4399
"苗栗縣","頭份市",NA,38062
"苗栗縣","頭屋鄉",NA,2881
"連江縣","北竿鄉",NA,530
"連江縣","南竿鄉",NA,2122
"連江縣","東引鄉",NA,567
"連江縣","莒光鄉",NA,226
"金門縣","烈嶼鄉",NA,948
"金門縣","烏坵鄉",NA,30
"金門縣","金城鎮",NA,5556
"金門縣","金寧鄉",NA,5471
"金門縣","金沙鎮",NA,2519
"金門縣","金湖鎮",NA,5036
"雲林縣","二崙鄉",NA,4580
"雲林縣","元長鄉",NA,4548
"雲林縣","北港鎮",NA,8885
"雲林縣","口湖鄉",NA,3830
"雲林縣","古坑鄉",NA,6584
"雲林縣","台西鄉",NA,3825
"雲林縣","四湖鄉",NA,2998
"雲林縣","土庫鎮",NA,6367
"雲林縣","大埤鄉",NA,3942
"雲林縣","崙背鄉",NA,4960
"雲林縣","斗六市",NA,35053
"雲林縣","斗南鎮",NA,11494
"雲林縣","東勢鄉",NA,2524
"雲林縣","林內鄉",NA,3819
"雲林縣","水林鄉",NA,3405
"雲林縣","莿桐鄉",NA,6909
"雲林縣","虎尾鎮",NA,23547
"雲林縣","褒忠鄉",NA,2711
"雲林縣","西螺鎮",NA,11288
"雲林縣","麥寮鄉",NA,8974
"高雄市","三民區",NA,103397
"高雄市","仁武區",NA,32960
"高雄市","內門區",NA,2533
"高雄市","六龜區",NA,2069
"高雄市","前金區",NA,10530
"高雄市","前鎮區",NA,57141
"高雄市","大寮區",NA,39127
"高雄市","大樹區",NA,11712
"高雄市","大社區",NA,11674
"高雄市","小港區",NA,49707
"高雄市","岡山區",NA,31291
"高雄市","左營區",NA,60521
"高雄市","彌陀區",NA,5095
"高雄市","新興區",NA,13948
"高雄市","旗山區",NA,8188
"高雄市","旗津區",NA,7163
"高雄市","杉林區",NA,2064
"高雄市","林園區",NA,19849
"高雄市","桃源區",NA,1243
"高雄市","梓官區",NA,10835
"高雄市","楠梓區",NA,65554
"高雄市","橋頭區",NA,12178
"高雄市","永安區",NA,3028
"高雄市","湖內區",NA,8962
"高雄市","燕巢區",NA,11435
"高雄市","田寮區",NA,1216
"高雄市","甲仙區",NA,700
"高雄市","美濃區",NA,7190
"高雄市","苓雅區",NA,47560
"高雄市","茂林區",NA,649
"高雄市","茄萣區",NA,7830
"高雄市","路竹區",NA,15338
"高雄市","那瑪夏區",NA,862
"高雄市","阿蓮區",NA,7302
"高雄市","鳥松區",NA,13079
"高雄市","鳳山區",NA,115010
"高雄市","鹽埕區",NA,6303
"高雄市","鼓山區",NA,41799
