EventName,EventDateTime,Magnitude,EQ_WGS84_Lon,EQ_WGS84_Lat,Depth,WGS84_Lon,WGS84_Lat,PGA,PGV,Intensity
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.455,1.62,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.48,1.58,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.505,1.55,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.53,1.53,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.555,1.52,0.2,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.58,1.51,0.2,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.605,1.51,0.2,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.63,1.52,0.2,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.655,1.53,0.2,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.68,1.55,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.705,1.6,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.73,1.67,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.755,1.77,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.78,1.91,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.805,2.08,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.83,2.28,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.855,2.53,0.3,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.88,2.81,0.3,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.905,3.13,0.3,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.93,3.48,0.3,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.955,3.86,0.3,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,22.98,4.28,0.3,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.005,4.73,0.3,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.03,5.21,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.055,5.73,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.08,6.3,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.105,6.93,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.13,7.67,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.155,8.52,0.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.18,9.53,0.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.205,10.71,0.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.23,12.06,0.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.255,13.55,0.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.28,15.17,0.8,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.305,16.86,1,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.33,18.58,1.1,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.355,20.29,1.2,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.38,21.94,1.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.405,23.47,1.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.43,24.83,1.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.455,25.95,1.7,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.48,26.72,1.8,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.505,27.01,1.9,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.53,26.78,1.9,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.555,26.09,1.9,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.58,25.03,1.8,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.605,23.61,1.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.63,21.84,1.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.655,19.83,1.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.68,17.79,1.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.705,16.21,1.3,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.73,15.61,1.3,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.755,15.86,1.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.78,16.46,1.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.805,17.14,1.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.83,17.79,1.8,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.855,18.38,1.9,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.88,18.68,2,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.905,15.47,1.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.93,10.6,1.2,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.955,8.03,1,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,23.98,6.46,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.005,5.36,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.03,4.73,0.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.055,4.59,0.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.08,4.77,0.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.105,5.13,0.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.13,5.51,0.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.155,5.86,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.18,6.16,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.205,6.4,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.23,6.57,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.255,6.7,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.28,6.82,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.305,6.98,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.33,7.16,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.355,7.27,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.38,7.23,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.405,7.07,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.43,6.81,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.455,6.53,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.48,6.24,1.1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.505,5.98,1.1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.53,5.77,1.1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.555,5.63,1.1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.58,5.6,1.1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.605,5.67,1.1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.63,5.8,1.1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.655,5.96,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.68,6.08,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.705,5.99,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.73,5.7,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.91,24.755,5.4,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.405,1.5,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.43,1.51,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.455,1.49,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.48,1.47,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.505,1.46,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.53,1.45,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.555,1.46,0.2,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.58,1.47,0.2,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.605,1.49,0.2,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.63,1.51,0.2,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.655,1.53,0.2,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.68,1.56,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.705,1.62,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.73,1.71,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.755,1.84,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.78,1.99,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.805,2.19,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.83,2.43,0.4,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.855,2.71,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.88,3.03,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.905,3.39,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.93,3.79,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.955,4.23,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,22.98,4.7,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.005,5.2,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.03,5.72,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.055,6.27,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.08,6.86,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.105,7.52,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.13,8.27,0.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.155,9.14,0.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.18,10.17,0.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.205,11.39,0.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.23,12.79,0.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.255,14.36,0.8,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.28,16.07,0.9,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.305,17.86,1,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.33,19.71,1.1,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.355,21.56,1.3,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.38,23.37,1.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.405,25.1,1.6,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.43,26.71,1.7,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.455,28.14,1.8,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.48,29.26,1.9,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.505,29.74,2,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.53,29.4,2,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.555,28.51,1.9,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.58,27.3,1.9,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.605,25.85,1.8,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.63,24.2,1.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.655,22.45,1.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.68,20.81,1.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.705,19.54,1.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.73,18.87,1.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.755,18.77,1.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.78,19.06,1.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.805,19.56,1.8,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.83,20.19,2,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.855,20.93,2.1,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.88,21.59,2.2,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.905,19.05,2,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.93,14.28,1.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.955,10.68,1.2,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,23.98,8.08,1,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.005,6.15,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.03,5.08,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.055,4.94,0.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.08,5.16,0.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.105,5.53,0.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.13,5.89,0.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.155,6.2,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.18,6.44,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.205,6.6,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.23,6.65,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.255,6.62,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.28,6.54,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.305,6.64,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.33,6.87,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.355,7.03,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.38,7.05,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.405,6.94,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.43,6.75,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.455,6.51,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.48,6.25,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.505,6.01,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.53,5.82,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.555,5.69,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.58,5.62,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.605,5.62,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.63,5.64,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.655,5.65,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.68,5.61,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.705,5.48,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.73,5.27,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.935,24.755,5.04,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.455,1.37,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.48,1.37,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.505,1.37,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.53,1.38,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.555,1.4,0.2,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.58,1.44,0.2,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.605,1.5,0.2,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.63,1.52,0.2,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.655,1.54,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.68,1.59,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.705,1.67,0.3,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.73,1.79,0.4,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.755,1.93,0.4,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.78,2.12,0.4,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.805,2.35,0.4,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.83,2.62,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.855,2.94,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.88,3.3,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.905,3.71,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.93,4.17,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.955,4.68,0.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,22.98,5.21,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.005,5.76,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.03,6.32,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.055,6.9,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.08,7.51,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.105,8.17,0.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.13,8.9,0.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.155,9.77,0.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.18,10.8,0.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.205,12.04,0.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.23,13.5,0.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.255,15.16,0.8,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.28,16.98,0.9,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.305,18.9,1,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.33,20.88,1.2,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.355,22.88,1.3,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.38,24.85,1.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.405,26.78,1.6,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.43,28.62,1.8,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.455,30.35,1.9,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.48,31.92,2,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.505,32.84,2.1,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.53,32.16,2.1,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.555,31.07,2.1,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.58,29.81,2,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.605,28.4,1.9,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.96,23.63,26.88,1.9,4
