"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","霧台鄉",NA,358
"屏東縣","高樹鄉",NA,2591
"屏東縣","鹽埔鄉",NA,4308
"屏東縣","麟洛鄉",NA,1837
"彰化縣","二林鎮",NA,8792
"彰化縣","二水鄉",NA,2040
"彰化縣","伸港鄉",NA,7706
"彰化縣","北斗鎮",NA,5940
"彰化縣","和美鎮",NA,20075
"彰化縣","員林市",NA,21772
"彰化縣","埔心鄉",NA,6391
"彰化縣","埔鹽鄉",NA,5030
"彰化縣","埤頭鄉",NA,4619
"彰化縣","大城鄉",NA,2038
"彰化縣","大村鄉",NA,8008
"彰化縣","彰化市",NA,44788
"彰化縣","永靖鄉",NA,5481
"彰化縣","溪州鄉",NA,4117
"彰化縣","溪湖鎮",NA,9142
"彰化縣","田中鎮",NA,7022
"彰化縣","田尾鄉",NA,3644
"彰化縣","社頭鄉",NA,6953
"彰化縣","福興鄉",NA,8945
"彰化縣","秀水鄉",NA,7171
"彰化縣","竹塘鄉",NA,1800
"彰化縣","線西鄉",NA,3347
"彰化縣","芬園鄉",NA,3949
"彰化縣","花壇鄉",NA,9414
"彰化縣","芳苑鄉",NA,5178
"彰化縣","鹿港鎮",NA,20123
"新北市","三峽區",NA,26479
"新北市","三芝區",NA,3490
"新北市","三重區",NA,112877
"新北市","中和區",NA,115479
"新北市","五股區",NA,25081
"新北市","八里區",NA,9509
"新北市","土城區",NA,63764
"新北市","坪林區",NA,526
"新北市","平溪區",NA,406
"新北市","新店區",NA,74101
"新北市","新莊區",NA,113491
"新北市","板橋區",NA,147210
"新北市","林口區",NA,27444
"新北市","樹林區",NA,44581
"新北市","永和區",NA,52261
"新北市","汐止區",NA,61246
"新北市","泰山區",NA,20523
"新北市","淡水區",NA,41672
"新北市","深坑區",NA,6724
"新北市","烏來區",NA,979
"新北市","瑞芳區",NA,7883
"新北市","石碇區",NA,907
"新北市","石門區",NA,824
"新北市","萬里區",NA,2950
"新北市","蘆洲區",NA,52725
"新北市","貢寮區",NA,971
"新北市","金山區",NA,3541
"新北市","雙溪區",NA,761
"新北市","鶯歌區",NA,22000
"新竹市","北區",NA,29976
"新竹市","東區",NA,46646
"新竹市","香山區",NA,17508
"新竹縣","五峰鄉",NA,819
"新竹縣","北埔鄉",NA,1202
"新竹縣","寶山鄉",NA,3012
"新竹縣","尖石鄉",NA,1884
"新竹縣","峨眉鄉",NA,553
"新竹縣","新埔鎮",NA,6306
"新竹縣","新豐鄉",NA,13553
"新竹縣","橫山鄉",NA,2029
"新竹縣","湖口鄉",NA,23264
"新竹縣","竹北市",NA,43570
"新竹縣","竹東鎮",NA,22481
"新竹縣","芎林鄉",NA,3820
"新竹縣","關西鎮",NA,5043
"桃園市","中壢區",NA,99851
"桃園市","八德區",NA,50864
"桃園市","大園區",NA,20308
"桃園市","大溪區",NA,22598
"桃園市","平鎮區",NA,52404
"桃園市","復興區",NA,2311
"桃園市","新屋區",NA,10319
"桃園市","桃園區",NA,108645
"桃園市","楊梅區",NA,40692
"桃園市","蘆竹區",NA,42739
"桃園市","觀音區",NA,17417
"桃園市","龍潭區",NA,27812
"桃園市","龜山區",NA,49410
"澎湖縣","七美鄉",NA,216
"澎湖縣","望安鄉",NA,219
"澎湖縣","湖西鄉",NA,2337
"澎湖縣","白沙鄉",NA,877
"澎湖縣","西嶼鄉",NA,819
"澎湖縣","馬公市",NA,10347
"空值","空值",23367,NA
"花蓮縣","光復鄉",NA,2209
"花蓮縣","卓溪鄉",NA,1495
"花蓮縣","吉安鄉",NA,22390
"花蓮縣","壽豐鄉",NA,4145
"花蓮縣","富里鄉",NA,1583
"花蓮縣","新城鄉",NA,6450
"花蓮縣","玉里鎮",NA,5582
"花蓮縣","瑞穗鄉",NA,1728
"花蓮縣","秀林鄉",NA,5612
"花蓮縣","花蓮市",NA,22665
"花蓮縣","萬榮鄉",NA,1694
"花蓮縣","豐濱鄉",NA,633
"花蓮縣","鳳林鎮",NA,1855
"苗栗縣","三灣鄉",NA,909
"苗栗縣","三義鄉",NA,2396
"苗栗縣","公館鄉",NA,5049
"苗栗縣","卓蘭鎮",NA,1746
"苗栗縣","南庄鄉",NA,1435
"苗栗縣","大湖鄉",NA,1512
"苗栗縣","後龍鎮",NA,6057
"苗栗縣","泰安鄉",NA,1213
"苗栗縣","獅潭鄉",NA,341
"苗栗縣","竹南鎮",NA,21107
"苗栗縣","苑裡鎮",NA,8388
"苗栗縣","苗栗市",NA,16637
"苗栗縣","西湖鄉",NA,710
"苗栗縣","通霄鎮",NA,5147
"苗栗縣","造橋鄉",NA,3043
"苗栗縣","銅鑼鄉",NA,2430
"苗栗縣","頭份市",NA,22371
"苗栗縣","頭屋鄉",NA,1784
"連江縣","北竿鄉",NA,341
"連江縣","南竿鄉",NA,1270
"連江縣","東引鄉",NA,340
"連江縣","莒光鄉",NA,166
"金門縣","烈嶼鄉",NA,516
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,3219
"金門縣","金寧鄉",NA,3101
"金門縣","金沙鎮",NA,1440
"金門縣","金湖鎮",NA,2982
"雲林縣","二崙鄉",NA,2934
"雲林縣","元長鄉",NA,2731
"雲林縣","北港鎮",NA,5152
"雲林縣","口湖鄉",NA,2189
"雲林縣","古坑鄉",NA,3930
"雲林縣","台西鄉",NA,2401
"雲林縣","四湖鄉",NA,1932
"雲林縣","土庫鎮",NA,3676
"雲林縣","大埤鄉",NA,2385
"雲林縣","崙背鄉",NA,3145
"雲林縣","斗六市",NA,20313
"雲林縣","斗南鎮",NA,7209
"雲林縣","東勢鄉",NA,1382
"雲林縣","林內鄉",NA,2272
"雲林縣","水林鄉",NA,2091
"雲林縣","莿桐鄉",NA,4314
"雲林縣","虎尾鎮",NA,13667
"雲林縣","褒忠鄉",NA,1689
"雲林縣","西螺鎮",NA,7518
"雲林縣","麥寮鄉",NA,5394
"高雄市","三民區",NA,65233
"高雄市","仁武區",NA,21274
"高雄市","內門區",NA,1585
"高雄市","六龜區",NA,1442
"高雄市","前金區",NA,7676
"高雄市","前鎮區",NA,38747
"高雄市","大寮區",NA,27140
"高雄市","大樹區",NA,7804
"高雄市","大社區",NA,7588
"高雄市","小港區",NA,34727
"高雄市","岡山區",NA,20096
"高雄市","左營區",NA,37256
"高雄市","彌陀區",NA,3540
"高雄市","新興區",NA,9056
"高雄市","旗山區",NA,5000
"高雄市","旗津區",NA,5308
"高雄市","杉林區",NA,1391
"高雄市","林園區",NA,13744
"高雄市","桃源區",NA,954
"高雄市","梓官區",NA,7601
"高雄市","楠梓區",NA,42414
"高雄市","橋頭區",NA,7505
"高雄市","永安區",NA,2027
"高雄市","湖內區",NA,5757
"高雄市","燕巢區",NA,8048
"高雄市","田寮區",NA,767
"高雄市","甲仙區",NA,431
"高雄市","美濃區",NA,4254
"高雄市","苓雅區",NA,31345
"高雄市","茂林區",NA,425
"高雄市","茄萣區",NA,5455
"高雄市","路竹區",NA,10186
"高雄市","那瑪夏區",NA,618
"高雄市","阿蓮區",NA,5034
"高雄市","鳥松區",NA,8366
"高雄市","鳳山區",NA,76108
"高雄市","鹽埕區",NA,4064
"高雄市","鼓山區",NA,26301
