"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","將軍區",NA,2856
"台南市","山上區",NA,1854
"台南市","左鎮區",NA,673
"台南市","後壁區",NA,4388
"台南市","新化區",NA,11360
"台南市","新市區",NA,12968
"台南市","新營區",NA,19983
"台南市","東區",NA,46804
"台南市","東山區",NA,3184
"台南市","柳營區",NA,5333
"台南市","楠西區",NA,1230
"台南市","歸仁區",NA,19233
"台南市","永康區",NA,76784
"台南市","玉井區",NA,2509
"台南市","白河區",NA,4772
"台南市","西港區",NA,5545
"台南市","關廟區",NA,9176
"台南市","鹽水區",NA,5446
"台南市","麻豆區",NA,10491
"台南市","龍崎區",NA,384
"台東縣","卑南鄉",NA,4543
"台東縣","台東市",NA,36689
"台東縣","大武鄉",NA,1090
"台東縣","太麻里鄉",NA,2665
"台東縣","延平鄉",NA,1148
"台東縣","成功鎮",NA,3149
"台東縣","東河鄉",NA,1727
"台東縣","池上鄉",NA,1680
"台東縣","海端鄉",NA,1402
"台東縣","綠島鄉",NA,866
"台東縣","蘭嶼鄉",NA,1455
"台東縣","達仁鄉",NA,844
"台東縣","金峰鄉",NA,1155
"台東縣","長濱鄉",NA,1193
"台東縣","關山鎮",NA,2040
"台東縣","鹿野鄉",NA,1766
"嘉義市","東區",NA,30595
"嘉義市","西區",NA,38083
"嘉義縣","中埔鄉",NA,10700
"嘉義縣","六腳鄉",NA,3789
"嘉義縣","大埔鄉",NA,295
"嘉義縣","大林鎮",NA,7327
"嘉義縣","太保市",NA,10145
"嘉義縣","布袋鎮",NA,3507
"嘉義縣","新港鄉",NA,6166
"嘉義縣","朴子市",NA,9609
"嘉義縣","東石鄉",NA,2974
"嘉義縣","梅山鄉",NA,2964
"嘉義縣","民雄鄉",NA,20880
"嘉義縣","水上鄉",NA,12817
"嘉義縣","溪口鄉",NA,2678
"嘉義縣","番路鄉",NA,1927
"嘉義縣","竹崎鄉",NA,6828
"嘉義縣","義竹鄉",NA,2024
"嘉義縣","阿里山鄉",NA,1336
"嘉義縣","鹿草鄉",NA,2718
"基隆市","七堵區",NA,20636
"基隆市","中山區",NA,16517
"基隆市","中正區",NA,20114
"基隆市","仁愛區",NA,13746
"基隆市","信義區",NA,20795
"基隆市","其他",NA,1
"基隆市","安樂區",NA,33052
"基隆市","暖暖區",NA,14774
"宜蘭縣","三星鄉",NA,6789
"宜蘭縣","五結鄉",NA,14208
"宜蘭縣","冬山鄉",NA,19673
"宜蘭縣","南澳鄉",NA,2798
"宜蘭縣","員山鄉",NA,10667
"宜蘭縣","壯圍鄉",NA,7500
"宜蘭縣","大同鄉",NA,2140
"宜蘭縣","宜蘭市",NA,32471
"宜蘭縣","礁溪鄉",NA,11928
"宜蘭縣","羅東鎮",NA,22460
"宜蘭縣","蘇澳鎮",NA,12987
"宜蘭縣","頭城鎮",NA,7987
"屏東縣","三地門鄉",NA,2212
"屏東縣","九如鄉",NA,5451
"屏東縣","佳冬鄉",NA,3293
"屏東縣","來義鄉",NA,2569
"屏東縣","內埔鄉",NA,14990
"屏東縣","南州鄉",NA,2176
"屏東縣","屏東市",NA,53867
"屏東縣","崁頂鄉",NA,2515
"屏東縣","恆春鎮",NA,7984
"屏東縣","新園鄉",NA,8692
"屏東縣","新埤鄉",NA,2009
"屏東縣","春日鄉",NA,1683
"屏東縣","東港鎮",NA,12970
"屏東縣","枋寮鄉",NA,5513
"屏東縣","枋山鄉",NA,815
"屏東縣","林邊鄉",NA,3305
"屏東縣","泰武鄉",NA,2213
"屏東縣","滿州鄉",NA,1134
"屏東縣","潮州鎮",NA,15008
"屏東縣","牡丹鄉",NA,1401
"屏東縣","獅子鄉",NA,1392
"屏東縣","琉球鄉",NA,2186
"屏東縣","瑪家鄉",NA,2571
"屏東縣","竹田鄉",NA,4964
"屏東縣","萬丹鄉",NA,13575
"屏東縣","萬巒鄉",NA,4241
"屏東縣","車城鄉",NA,1741
"屏東縣","里港鄉",NA,5687
"屏東縣","長治鄉",NA,8860
"屏東縣","霧台鄉",NA,545
"屏東縣","高樹鄉",NA,3961
"屏東縣","鹽埔鄉",NA,5868
"屏東縣","麟洛鄉",NA,2616
"彰化縣","二林鎮",NA,12292
"彰化縣","二水鄉",NA,2962
"彰化縣","伸港鄉",NA,11246
"彰化縣","北斗鎮",NA,8821
"彰化縣","和美鎮",NA,29090
"彰化縣","員林市",NA,34272
"彰化縣","埔心鄉",NA,9934
"彰化縣","埔鹽鄉",NA,7585
"彰化縣","埤頭鄉",NA,7090
"彰化縣","大城鄉",NA,2801
"彰化縣","大村鄉",NA,11845
"彰化縣","彰化市",NA,67937
"彰化縣","永靖鄉",NA,8784
"彰化縣","溪州鄉",NA,5928
"彰化縣","溪湖鎮",NA,13630
"彰化縣","田中鎮",NA,10287
"彰化縣","田尾鄉",NA,5843
"彰化縣","社頭鄉",NA,10697
"彰化縣","福興鄉",NA,12822
"彰化縣","秀水鄉",NA,10836
"彰化縣","竹塘鄉",NA,2717
"彰化縣","線西鄉",NA,4676
"彰化縣","芬園鄉",NA,5732
"彰化縣","花壇鄉",NA,13999
"彰化縣","芳苑鄉",NA,7091
"彰化縣","鹿港鎮",NA,27360
"新北市","三峽區",NA,38836
"新北市","三芝區",NA,5555
"新北市","三重區",NA,163431
"新北市","中和區",NA,172039
"新北市","五股區",NA,37912
"新北市","八里區",NA,14179
"新北市","土城區",NA,93727
"新北市","坪林區",NA,800
"新北市","平溪區",NA,663
"新北市","新店區",NA,115990
"新北市","新莊區",NA,166367
"新北市","板橋區",NA,216950
"新北市","林口區",NA,44161
"新北市","樹林區",NA,65313
"新北市","永和區",NA,81553
"新北市","汐止區",NA,93155
"新北市","泰山區",NA,31086
"新北市","淡水區",NA,67773
"新北市","深坑區",NA,10335
"新北市","烏來區",NA,1288
"新北市","瑞芳區",NA,10955
"新北市","石碇區",NA,1331
"新北市","石門區",NA,1253
"新北市","萬里區",NA,4157
"新北市","蘆洲區",NA,79969
"新北市","貢寮區",NA,1465
"新北市","金山區",NA,4936
"新北市","雙溪區",NA,1214
"新北市","鶯歌區",NA,32547
"新竹市","北區",NA,48780
"新竹市","東區",NA,78301
"新竹市","香山區",NA,27740
"新竹縣","五峰鄉",NA,1034
"新竹縣","北埔鄉",NA,2026
"新竹縣","寶山鄉",NA,4793
"新竹縣","尖石鄉",NA,2420
"新竹縣","峨眉鄉",NA,965
"新竹縣","新埔鎮",NA,10052
"新竹縣","新豐鄉",NA,19885
"新竹縣","橫山鄉",NA,3190
"新竹縣","湖口鄉",NA,32309
"新竹縣","竹北市",NA,73013
"新竹縣","竹東鎮",NA,34582
"新竹縣","芎林鄉",NA,6099
"新竹縣","關西鎮",NA,7545
"桃園市","中壢區",NA,151527
"桃園市","八德區",NA,74126
"桃園市","大園區",NA,29367
"桃園市","大溪區",NA,31495
"桃園市","平鎮區",NA,78601
"桃園市","復興區",NA,2999
"桃園市","新屋區",NA,14955
"桃園市","桃園區",NA,162338
"桃園市","楊梅區",NA,60153
"桃園市","蘆竹區",NA,63910
"桃園市","觀音區",NA,24880
"桃園市","龍潭區",NA,40689
"桃園市","龜山區",NA,72735
"澎湖縣","七美鄉",NA,275
"澎湖縣","望安鄉",NA,259
"澎湖縣","湖西鄉",NA,3600
"澎湖縣","白沙鄉",NA,1237
"澎湖縣","西嶼鄉",NA,1234
"澎湖縣","馬公市",NA,15886
"空值","空值",35944,NA
"花蓮縣","光復鄉",NA,3235
"花蓮縣","卓溪鄉",NA,1864
"花蓮縣","吉安鄉",NA,34330
"花蓮縣","壽豐鄉",NA,6463
"花蓮縣","富里鄉",NA,2176
"花蓮縣","新城鄉",NA,9085
"花蓮縣","玉里鎮",NA,8120
"花蓮縣","瑞穗鄉",NA,2489
"花蓮縣","秀林鄉",NA,6794
"花蓮縣","花蓮市",NA,35907
"花蓮縣","萬榮鄉",NA,2079
"花蓮縣","豐濱鄉",NA,878
"花蓮縣","鳳林鎮",NA,2637
"苗栗縣","三灣鄉",NA,1399
"苗栗縣","三義鄉",NA,4052
"苗栗縣","公館鄉",NA,8840
"苗栗縣","卓蘭鎮",NA,2879
"苗栗縣","南庄鄉",NA,2056
"苗栗縣","大湖鄉",NA,2593
"苗栗縣","後龍鎮",NA,9488
"苗栗縣","泰安鄉",NA,1724
"苗栗縣","獅潭鄉",NA,604
"苗栗縣","竹南鎮",NA,32433
"苗栗縣","苑裡鎮",NA,12754
"苗栗縣","苗栗市",NA,27195
"苗栗縣","西湖鄉",NA,1164
"苗栗縣","通霄鎮",NA,7788
"苗栗縣","造橋鄉",NA,4424
"苗栗縣","銅鑼鄉",NA,4051
"苗栗縣","頭份市",NA,35855
"苗栗縣","頭屋鄉",NA,2722
"連江縣","北竿鄉",NA,514
"連江縣","南竿鄉",NA,2052
"連江縣","東引鄉",NA,545
"連江縣","莒光鄉",NA,216
"金門縣","烈嶼鄉",NA,865
"金門縣","烏坵鄉",NA,31
"金門縣","金城鎮",NA,5172
"金門縣","金寧鄉",NA,5110
"金門縣","金沙鎮",NA,2261
"金門縣","金湖鎮",NA,4641
"雲林縣","二崙鄉",NA,4284
"雲林縣","元長鄉",NA,4242
"雲林縣","北港鎮",NA,8226
"雲林縣","口湖鄉",NA,3494
"雲林縣","古坑鄉",NA,6189
"雲林縣","台西鄉",NA,3589
"雲林縣","四湖鄉",NA,2761
"雲林縣","土庫鎮",NA,5978
"雲林縣","大埤鄉",NA,3661
"雲林縣","崙背鄉",NA,4653
"雲林縣","斗六市",NA,32449
"雲林縣","斗南鎮",NA,10722
"雲林縣","東勢鄉",NA,2357
"雲林縣","林內鄉",NA,3455
"雲林縣","水林鄉",NA,3208
"雲林縣","莿桐鄉",NA,6465
"雲林縣","虎尾鎮",NA,22115
"雲林縣","褒忠鄉",NA,2577
"雲林縣","西螺鎮",NA,10660
"雲林縣","麥寮鄉",NA,8291
"高雄市","三民區",NA,95852
"高雄市","仁武區",NA,30549
"高雄市","內門區",NA,2323
"高雄市","六龜區",NA,1938
"高雄市","前金區",NA,10017
"高雄市","前鎮區",NA,53306
"高雄市","大寮區",NA,36694
"高雄市","大樹區",NA,10924
"高雄市","大社區",NA,10644
"高雄市","小港區",NA,46655
"高雄市","岡山區",NA,28860
"高雄市","左營區",NA,55957
"高雄市","彌陀區",NA,4808
"高雄市","新興區",NA,13084
"高雄市","旗山區",NA,7542
"高雄市","旗津區",NA,6720
"高雄市","杉林區",NA,1856
"高雄市","林園區",NA,18497
"高雄市","桃源區",NA,1178
"高雄市","梓官區",NA,10189
"高雄市","楠梓區",NA,60607
"高雄市","橋頭區",NA,11173
"高雄市","永安區",NA,2807
"高雄市","湖內區",NA,8171
"高雄市","燕巢區",NA,10715
"高雄市","田寮區",NA,1101
"高雄市","甲仙區",NA,627
"高雄市","美濃區",NA,6497
"高雄市","苓雅區",NA,44410
"高雄市","茂林區",NA,608
"高雄市","茄萣區",NA,7358
"高雄市","路竹區",NA,14229
"高雄市","那瑪夏區",NA,795
"高雄市","阿蓮區",NA,6757
"高雄市","鳥松區",NA,12094
"高雄市","鳳山區",NA,107339
"高雄市","鹽埕區",NA,5872
"高雄市","鼓山區",NA,38804
