"縣市","鄉鎮","Sum_Inter","Sum_Local"
"嘉義市","東區",NA,15480
"嘉義市","西區",NA,19700
"嘉義縣","中埔鄉",NA,5371
"嘉義縣","六腳鄉",NA,1828
"嘉義縣","大埔鄉",NA,164
"嘉義縣","大林鎮",NA,3831
"嘉義縣","太保市",NA,5072
"嘉義縣","布袋鎮",NA,1901
"嘉義縣","新港鄉",NA,3214
"嘉義縣","朴子市",NA,4798
"嘉義縣","東石鄉",NA,1489
"嘉義縣","梅山鄉",NA,1515
"嘉義縣","民雄鄉",NA,10684
"嘉義縣","水上鄉",NA,6783
"嘉義縣","溪口鄉",NA,1337
"嘉義縣","番路鄉",NA,848
"嘉義縣","竹崎鄉",NA,3176
"嘉義縣","義竹鄉",NA,1110
"嘉義縣","阿里山鄉",NA,596
"嘉義縣","鹿草鄉",NA,1674
"基隆市","七堵區",NA,12492
"基隆市","中山區",NA,10123
"基隆市","中正區",NA,12461
"基隆市","仁愛區",NA,9112
"基隆市","信義區",NA,12467
"基隆市","其他",NA,1
"基隆市","安樂區",NA,19210
"基隆市","暖暖區",NA,8692
"宜蘭縣","三星鄉",NA,3464
"宜蘭縣","五結鄉",NA,6931
"宜蘭縣","冬山鄉",NA,10056
"宜蘭縣","南澳鄉",NA,2242
"宜蘭縣","員山鄉",NA,5453
"宜蘭縣","壯圍鄉",NA,3660
"宜蘭縣","大同鄉",NA,1684
"宜蘭縣","宜蘭市",NA,16434
"宜蘭縣","礁溪鄉",NA,6417
"宜蘭縣","羅東鎮",NA,12080
"宜蘭縣","蘇澳鎮",NA,7906
"宜蘭縣","頭城鎮",NA,4350
"屏東縣","三地門鄉",NA,1391
"屏東縣","九如鄉",NA,3224
"屏東縣","佳冬鄉",NA,1874
"屏東縣","來義鄉",NA,1579
"屏東縣","內埔鄉",NA,8912
"屏東縣","南州鄉",NA,1228
"屏東縣","屏東市",NA,31790
"屏東縣","崁頂鄉",NA,1472
"屏東縣","恆春鎮",NA,4812
"屏東縣","新園鄉",NA,5627
"屏東縣","新埤鄉",NA,1167
"屏東縣","春日鄉",NA,1129
"屏東縣","東港鎮",NA,8570
"屏東縣","枋寮鄉",NA,3407
"屏東縣","枋山鄉",NA,498
"屏東縣","林邊鄉",NA,1929
"屏東縣","泰武鄉",NA,1527
"屏東縣","滿州鄉",NA,669
"屏東縣","潮州鎮",NA,8688
"屏東縣","牡丹鄉",NA,787
"屏東縣","獅子鄉",NA,798
"屏東縣","琉球鄉",NA,1197
"屏東縣","瑪家鄉",NA,1658
"屏東縣","竹田鄉",NA,3351
"屏東縣","萬丹鄉",NA,8216
"屏東縣","萬巒鄉",NA,2482
"屏東縣","車城鄉",NA,927
"屏東縣","里港鄉",NA,3494
"屏東縣","長治鄉",NA,5294
"屏東縣","霧台鄉",NA,292
"屏東縣","高樹鄉",NA,2111
"屏東縣","鹽埔鄉",NA,3760
"屏東縣","麟洛鄉",NA,1545
"彰化縣","二林鎮",NA,7525
"彰化縣","二水鄉",NA,1662
"彰化縣","伸港鄉",NA,6533
"彰化縣","北斗鎮",NA,4800
"彰化縣","和美鎮",NA,17344
"彰化縣","員林市",NA,18428
"彰化縣","埔心鄉",NA,5369
"彰化縣","埔鹽鄉",NA,4189
"彰化縣","埤頭鄉",NA,3761
"彰化縣","大城鄉",NA,1675
"彰化縣","大村鄉",NA,6782
"彰化縣","彰化市",NA,37981
"彰化縣","永靖鄉",NA,4598
"彰化縣","溪州鄉",NA,3545
"彰化縣","溪湖鎮",NA,7423
"彰化縣","田中鎮",NA,5731
"彰化縣","田尾鄉",NA,2955
"彰化縣","社頭鄉",NA,5699
"彰化縣","福興鄉",NA,7469
"彰化縣","秀水鄉",NA,5950
"彰化縣","竹塘鄉",NA,1485
"彰化縣","線西鄉",NA,2778
"彰化縣","芬園鄉",NA,3355
"彰化縣","花壇鄉",NA,7925
"彰化縣","芳苑鄉",NA,4291
"彰化縣","鹿港鎮",NA,17794
"新北市","三峽區",NA,22671
"新北市","三芝區",NA,2747
"新北市","三重區",NA,99424
"新北市","中和區",NA,100516
"新北市","五股區",NA,21677
"新北市","八里區",NA,8058
"新北市","土城區",NA,55865
"新北市","坪林區",NA,446
"新北市","平溪區",NA,341
"新北市","新店區",NA,63433
"新北市","新莊區",NA,99727
"新北市","板橋區",NA,128731
"新北市","林口區",NA,22241
"新北市","樹林區",NA,38619
"新北市","永和區",NA,44353
"新北市","汐止區",NA,52028
"新北市","泰山區",NA,17445
"新北市","淡水區",NA,34764
"新北市","深坑區",NA,5653
"新北市","烏來區",NA,807
"新北市","瑞芳區",NA,6943
"新北市","石碇區",NA,774
"新北市","石門區",NA,674
"新北市","萬里區",NA,2508
"新北市","蘆洲區",NA,45125
"新北市","貢寮區",NA,787
"新北市","金山區",NA,3017
"新北市","雙溪區",NA,626
"新北市","鶯歌區",NA,19127
"新竹市","北區",NA,23865
"新竹市","東區",NA,38576
"新竹市","香山區",NA,14323
"新竹縣","五峰鄉",NA,724
"新竹縣","北埔鄉",NA,954
"新竹縣","寶山鄉",NA,2378
"新竹縣","尖石鄉",NA,1639
"新竹縣","峨眉鄉",NA,468
"新竹縣","新埔鎮",NA,4842
"新竹縣","新豐鄉",NA,11000
"新竹縣","橫山鄉",NA,1718
"新竹縣","湖口鄉",NA,19843
"新竹縣","竹北市",NA,34425
"新竹縣","竹東鎮",NA,18953
"新竹縣","芎林鄉",NA,3095
"新竹縣","關西鎮",NA,4308
"桃園市","中壢區",NA,84775
"桃園市","八德區",NA,43226
"桃園市","大園區",NA,17239
"桃園市","大溪區",NA,19836
"桃園市","平鎮區",NA,44518
"桃園市","復興區",NA,2068
"桃園市","新屋區",NA,9078
"桃園市","桃園區",NA,94289
"桃園市","楊梅區",NA,35302
"桃園市","蘆竹區",NA,35563
"桃園市","觀音區",NA,14528
"桃園市","龍潭區",NA,23794
"桃園市","龜山區",NA,42954
"澎湖縣","七美鄉",NA,125
"澎湖縣","望安鄉",NA,144
"澎湖縣","湖西鄉",NA,1332
"澎湖縣","白沙鄉",NA,567
"澎湖縣","西嶼鄉",NA,546
"澎湖縣","馬公市",NA,7414
"空值","空值",15814,NA
"花蓮縣","光復鄉",NA,1874
"花蓮縣","卓溪鄉",NA,1318
"花蓮縣","吉安鄉",NA,17776
"花蓮縣","壽豐鄉",NA,3360
"花蓮縣","富里鄉",NA,1391
"花蓮縣","新城鄉",NA,5406
"花蓮縣","玉里鎮",NA,4900
"花蓮縣","瑞穗鄉",NA,1434
"花蓮縣","秀林鄉",NA,5079
"花蓮縣","花蓮市",NA,17754
"花蓮縣","萬榮鄉",NA,1460
"花蓮縣","豐濱鄉",NA,529
"花蓮縣","鳳林鎮",NA,1574
"苗栗縣","三灣鄉",NA,711
"苗栗縣","三義鄉",NA,1913
"苗栗縣","公館鄉",NA,3723
"苗栗縣","卓蘭鎮",NA,1416
"苗栗縣","南庄鄉",NA,1165
"苗栗縣","大湖鄉",NA,1116
"苗栗縣","後龍鎮",NA,4642
"苗栗縣","泰安鄉",NA,1076
"苗栗縣","獅潭鄉",NA,268
"苗栗縣","竹南鎮",NA,17297
"苗栗縣","苑裡鎮",NA,6830
"苗栗縣","苗栗市",NA,12063
"苗栗縣","西湖鄉",NA,460
"苗栗縣","通霄鎮",NA,4197
"苗栗縣","造橋鄉",NA,2528
"苗栗縣","銅鑼鄉",NA,1895
"苗栗縣","頭份市",NA,17707
"苗栗縣","頭屋鄉",NA,1333
"連江縣","北竿鄉",NA,235
"連江縣","南竿鄉",NA,896
"連江縣","東引鄉",NA,317
"連江縣","莒光鄉",NA,152
"金門縣","烈嶼鄉",NA,367
"金門縣","烏坵鄉",NA,9
"金門縣","金城鎮",NA,1815
"金門縣","金寧鄉",NA,1862
"金門縣","金沙鎮",NA,859
"金門縣","金湖鎮",NA,1837
"雲林縣","二崙鄉",NA,2343
"雲林縣","元長鄉",NA,2199
"雲林縣","北港鎮",NA,3830
"雲林縣","口湖鄉",NA,1755
"雲林縣","古坑鄉",NA,3111
"雲林縣","台西鄉",NA,1744
"雲林縣","四湖鄉",NA,1435
"雲林縣","土庫鎮",NA,2870
"雲林縣","大埤鄉",NA,1799
"雲林縣","崙背鄉",NA,2528
"雲林縣","斗六市",NA,16161
"雲林縣","斗南鎮",NA,5650
"雲林縣","東勢鄉",NA,1010
"雲林縣","林內鄉",NA,1886
"雲林縣","水林鄉",NA,1541
"雲林縣","莿桐鄉",NA,3449
"雲林縣","虎尾鎮",NA,10741
"雲林縣","褒忠鄉",NA,1308
"雲林縣","西螺鎮",NA,6367
"雲林縣","麥寮鄉",NA,4185
"高雄市","三民區",NA,55548
"高雄市","仁武區",NA,17258
"高雄市","內門區",NA,1365
"高雄市","六龜區",NA,1163
"高雄市","前金區",NA,7406
"高雄市","前鎮區",NA,32910
"高雄市","大寮區",NA,22800
"高雄市","大樹區",NA,6634
"高雄市","大社區",NA,6426
"高雄市","小港區",NA,31092
"高雄市","岡山區",NA,17229
"高雄市","左營區",NA,30410
"高雄市","彌陀區",NA,3075
"高雄市","新興區",NA,7346
"高雄市","旗山區",NA,4271
"高雄市","旗津區",NA,4680
"高雄市","杉林區",NA,1208
"高雄市","林園區",NA,11838
"高雄市","桃源區",NA,844
"高雄市","梓官區",NA,6575
"高雄市","楠梓區",NA,36190
"高雄市","橋頭區",NA,6295
"高雄市","永安區",NA,1715
"高雄市","湖內區",NA,4742
"高雄市","燕巢區",NA,7653
"高雄市","田寮區",NA,690
"高雄市","甲仙區",NA,312
"高雄市","美濃區",NA,3490
"高雄市","苓雅區",NA,26184
"高雄市","茂林區",NA,321
"高雄市","茄萣區",NA,4687
"高雄市","路竹區",NA,8622
"高雄市","那瑪夏區",NA,513
"高雄市","阿蓮區",NA,4200
"高雄市","鳥松區",NA,6819
"高雄市","鳳山區",NA,64734
"高雄市","鹽埕區",NA,3383
"高雄市","鼓山區",NA,22031
