"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","善化區",NA,9529
"台南市","大內區",NA,977
"台南市","學甲區",NA,2943
"台南市","安南區",NA,37365
"台南市","安定區",NA,5117
"台南市","安平區",NA,11583
"台南市","官田區",NA,3352
"台南市","將軍區",NA,1796
"台南市","山上區",NA,1431
"台南市","左鎮區",NA,493
"台南市","後壁區",NA,2632
"台南市","新化區",NA,7740
"台南市","新市區",NA,8174
"台南市","新營區",NA,12324
"台南市","東區",NA,29295
"台南市","東山區",NA,1873
"台南市","柳營區",NA,3598
"台南市","楠西區",NA,838
"台南市","歸仁區",NA,12989
"台南市","永康區",NA,50650
"台南市","玉井區",NA,1867
"台南市","白河區",NA,3127
"台南市","西港區",NA,3703
"台南市","關廟區",NA,6498
"台南市","鹽水區",NA,3536
"台南市","麻豆區",NA,6498
"台南市","龍崎區",NA,291
"台東縣","卑南鄉",NA,3104
"台東縣","台東市",NA,24080
"台東縣","大武鄉",NA,719
"台東縣","太麻里鄉",NA,1782
"台東縣","延平鄉",NA,920
"台東縣","成功鎮",NA,2108
"台東縣","東河鄉",NA,1111
"台東縣","池上鄉",NA,980
"台東縣","海端鄉",NA,1148
"台東縣","綠島鄉",NA,596
"台東縣","蘭嶼鄉",NA,1234
"台東縣","達仁鄉",NA,520
"台東縣","金峰鄉",NA,721
"台東縣","長濱鄉",NA,889
"台東縣","關山鎮",NA,1304
"台東縣","鹿野鄉",NA,1286
"嘉義市","東區",NA,18492
"嘉義市","西區",NA,23483
"嘉義縣","中埔鄉",NA,6392
"嘉義縣","六腳鄉",NA,2296
"嘉義縣","大埔鄉",NA,186
"嘉義縣","大林鎮",NA,4776
"嘉義縣","太保市",NA,6154
"嘉義縣","布袋鎮",NA,2416
"嘉義縣","新港鄉",NA,3893
"嘉義縣","朴子市",NA,5896
"嘉義縣","東石鄉",NA,1836
"嘉義縣","梅山鄉",NA,1864
"嘉義縣","民雄鄉",NA,12342
"嘉義縣","水上鄉",NA,8156
"嘉義縣","溪口鄉",NA,1615
"嘉義縣","番路鄉",NA,1075
"嘉義縣","竹崎鄉",NA,3893
"嘉義縣","義竹鄉",NA,1268
"嘉義縣","阿里山鄉",NA,755
"嘉義縣","鹿草鄉",NA,1850
"基隆市","七堵區",NA,13831
"基隆市","中山區",NA,11096
"基隆市","中正區",NA,13615
"基隆市","仁愛區",NA,9679
"基隆市","信義區",NA,13716
"基隆市","其他",NA,1
"基隆市","安樂區",NA,21436
"基隆市","暖暖區",NA,9599
"宜蘭縣","三星鄉",NA,4093
"宜蘭縣","五結鄉",NA,8265
"宜蘭縣","冬山鄉",NA,11925
"宜蘭縣","南澳鄉",NA,2344
"宜蘭縣","員山鄉",NA,6381
"宜蘭縣","壯圍鄉",NA,4409
"宜蘭縣","大同鄉",NA,1782
"宜蘭縣","宜蘭市",NA,19276
"宜蘭縣","礁溪鄉",NA,7330
"宜蘭縣","羅東鎮",NA,13712
"宜蘭縣","蘇澳鎮",NA,8845
"宜蘭縣","頭城鎮",NA,5099
"屏東縣","三地門鄉",NA,1580
"屏東縣","九如鄉",NA,3660
"屏東縣","佳冬鄉",NA,2143
"屏東縣","來義鄉",NA,1899
"屏東縣","內埔鄉",NA,10076
"屏東縣","南州鄉",NA,1401
"屏東縣","屏東市",NA,35978
"屏東縣","崁頂鄉",NA,1710
"屏東縣","恆春鎮",NA,5668
"屏東縣","新園鄉",NA,6229
"屏東縣","新埤鄉",NA,1329
"屏東縣","春日鄉",NA,1294
"屏東縣","東港鎮",NA,9477
"屏東縣","枋寮鄉",NA,3803
"屏東縣","枋山鄉",NA,550
"屏東縣","林邊鄉",NA,2139
"屏東縣","泰武鄉",NA,1756
"屏東縣","滿州鄉",NA,821
"屏東縣","潮州鎮",NA,9919
"屏東縣","牡丹鄉",NA,862
"屏東縣","獅子鄉",NA,925
"屏東縣","琉球鄉",NA,1521
"屏東縣","瑪家鄉",NA,1845
"屏東縣","竹田鄉",NA,3614
"屏東縣","萬丹鄉",NA,9328
"屏東縣","萬巒鄉",NA,2896
"屏東縣","車城鄉",NA,1168
"屏東縣","里港鄉",NA,3926
"屏東縣","長治鄉",NA,5977
"屏東縣","霧台鄉",NA,350
"屏東縣","高樹鄉",NA,2500
"屏東縣","鹽埔鄉",NA,4162
"屏東縣","麟洛鄉",NA,1764
"彰化縣","二林鎮",NA,8487
"彰化縣","二水鄉",NA,1936
"彰化縣","伸港鄉",NA,7412
"彰化縣","北斗鎮",NA,5690
"彰化縣","和美鎮",NA,19377
"彰化縣","員林市",NA,20874
"彰化縣","埔心鄉",NA,6134
"彰化縣","埔鹽鄉",NA,4778
"彰化縣","埤頭鄉",NA,4433
"彰化縣","大城鄉",NA,1958
"彰化縣","大村鄉",NA,7743
"彰化縣","彰化市",NA,43053
"彰化縣","永靖鄉",NA,5243
"彰化縣","溪州鄉",NA,4008
"彰化縣","溪湖鎮",NA,8692
"彰化縣","田中鎮",NA,6646
"彰化縣","田尾鄉",NA,3479
"彰化縣","社頭鄉",NA,6602
"彰化縣","福興鄉",NA,8532
"彰化縣","秀水鄉",NA,6807
"彰化縣","竹塘鄉",NA,1707
"彰化縣","線西鄉",NA,3235
"彰化縣","芬園鄉",NA,3779
"彰化縣","花壇鄉",NA,9077
"彰化縣","芳苑鄉",NA,4952
"彰化縣","鹿港鎮",NA,19474
"新北市","三峽區",NA,25228
"新北市","三芝區",NA,3299
"新北市","三重區",NA,108816
"新北市","中和區",NA,111179
"新北市","五股區",NA,24020
"新北市","八里區",NA,9134
"新北市","土城區",NA,61446
"新北市","坪林區",NA,509
"新北市","平溪區",NA,381
"新北市","新店區",NA,71059
"新北市","新莊區",NA,109288
"新北市","板橋區",NA,141736
"新北市","林口區",NA,25731
"新北市","樹林區",NA,42860
"新北市","永和區",NA,49918
"新北市","汐止區",NA,58522
"新北市","泰山區",NA,19638
"新北市","淡水區",NA,39676
"新北市","深坑區",NA,6396
"新北市","烏來區",NA,936
"新北市","瑞芳區",NA,7658
"新北市","石碇區",NA,876
"新北市","石門區",NA,783
"新北市","萬里區",NA,2839
"新北市","蘆洲區",NA,50506
"新北市","貢寮區",NA,935
"新北市","金山區",NA,3361
"新北市","雙溪區",NA,725
"新北市","鶯歌區",NA,21198
"新竹市","北區",NA,28261
"新竹市","東區",NA,44395
"新竹市","香山區",NA,16579
"新竹縣","五峰鄉",NA,788
"新竹縣","北埔鄉",NA,1130
"新竹縣","寶山鄉",NA,2837
"新竹縣","尖石鄉",NA,1830
"新竹縣","峨眉鄉",NA,538
"新竹縣","新埔鎮",NA,5883
"新竹縣","新豐鄉",NA,12901
"新竹縣","橫山鄉",NA,1962
"新竹縣","湖口鄉",NA,22279
"新竹縣","竹北市",NA,40776
"新竹縣","竹東鎮",NA,21480
"新竹縣","芎林鄉",NA,3587
"新竹縣","關西鎮",NA,4848
"桃園市","中壢區",NA,95497
"桃園市","八德區",NA,48744
"桃園市","大園區",NA,19542
"桃園市","大溪區",NA,21915
"桃園市","平鎮區",NA,50215
"桃園市","復興區",NA,2255
"桃園市","新屋區",NA,10001
"桃園市","桃園區",NA,104457
"桃園市","楊梅區",NA,39180
"桃園市","蘆竹區",NA,40778
"桃園市","觀音區",NA,16632
"桃園市","龍潭區",NA,26711
"桃園市","龜山區",NA,47543
"澎湖縣","七美鄉",NA,178
"澎湖縣","望安鄉",NA,188
"澎湖縣","湖西鄉",NA,1704
"澎湖縣","白沙鄉",NA,796
"澎湖縣","西嶼鄉",NA,756
"澎湖縣","馬公市",NA,9557
"空值","空值",21031,NA
"花蓮縣","光復鄉",NA,2133
"花蓮縣","卓溪鄉",NA,1434
"花蓮縣","吉安鄉",NA,21194
"花蓮縣","壽豐鄉",NA,3981
"花蓮縣","富里鄉",NA,1527
"花蓮縣","新城鄉",NA,6186
"花蓮縣","玉里鎮",NA,5404
"花蓮縣","瑞穗鄉",NA,1655
"花蓮縣","秀林鄉",NA,5452
"花蓮縣","花蓮市",NA,21407
"花蓮縣","萬榮鄉",NA,1661
"花蓮縣","豐濱鄉",NA,603
"花蓮縣","鳳林鎮",NA,1782
"苗栗縣","三灣鄉",NA,883
"苗栗縣","三義鄉",NA,2239
"苗栗縣","公館鄉",NA,4608
"苗栗縣","卓蘭鎮",NA,1658
"苗栗縣","南庄鄉",NA,1371
"苗栗縣","大湖鄉",NA,1363
"苗栗縣","後龍鎮",NA,5729
"苗栗縣","泰安鄉",NA,1165
"苗栗縣","獅潭鄉",NA,326
"苗栗縣","竹南鎮",NA,20049
"苗栗縣","苑裡鎮",NA,7974
"苗栗縣","苗栗市",NA,15269
"苗栗縣","西湖鄉",NA,650
"苗栗縣","通霄鎮",NA,4933
"苗栗縣","造橋鄉",NA,2930
"苗栗縣","銅鑼鄉",NA,2280
"苗栗縣","頭份市",NA,20993
"苗栗縣","頭屋鄉",NA,1665
"連江縣","北竿鄉",NA,319
"連江縣","南竿鄉",NA,1239
"連江縣","東引鄉",NA,331
"連江縣","莒光鄉",NA,163
"金門縣","烈嶼鄉",NA,452
"金門縣","烏坵鄉",NA,13
"金門縣","金城鎮",NA,2890
"金門縣","金寧鄉",NA,2780
"金門縣","金沙鎮",NA,1276
"金門縣","金湖鎮",NA,2701
"雲林縣","二崙鄉",NA,2793
"雲林縣","元長鄉",NA,2573
"雲林縣","北港鎮",NA,4837
"雲林縣","口湖鄉",NA,2083
"雲林縣","古坑鄉",NA,3689
"雲林縣","台西鄉",NA,2227
"雲林縣","四湖鄉",NA,1819
"雲林縣","土庫鎮",NA,3448
"雲林縣","大埤鄉",NA,2266
"雲林縣","崙背鄉",NA,2967
"雲林縣","斗六市",NA,19107
"雲林縣","斗南鎮",NA,6894
"雲林縣","東勢鄉",NA,1286
"雲林縣","林內鄉",NA,2192
"雲林縣","水林鄉",NA,1931
"雲林縣","莿桐鄉",NA,4112
"雲林縣","虎尾鎮",NA,12924
"雲林縣","褒忠鄉",NA,1575
"雲林縣","西螺鎮",NA,7254
"雲林縣","麥寮鄉",NA,5011
"高雄市","三民區",NA,62880
"高雄市","仁武區",NA,20293
"高雄市","內門區",NA,1527
"高雄市","六龜區",NA,1358
"高雄市","前金區",NA,7665
"高雄市","前鎮區",NA,37346
"高雄市","大寮區",NA,26220
"高雄市","大樹區",NA,7543
"高雄市","大社區",NA,7329
"高雄市","小港區",NA,33817
"高雄市","岡山區",NA,19488
"高雄市","左營區",NA,35477
"高雄市","彌陀區",NA,3433
"高雄市","新興區",NA,8671
"高雄市","旗山區",NA,4789
"高雄市","旗津區",NA,5169
"高雄市","杉林區",NA,1332
"高雄市","林園區",NA,13351
"高雄市","桃源區",NA,909
"高雄市","梓官區",NA,7410
"高雄市","楠梓區",NA,40906
"高雄市","橋頭區",NA,7175
"高雄市","永安區",NA,1975
"高雄市","湖內區",NA,5474
"高雄市","燕巢區",NA,7977
"高雄市","田寮區",NA,760
"高雄市","甲仙區",NA,405
"高雄市","美濃區",NA,4066
"高雄市","苓雅區",NA,29964
"高雄市","茂林區",NA,407
"高雄市","茄萣區",NA,5223
"高雄市","路竹區",NA,9794
"高雄市","那瑪夏區",NA,570
"高雄市","阿蓮區",NA,4862
"高雄市","鳥松區",NA,7952
"高雄市","鳳山區",NA,73216
"高雄市","鹽埕區",NA,3888
"高雄市","鼓山區",NA,25293
