"縣市","鄉鎮","Sum_Inter","Sum_Local"
"苗栗縣","苗栗市",NA,9
"苗栗縣","造橋鄉",NA,13
"苗栗縣","銅鑼鄉",NA,1
"苗栗縣","頭份市",NA,66
"連江縣","北竿鄉",NA,1
"連江縣","南竿鄉",NA,2
"連江縣","莒光鄉",NA,1
"金門縣","金城鎮",NA,5
"雲林縣","元長鄉",NA,1
"雲林縣","北港鎮",NA,8
"雲林縣","口湖鄉",NA,1
"雲林縣","古坑鄉",NA,1
"雲林縣","台西鄉",NA,4
"雲林縣","崙背鄉",NA,1
"雲林縣","斗六市",NA,8
"雲林縣","斗南鎮",NA,1
"雲林縣","東勢鄉",NA,2
"雲林縣","林內鄉",NA,2
"雲林縣","水林鄉",NA,1
"雲林縣","虎尾鎮",NA,6
"雲林縣","西螺鎮",NA,6
"雲林縣","麥寮鄉",NA,7
"高雄市","三民區",NA,77
"高雄市","仁武區",NA,31
"高雄市","前金區",NA,31
"高雄市","前鎮區",NA,64
"高雄市","大寮區",NA,47
"高雄市","大樹區",NA,11
"高雄市","大社區",NA,8
"高雄市","小港區",NA,55
"高雄市","岡山區",NA,17
"高雄市","左營區",NA,57
"高雄市","彌陀區",NA,3
"高雄市","新興區",NA,37
"高雄市","旗山區",NA,5
"高雄市","旗津區",NA,34
"高雄市","林園區",NA,14
"高雄市","梓官區",NA,1
"高雄市","楠梓區",NA,25
"高雄市","橋頭區",NA,14
"高雄市","湖內區",NA,1
"高雄市","燕巢區",NA,4
"高雄市","美濃區",NA,2
"高雄市","苓雅區",NA,48
"高雄市","路竹區",NA,1
"高雄市","鳥松區",NA,4
"高雄市","鳳山區",NA,121
"高雄市","鹽埕區",NA,2
"高雄市","鼓山區",NA,41
