"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","金峰鄉",NA,1103
"台東縣","長濱鄉",NA,1127
"台東縣","關山鎮",NA,1891
"台東縣","鹿野鄉",NA,1678
"嘉義市","東區",NA,28047
"嘉義市","西區",NA,34816
"嘉義縣","中埔鄉",NA,9741
"嘉義縣","六腳鄉",NA,3436
"嘉義縣","大埔鄉",NA,278
"嘉義縣","大林鎮",NA,6746
"嘉義縣","太保市",NA,9376
"嘉義縣","布袋鎮",NA,3227
"嘉義縣","新港鄉",NA,5710
"嘉義縣","朴子市",NA,8789
"嘉義縣","東石鄉",NA,2712
"嘉義縣","梅山鄉",NA,2725
"嘉義縣","民雄鄉",NA,19181
"嘉義縣","水上鄉",NA,11796
"嘉義縣","溪口鄉",NA,2442
"嘉義縣","番路鄉",NA,1769
"嘉義縣","竹崎鄉",NA,6141
"嘉義縣","義竹鄉",NA,1852
"嘉義縣","阿里山鄉",NA,1236
"嘉義縣","鹿草鄉",NA,2497
"基隆市","七堵區",NA,19476
"基隆市","中山區",NA,15547
"基隆市","中正區",NA,19053
"基隆市","仁愛區",NA,13013
"基隆市","信義區",NA,19592
"基隆市","其他",NA,1
"基隆市","安樂區",NA,31113
"基隆市","暖暖區",NA,13950
"宜蘭縣","三星鄉",NA,6288
"宜蘭縣","五結鄉",NA,13088
"宜蘭縣","冬山鄉",NA,18262
"宜蘭縣","南澳鄉",NA,2693
"宜蘭縣","員山鄉",NA,9928
"宜蘭縣","壯圍鄉",NA,6991
"宜蘭縣","大同鄉",NA,2093
"宜蘭縣","宜蘭市",NA,30334
"宜蘭縣","礁溪鄉",NA,11146
"宜蘭縣","羅東鎮",NA,20842
"宜蘭縣","蘇澳鎮",NA,12251
"宜蘭縣","頭城鎮",NA,7458
"屏東縣","三地門鄉",NA,2123
"屏東縣","九如鄉",NA,5031
"屏東縣","佳冬鄉",NA,3012
"屏東縣","來義鄉",NA,2421
"屏東縣","內埔鄉",NA,13847
"屏東縣","南州鄉",NA,1986
"屏東縣","屏東市",NA,49611
"屏東縣","崁頂鄉",NA,2323
"屏東縣","恆春鎮",NA,7516
"屏東縣","新園鄉",NA,8095
"屏東縣","新埤鄉",NA,1855
"屏東縣","春日鄉",NA,1634
"屏東縣","東港鎮",NA,12146
"屏東縣","枋寮鄉",NA,5090
"屏東縣","枋山鄉",NA,766
"屏東縣","林邊鄉",NA,3028
"屏東縣","泰武鄉",NA,2126
"屏東縣","滿州鄉",NA,1060
"屏東縣","潮州鎮",NA,13864
"屏東縣","牡丹鄉",NA,1299
"屏東縣","獅子鄉",NA,1320
"屏東縣","琉球鄉",NA,2039
"屏東縣","瑪家鄉",NA,2455
"屏東縣","竹田鄉",NA,4621
"屏東縣","萬丹鄉",NA,12454
"屏東縣","萬巒鄉",NA,3941
"屏東縣","車城鄉",NA,1612
"屏東縣","里港鄉",NA,5245
"屏東縣","長治鄉",NA,8152
"屏東縣","霧台鄉",NA,477
"屏東縣","高樹鄉",NA,3588
"屏東縣","鹽埔鄉",NA,5424
"屏東縣","麟洛鄉",NA,2386
"彰化縣","二林鎮",NA,11505
"彰化縣","二水鄉",NA,2760
"彰化縣","伸港鄉",NA,10379
"彰化縣","北斗鎮",NA,8151
"彰化縣","和美鎮",NA,26735
"彰化縣","員林市",NA,31628
"彰化縣","埔心鄉",NA,9063
"彰化縣","埔鹽鄉",NA,6997
"彰化縣","埤頭鄉",NA,6546
"彰化縣","大城鄉",NA,2627
"彰化縣","大村鄉",NA,10945
"彰化縣","彰化市",NA,62289
"彰化縣","永靖鄉",NA,8003
"彰化縣","溪州鄉",NA,5506
"彰化縣","溪湖鎮",NA,12655
"彰化縣","田中鎮",NA,9517
"彰化縣","田尾鄉",NA,5342
"彰化縣","社頭鄉",NA,9838
"彰化縣","福興鄉",NA,11935
"彰化縣","秀水鄉",NA,9993
"彰化縣","竹塘鄉",NA,2426
"彰化縣","線西鄉",NA,4367
"彰化縣","芬園鄉",NA,5324
"彰化縣","花壇鄉",NA,12853
"彰化縣","芳苑鄉",NA,6634
"彰化縣","鹿港鎮",NA,25545
"新北市","三峽區",NA,36416
"新北市","三芝區",NA,5092
"新北市","三重區",NA,153450
"新北市","中和區",NA,161092
"新北市","五股區",NA,35663
"新北市","八里區",NA,13315
"新北市","土城區",NA,88004
"新北市","坪林區",NA,731
"新北市","平溪區",NA,611
"新北市","新店區",NA,107763
"新北市","新莊區",NA,155542
"新北市","板橋區",NA,203726
"新北市","林口區",NA,40829
"新北市","樹林區",NA,61143
"新北市","永和區",NA,75976
"新北市","汐止區",NA,87353
"新北市","泰山區",NA,28991
"新北市","淡水區",NA,62786
"新北市","深坑區",NA,9623
"新北市","烏來區",NA,1252
"新北市","瑞芳區",NA,10393
"新北市","石碇區",NA,1226
"新北市","石門區",NA,1185
"新北市","萬里區",NA,3936
"新北市","蘆洲區",NA,74754
"新北市","貢寮區",NA,1389
"新北市","金山區",NA,4743
"新北市","雙溪區",NA,1115
"新北市","鶯歌區",NA,30576
"新竹市","北區",NA,45383
"新竹市","東區",NA,72444
"新竹市","香山區",NA,25789
"新竹縣","五峰鄉",NA,1001
"新竹縣","北埔鄉",NA,1847
"新竹縣","寶山鄉",NA,4464
"新竹縣","尖石鄉",NA,2332
"新竹縣","峨眉鄉",NA,898
"新竹縣","新埔鎮",NA,9481
"新竹縣","新豐鄉",NA,18495
"新竹縣","橫山鄉",NA,2984
"新竹縣","湖口鄉",NA,30514
"新竹縣","竹北市",NA,67575
"新竹縣","竹東鎮",NA,32429
"新竹縣","芎林鄉",NA,5717
"新竹縣","關西鎮",NA,7091
"桃園市","中壢區",NA,141033
"桃園市","八德區",NA,69333
"桃園市","大園區",NA,27511
"桃園市","大溪區",NA,29663
"桃園市","平鎮區",NA,73197
"桃園市","復興區",NA,2873
"桃園市","新屋區",NA,14034
"桃園市","桃園區",NA,151867
"桃園市","楊梅區",NA,56128
"桃園市","蘆竹區",NA,60028
"桃園市","觀音區",NA,23181
"桃園市","龍潭區",NA,37815
"桃園市","龜山區",NA,68024
"澎湖縣","七美鄉",NA,269
"澎湖縣","望安鄉",NA,245
"澎湖縣","湖西鄉",NA,3345
"澎湖縣","白沙鄉",NA,1149
"澎湖縣","西嶼鄉",NA,1176
"澎湖縣","馬公市",NA,14980
"空值","空值",35363,NA
"花蓮縣","光復鄉",NA,3083
"花蓮縣","卓溪鄉",NA,1799
"花蓮縣","吉安鄉",NA,32137
"花蓮縣","壽豐鄉",NA,6031
"花蓮縣","富里鄉",NA,2058
"花蓮縣","新城鄉",NA,8657
"花蓮縣","玉里鎮",NA,7693
"花蓮縣","瑞穗鄉",NA,2376
"花蓮縣","秀林鄉",NA,6593
"花蓮縣","花蓮市",NA,33601
"花蓮縣","萬榮鄉",NA,2026
"花蓮縣","豐濱鄉",NA,839
"花蓮縣","鳳林鎮",NA,2511
"苗栗縣","三灣鄉",NA,1311
"苗栗縣","三義鄉",NA,3724
"苗栗縣","公館鄉",NA,8024
"苗栗縣","卓蘭鎮",NA,2668
"苗栗縣","南庄鄉",NA,1911
"苗栗縣","大湖鄉",NA,2374
"苗栗縣","後龍鎮",NA,8881
"苗栗縣","泰安鄉",NA,1666
"苗栗縣","獅潭鄉",NA,559
"苗栗縣","竹南鎮",NA,30208
"苗栗縣","苑裡鎮",NA,11692
"苗栗縣","苗栗市",NA,25108
"苗栗縣","西湖鄉",NA,1046
"苗栗縣","通霄鎮",NA,7103
"苗栗縣","造橋鄉",NA,4171
"苗栗縣","銅鑼鄉",NA,3607
"苗栗縣","頭份市",NA,33522
"苗栗縣","頭屋鄉",NA,2527
"連江縣","北竿鄉",NA,489
"連江縣","南竿鄉",NA,1898
"連江縣","東引鄉",NA,513
"連江縣","莒光鄉",NA,209
"金門縣","烈嶼鄉",NA,792
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,4682
"金門縣","金寧鄉",NA,4733
"金門縣","金沙鎮",NA,2055
"金門縣","金湖鎮",NA,4334
"雲林縣","二崙鄉",NA,3896
"雲林縣","元長鄉",NA,3885
"雲林縣","北港鎮",NA,7427
"雲林縣","口湖鄉",NA,3146
"雲林縣","古坑鄉",NA,5652
"雲林縣","台西鄉",NA,3299
"雲林縣","四湖鄉",NA,2555
"雲林縣","土庫鎮",NA,5443
"雲林縣","大埤鄉",NA,3322
"雲林縣","崙背鄉",NA,4217
"雲林縣","斗六市",NA,29713
"雲林縣","斗南鎮",NA,9901
"雲林縣","東勢鄉",NA,2164
"雲林縣","林內鄉",NA,3170
"雲林縣","水林鄉",NA,2970
"雲林縣","莿桐鄉",NA,6034
"雲林縣","虎尾鎮",NA,20341
"雲林縣","褒忠鄉",NA,2336
"雲林縣","西螺鎮",NA,9937
"雲林縣","麥寮鄉",NA,7665
"高雄市","三民區",NA,88280
"高雄市","仁武區",NA,28185
"高雄市","內門區",NA,2078
"高雄市","六龜區",NA,1799
"高雄市","前金區",NA,9439
"高雄市","前鎮區",NA,49676
"高雄市","大寮區",NA,34048
"高雄市","大樹區",NA,10073
"高雄市","大社區",NA,9793
"高雄市","小港區",NA,43425
"高雄市","岡山區",NA,26636
"高雄市","左營區",NA,51402
"高雄市","彌陀區",NA,4464
"高雄市","新興區",NA,12060
"高雄市","旗山區",NA,6860
"高雄市","旗津區",NA,6368
"高雄市","杉林區",NA,1711
"高雄市","林園區",NA,17114
"高雄市","桃源區",NA,1105
"高雄市","梓官區",NA,9582
"高雄市","楠梓區",NA,55911
"高雄市","橋頭區",NA,10205
"高雄市","永安區",NA,2574
"高雄市","湖內區",NA,7479
"高雄市","燕巢區",NA,9956
"高雄市","田寮區",NA,1024
"高雄市","甲仙區",NA,571
"高雄市","美濃區",NA,5869
"高雄市","苓雅區",NA,41323
"高雄市","茂林區",NA,582
"高雄市","茄萣區",NA,6907
"高雄市","路竹區",NA,12984
"高雄市","那瑪夏區",NA,765
"高雄市","阿蓮區",NA,6265
"高雄市","鳥松區",NA,11094
"高雄市","鳳山區",NA,99502
"高雄市","鹽埕區",NA,5410
"高雄市","鼓山區",NA,35860
