"縣市","鄉鎮","Sum_Local.x"
"新竹縣","關西鎮",42
"桃園市","中壢區",1609
"桃園市","八德區",618
"桃園市","大園區",215
"桃園市","大溪區",241
"桃園市","平鎮區",700
"桃園市","復興區",7
"桃園市","新屋區",122
"桃園市","桃園區",1750
"桃園市","楊梅區",476
"桃園市","蘆竹區",628
"桃園市","觀音區",135
"桃園市","龍潭區",276
"桃園市","龜山區",716
"澎湖縣","七美鄉",2
"澎湖縣","望安鄉",4
"澎湖縣","湖西鄉",23
"澎湖縣","白沙鄉",6
"澎湖縣","西嶼鄉",3
"澎湖縣","馬公市",128
"花蓮縣","光復鄉",10
"花蓮縣","卓溪鄉",11
"花蓮縣","吉安鄉",247
"花蓮縣","壽豐鄉",47
"花蓮縣","富里鄉",12
"花蓮縣","新城鄉",42
"花蓮縣","玉里鎮",52
"花蓮縣","瑞穗鄉",6
"花蓮縣","秀林鄉",28
"花蓮縣","花蓮市",302
"花蓮縣","萬榮鄉",2
"花蓮縣","豐濱鄉",1
"花蓮縣","鳳林鎮",7
"苗栗縣","三灣鄉",5
"苗栗縣","三義鄉",21
"苗栗縣","公館鄉",45
"苗栗縣","卓蘭鎮",18
"苗栗縣","南庄鄉",17
"苗栗縣","大湖鄉",12
"苗栗縣","後龍鎮",72
"苗栗縣","泰安鄉",8
"苗栗縣","獅潭鄉",3
"苗栗縣","竹南鎮",216
"苗栗縣","苑裡鎮",70
"苗栗縣","苗栗市",214
"苗栗縣","西湖鄉",7
"苗栗縣","通霄鎮",52
"苗栗縣","造橋鄉",26
"苗栗縣","銅鑼鄉",35
"苗栗縣","頭份市",213
"苗栗縣","頭屋鄉",8
"連江縣","北竿鄉",2
"連江縣","南竿鄉",12
"連江縣","東引鄉",6
"連江縣","莒光鄉",3
"金門縣","烈嶼鄉",15
"金門縣","金城鎮",65
"金門縣","金寧鄉",57
"金門縣","金沙鎮",17
"金門縣","金湖鎮",42
"雲林縣","二崙鄉",25
"雲林縣","元長鄉",35
"雲林縣","北港鎮",81
"雲林縣","口湖鄉",23
"雲林縣","古坑鄉",42
"雲林縣","台西鄉",16
"雲林縣","四湖鄉",17
"雲林縣","土庫鎮",48
"雲林縣","大埤鄉",30
"雲林縣","崙背鄉",22
"雲林縣","斗六市",313
"雲林縣","斗南鎮",76
"雲林縣","東勢鄉",17
"雲林縣","林內鄉",19
"雲林縣","水林鄉",22
"雲林縣","莿桐鄉",46
"雲林縣","虎尾鎮",223
"雲林縣","褒忠鄉",15
"雲林縣","西螺鎮",86
"雲林縣","麥寮鄉",82
"高雄市","三民區",1004
"高雄市","仁武區",227
"高雄市","內門區",9
"高雄市","六龜區",9
"高雄市","前金區",50
"高雄市","前鎮區",344
"高雄市","大寮區",265
"高雄市","大樹區",50
"高雄市","大社區",72
"高雄市","小港區",218
"高雄市","岡山區",196
"高雄市","左營區",533
"高雄市","彌陀區",27
"高雄市","新興區",84
"高雄市","旗山區",44
"高雄市","旗津區",22
"高雄市","杉林區",8
"高雄市","林園區",123
"高雄市","桃源區",4
"高雄市","梓官區",62
"高雄市","楠梓區",483
"高雄市","橋頭區",75
"高雄市","永安區",16
"高雄市","湖內區",43
"高雄市","燕巢區",60
"高雄市","田寮區",5
"高雄市","甲仙區",3
"高雄市","美濃區",54
"高雄市","苓雅區",319
"高雄市","茂林區",1
"高雄市","茄萣區",39
"高雄市","路竹區",66
"高雄市","那瑪夏區",2
"高雄市","阿蓮區",35
"高雄市","鳥松區",70
"高雄市","鳳山區",879
"高雄市","鹽埕區",26
"高雄市","鼓山區",393
