"縣市","鄉鎮","Sum_Inter","Sum_Local"
"嘉義縣","竹崎鄉",NA,35
"嘉義縣","義竹鄉",NA,4
"嘉義縣","阿里山鄉",NA,4
"嘉義縣","鹿草鄉",NA,18
"基隆市","七堵區",NA,947
"基隆市","中山區",NA,1135
"基隆市","中正區",NA,1695
"基隆市","仁愛區",NA,1420
"基隆市","信義區",NA,1670
"基隆市","其他",NA,1
"基隆市","安樂區",NA,1860
"基隆市","暖暖區",NA,829
"宜蘭縣","三星鄉",NA,180
"宜蘭縣","五結鄉",NA,268
"宜蘭縣","冬山鄉",NA,602
"宜蘭縣","南澳鄉",NA,300
"宜蘭縣","員山鄉",NA,207
"宜蘭縣","壯圍鄉",NA,124
"宜蘭縣","大同鄉",NA,68
"宜蘭縣","宜蘭市",NA,601
"宜蘭縣","礁溪鄉",NA,337
"宜蘭縣","羅東鎮",NA,575
"宜蘭縣","蘇澳鎮",NA,215
"宜蘭縣","頭城鎮",NA,255
"屏東縣","三地門鄉",NA,4
"屏東縣","九如鄉",NA,59
"屏東縣","佳冬鄉",NA,23
"屏東縣","來義鄉",NA,11
"屏東縣","內埔鄉",NA,109
"屏東縣","南州鄉",NA,3
"屏東縣","屏東市",NA,664
"屏東縣","崁頂鄉",NA,12
"屏東縣","恆春鎮",NA,107
"屏東縣","新園鄉",NA,104
"屏東縣","新埤鄉",NA,19
"屏東縣","春日鄉",NA,13
"屏東縣","東港鎮",NA,249
"屏東縣","枋寮鄉",NA,24
"屏東縣","枋山鄉",NA,14
"屏東縣","林邊鄉",NA,21
"屏東縣","泰武鄉",NA,13
"屏東縣","滿州鄉",NA,10
"屏東縣","潮州鎮",NA,94
"屏東縣","牡丹鄉",NA,2
"屏東縣","獅子鄉",NA,11
"屏東縣","琉球鄉",NA,31
"屏東縣","瑪家鄉",NA,15
"屏東縣","竹田鄉",NA,22
"屏東縣","萬丹鄉",NA,116
"屏東縣","萬巒鄉",NA,17
"屏東縣","車城鄉",NA,22
"屏東縣","里港鄉",NA,73
"屏東縣","長治鄉",NA,79
"屏東縣","高樹鄉",NA,12
"屏東縣","鹽埔鄉",NA,69
"屏東縣","麟洛鄉",NA,31
"彰化縣","二林鎮",NA,66
"彰化縣","二水鄉",NA,9
"彰化縣","伸港鄉",NA,36
"彰化縣","北斗鎮",NA,39
"彰化縣","和美鎮",NA,161
"彰化縣","員林市",NA,158
"彰化縣","埔心鄉",NA,59
"彰化縣","埔鹽鄉",NA,54
"彰化縣","埤頭鄉",NA,60
"彰化縣","大城鄉",NA,5
"彰化縣","大村鄉",NA,65
"彰化縣","彰化市",NA,553
"彰化縣","永靖鄉",NA,54
"彰化縣","溪州鄉",NA,37
"彰化縣","溪湖鎮",NA,116
"彰化縣","田中鎮",NA,45
"彰化縣","田尾鄉",NA,21
"彰化縣","社頭鄉",NA,32
"彰化縣","福興鄉",NA,55
"彰化縣","秀水鄉",NA,84
"彰化縣","竹塘鄉",NA,11
"彰化縣","線西鄉",NA,23
"彰化縣","芬園鄉",NA,19
"彰化縣","花壇鄉",NA,83
"彰化縣","芳苑鄉",NA,20
"彰化縣","鹿港鎮",NA,170
"新北市","三峽區",NA,2194
"新北市","三芝區",NA,148
"新北市","三重區",NA,8358
"新北市","中和區",NA,9609
"新北市","五股區",NA,1674
"新北市","八里區",NA,399
"新北市","土城區",NA,3955
"新北市","坪林區",NA,22
"新北市","平溪區",NA,34
"新北市","新店區",NA,5224
"新北市","新莊區",NA,8180
"新北市","板橋區",NA,10477
"新北市","林口區",NA,1415
"新北市","樹林區",NA,2585
"新北市","永和區",NA,3555
"新北市","汐止區",NA,3326
"新北市","泰山區",NA,1033
"新北市","淡水區",NA,2480
"新北市","深坑區",NA,402
"新北市","烏來區",NA,50
"新北市","瑞芳區",NA,1104
"新北市","石碇區",NA,63
"新北市","石門區",NA,49
"新北市","萬里區",NA,175
"新北市","蘆洲區",NA,3330
"新北市","貢寮區",NA,72
"新北市","金山區",NA,251
"新北市","雙溪區",NA,40
"新北市","鶯歌區",NA,1294
"新竹市","北區",NA,455
"新竹市","東區",NA,705
"新竹市","香山區",NA,248
"新竹縣","五峰鄉",NA,10
"新竹縣","北埔鄉",NA,6
"新竹縣","寶山鄉",NA,30
"新竹縣","尖石鄉",NA,47
"新竹縣","峨眉鄉",NA,9
"新竹縣","新埔鎮",NA,139
"新竹縣","新豐鄉",NA,341
"新竹縣","橫山鄉",NA,19
"新竹縣","湖口鄉",NA,394
"新竹縣","竹北市",NA,1106
"新竹縣","竹東鎮",NA,400
"新竹縣","芎林鄉",NA,63
"新竹縣","關西鎮",NA,105
"桃園市","中壢區",NA,4780
"桃園市","八德區",NA,2669
"桃園市","大園區",NA,963
"桃園市","大溪區",NA,902
"桃園市","平鎮區",NA,1826
"桃園市","復興區",NA,147
"桃園市","新屋區",NA,251
"桃園市","桃園區",NA,7766
"桃園市","楊梅區",NA,1418
"桃園市","蘆竹區",NA,2634
"桃園市","觀音區",NA,481
"桃園市","龍潭區",NA,1213
"桃園市","龜山區",NA,3381
"澎湖縣","湖西鄉",NA,15
"澎湖縣","白沙鄉",NA,6
"澎湖縣","西嶼鄉",NA,18
"澎湖縣","馬公市",NA,93
"空值","空值",11590,NA
"花蓮縣","光復鄉",NA,54
"花蓮縣","卓溪鄉",NA,12
"花蓮縣","吉安鄉",NA,1280
"花蓮縣","壽豐鄉",NA,187
"花蓮縣","富里鄉",NA,39
"花蓮縣","新城鄉",NA,332
"花蓮縣","玉里鎮",NA,151
"花蓮縣","瑞穗鄉",NA,96
"花蓮縣","秀林鄉",NA,673
"花蓮縣","花蓮市",NA,1382
"花蓮縣","萬榮鄉",NA,127
"花蓮縣","豐濱鄉",NA,19
"花蓮縣","鳳林鎮",NA,64
"苗栗縣","三灣鄉",NA,7
"苗栗縣","三義鄉",NA,29
"苗栗縣","公館鄉",NA,51
"苗栗縣","卓蘭鎮",NA,14
"苗栗縣","南庄鄉",NA,12
"苗栗縣","大湖鄉",NA,19
"苗栗縣","後龍鎮",NA,70
"苗栗縣","泰安鄉",NA,24
"苗栗縣","獅潭鄉",NA,6
"苗栗縣","竹南鎮",NA,668
"苗栗縣","苑裡鎮",NA,58
"苗栗縣","苗栗市",NA,162
"苗栗縣","西湖鄉",NA,5
"苗栗縣","通霄鎮",NA,56
"苗栗縣","造橋鄉",NA,40
"苗栗縣","銅鑼鄉",NA,19
"苗栗縣","頭份市",NA,287
"苗栗縣","頭屋鄉",NA,12
"連江縣","北竿鄉",NA,5
"連江縣","南竿鄉",NA,35
"連江縣","東引鄉",NA,4
"連江縣","莒光鄉",NA,15
"金門縣","烈嶼鄉",NA,5
"金門縣","金城鎮",NA,37
"金門縣","金寧鄉",NA,16
"金門縣","金沙鎮",NA,20
"金門縣","金湖鎮",NA,35
"雲林縣","二崙鄉",NA,47
"雲林縣","元長鄉",NA,33
"雲林縣","北港鎮",NA,82
"雲林縣","口湖鄉",NA,25
"雲林縣","古坑鄉",NA,42
"雲林縣","台西鄉",NA,29
"雲林縣","四湖鄉",NA,20
"雲林縣","土庫鎮",NA,30
"雲林縣","大埤鄉",NA,24
"雲林縣","崙背鄉",NA,21
"雲林縣","斗六市",NA,284
"雲林縣","斗南鎮",NA,103
"雲林縣","東勢鄉",NA,19
"雲林縣","林內鄉",NA,9
"雲林縣","水林鄉",NA,20
"雲林縣","莿桐鄉",NA,51
"雲林縣","虎尾鎮",NA,186
"雲林縣","褒忠鄉",NA,60
"雲林縣","西螺鎮",NA,294
"雲林縣","麥寮鄉",NA,57
"高雄市","三民區",NA,910
"高雄市","仁武區",NA,193
"高雄市","內門區",NA,1
"高雄市","六龜區",NA,5
"高雄市","前金區",NA,226
"高雄市","前鎮區",NA,463
"高雄市","大寮區",NA,209
"高雄市","大樹區",NA,51
"高雄市","大社區",NA,124
"高雄市","小港區",NA,281
"高雄市","岡山區",NA,214
"高雄市","左營區",NA,521
"高雄市","彌陀區",NA,22
"高雄市","新興區",NA,174
"高雄市","旗山區",NA,32
"高雄市","旗津區",NA,67
"高雄市","杉林區",NA,7
"高雄市","林園區",NA,117
"高雄市","桃源區",NA,12
"高雄市","梓官區",NA,49
"高雄市","楠梓區",NA,367
"高雄市","橋頭區",NA,92
"高雄市","永安區",NA,26
"高雄市","湖內區",NA,42
"高雄市","燕巢區",NA,57
"高雄市","田寮區",NA,1
"高雄市","美濃區",NA,62
"高雄市","苓雅區",NA,399
"高雄市","茄萣區",NA,18
"高雄市","路竹區",NA,107
"高雄市","阿蓮區",NA,32
"高雄市","鳥松區",NA,76
"高雄市","鳳山區",NA,833
"高雄市","鹽埕區",NA,61
"高雄市","鼓山區",NA,363
