"縣市","鄉鎮","Sum_Inter","Sum_Local"
"彰化縣","埤頭鄉",NA,4877
"彰化縣","大城鄉",NA,2161
"彰化縣","大村鄉",NA,8401
"彰化縣","彰化市",NA,47579
"彰化縣","永靖鄉",NA,5836
"彰化縣","溪州鄉",NA,4363
"彰化縣","溪湖鎮",NA,9729
"彰化縣","田中鎮",NA,7366
"彰化縣","田尾鄉",NA,3862
"彰化縣","社頭鄉",NA,7345
"彰化縣","福興鄉",NA,9418
"彰化縣","秀水鄉",NA,7611
"彰化縣","竹塘鄉",NA,1869
"彰化縣","線西鄉",NA,3534
"彰化縣","芬園鄉",NA,4124
"彰化縣","花壇鄉",NA,9865
"彰化縣","芳苑鄉",NA,5448
"彰化縣","鹿港鎮",NA,20945
"新北市","三峽區",NA,28201
"新北市","三芝區",NA,3765
"新北市","三重區",NA,120174
"新北市","中和區",NA,122877
"新北市","五股區",NA,27192
"新北市","八里區",NA,10092
"新北市","土城區",NA,67719
"新北市","坪林區",NA,545
"新北市","平溪區",NA,455
"新北市","新店區",NA,79815
"新北市","新莊區",NA,120649
"新北市","板橋區",NA,157181
"新北市","林口區",NA,30032
"新北市","樹林區",NA,47334
"新北市","永和區",NA,56357
"新北市","汐止區",NA,65636
"新北市","泰山區",NA,21792
"新北市","淡水區",NA,45253
"新北市","深坑區",NA,7213
"新北市","烏來區",NA,1069
"新北市","瑞芳區",NA,8242
"新北市","石碇區",NA,950
"新北市","石門區",NA,867
"新北市","萬里區",NA,3123
"新北市","蘆洲區",NA,56665
"新北市","貢寮區",NA,1013
"新北市","金山區",NA,3786
"新北市","雙溪區",NA,814
"新北市","鶯歌區",NA,23477
"新竹市","北區",NA,32905
"新竹市","東區",NA,51574
"新竹市","香山區",NA,19018
"新竹縣","五峰鄉",NA,861
"新竹縣","北埔鄉",NA,1309
"新竹縣","寶山鄉",NA,3290
"新竹縣","尖石鄉",NA,1950
"新竹縣","峨眉鄉",NA,604
"新竹縣","新埔鎮",NA,6884
"新竹縣","新豐鄉",NA,14421
"新竹縣","橫山鄉",NA,2201
"新竹縣","湖口鄉",NA,24581
"新竹縣","竹北市",NA,47817
"新竹縣","竹東鎮",NA,24112
"新竹縣","芎林鄉",NA,4118
"新竹縣","關西鎮",NA,5319
"桃園市","中壢區",NA,107170
"桃園市","八德區",NA,53978
"桃園市","大園區",NA,21740
"桃園市","大溪區",NA,23726
"桃園市","平鎮區",NA,55920
"桃園市","復興區",NA,2434
"桃園市","新屋區",NA,11036
"桃園市","桃園區",NA,116112
"桃園市","楊梅區",NA,43627
"桃園市","蘆竹區",NA,46003
"桃園市","觀音區",NA,18456
"桃園市","龍潭區",NA,29630
"桃園市","龜山區",NA,52557
"澎湖縣","七美鄉",NA,223
"澎湖縣","望安鄉",NA,219
"澎湖縣","湖西鄉",NA,2603
"澎湖縣","白沙鄉",NA,945
"澎湖縣","西嶼鄉",NA,904
"澎湖縣","馬公市",NA,11476
"空值","空值",27065,NA
"花蓮縣","光復鄉",NA,2430
"花蓮縣","卓溪鄉",NA,1569
"花蓮縣","吉安鄉",NA,24208
"花蓮縣","壽豐鄉",NA,4453
"花蓮縣","富里鄉",NA,1692
"花蓮縣","新城鄉",NA,6869
"花蓮縣","玉里鎮",NA,6048
"花蓮縣","瑞穗鄉",NA,1872
"花蓮縣","秀林鄉",NA,5817
"花蓮縣","花蓮市",NA,24643
"花蓮縣","萬榮鄉",NA,1775
"花蓮縣","豐濱鄉",NA,722
"花蓮縣","鳳林鎮",NA,1987
"苗栗縣","三灣鄉",NA,999
"苗栗縣","三義鄉",NA,2733
"苗栗縣","公館鄉",NA,5739
"苗栗縣","卓蘭鎮",NA,1855
"苗栗縣","南庄鄉",NA,1513
"苗栗縣","大湖鄉",NA,1654
"苗栗縣","後龍鎮",NA,6584
"苗栗縣","泰安鄉",NA,1281
"苗栗縣","獅潭鄉",NA,384
"苗栗縣","竹南鎮",NA,22602
"苗栗縣","苑裡鎮",NA,8997
"苗栗縣","苗栗市",NA,18311
"苗栗縣","西湖鄉",NA,762
"苗栗縣","通霄鎮",NA,5438
"苗栗縣","造橋鄉",NA,3259
"苗栗縣","銅鑼鄉",NA,2649
"苗栗縣","頭份市",NA,24767
"苗栗縣","頭屋鄉",NA,1932
"連江縣","北竿鄉",NA,359
"連江縣","南竿鄉",NA,1376
"連江縣","東引鄉",NA,389
"連江縣","莒光鄉",NA,172
"金門縣","烈嶼鄉",NA,561
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3585
"金門縣","金寧鄉",NA,3443
"金門縣","金沙鎮",NA,1586
"金門縣","金湖鎮",NA,3388
"雲林縣","二崙鄉",NA,3084
"雲林縣","元長鄉",NA,2910
"雲林縣","北港鎮",NA,5559
"雲林縣","口湖鄉",NA,2323
"雲林縣","古坑鄉",NA,4212
"雲林縣","台西鄉",NA,2600
"雲林縣","四湖鄉",NA,2060
"雲林縣","土庫鎮",NA,3973
"雲林縣","大埤鄉",NA,2548
"雲林縣","崙背鄉",NA,3307
"雲林縣","斗六市",NA,22117
"雲林縣","斗南鎮",NA,7629
"雲林縣","東勢鄉",NA,1546
"雲林縣","林內鄉",NA,2386
"雲林縣","水林鄉",NA,2266
"雲林縣","莿桐鄉",NA,4608
"雲林縣","虎尾鎮",NA,14830
"雲林縣","褒忠鄉",NA,1788
"雲林縣","西螺鎮",NA,7876
"雲林縣","麥寮鄉",NA,5807
"高雄市","三民區",NA,68858
"高雄市","仁武區",NA,22324
"高雄市","內門區",NA,1654
"高雄市","六龜區",NA,1503
"高雄市","前金區",NA,7959
"高雄市","前鎮區",NA,40808
"高雄市","大寮區",NA,28187
"高雄市","大樹區",NA,8101
"高雄市","大社區",NA,7919
"高雄市","小港區",NA,36128
"高雄市","岡山區",NA,21105
"高雄市","左營區",NA,39514
"高雄市","彌陀區",NA,3639
"高雄市","新興區",NA,9614
"高雄市","旗山區",NA,5259
"高雄市","旗津區",NA,5520
"高雄市","杉林區",NA,1426
"高雄市","林園區",NA,14295
"高雄市","桃源區",NA,990
"高雄市","梓官區",NA,7889
"高雄市","楠梓區",NA,44617
"高雄市","橋頭區",NA,7913
"高雄市","永安區",NA,2122
"高雄市","湖內區",NA,6033
"高雄市","燕巢區",NA,8272
"高雄市","田寮區",NA,825
"高雄市","甲仙區",NA,448
"高雄市","美濃區",NA,4516
"高雄市","苓雅區",NA,33123
"高雄市","茂林區",NA,516
"高雄市","茄萣區",NA,5769
"高雄市","路竹區",NA,10562
"高雄市","那瑪夏區",NA,666
"高雄市","阿蓮區",NA,5251
"高雄市","鳥松區",NA,8801
"高雄市","鳳山區",NA,80027
"高雄市","鹽埕區",NA,4314
"高雄市","鼓山區",NA,27911
