"縣市","鄉鎮","Sum_Local.x"
"台南市","楠西區",35
"台南市","歸仁區",471
"台南市","永康區",3239
"台南市","玉井區",84
"台南市","白河區",136
"台南市","西港區",132
"台南市","關廟區",241
"台南市","鹽水區",124
"台南市","麻豆區",273
"台南市","龍崎區",10
"台東縣","卑南鄉",61
"台東縣","台東市",1300
"台東縣","大武鄉",32
"台東縣","太麻里鄉",53
"台東縣","延平鄉",23
"台東縣","成功鎮",80
"台東縣","東河鄉",32
"台東縣","池上鄉",28
"台東縣","海端鄉",22
"台東縣","綠島鄉",18
"台東縣","蘭嶼鄉",22
"台東縣","達仁鄉",22
"台東縣","金峰鄉",14
"台東縣","長濱鄉",30
"台東縣","關山鎮",37
"台東縣","鹿野鄉",33
"嘉義市","東區",1013
"嘉義市","西區",1297
"嘉義縣","中埔鄉",199
"嘉義縣","六腳鄉",78
"嘉義縣","大埔鄉",8
"嘉義縣","大林鎮",153
"嘉義縣","太保市",175
"嘉義縣","布袋鎮",99
"嘉義縣","新港鄉",107
"嘉義縣","朴子市",252
"嘉義縣","東石鄉",75
"嘉義縣","梅山鄉",48
"嘉義縣","民雄鄉",514
"嘉義縣","水上鄉",249
"嘉義縣","溪口鄉",35
"嘉義縣","番路鄉",48
"嘉義縣","竹崎鄉",139
"嘉義縣","義竹鄉",51
"嘉義縣","阿里山鄉",25
"嘉義縣","鹿草鄉",62
"基隆市","七堵區",403
"基隆市","中山區",415
"基隆市","中正區",406
"基隆市","仁愛區",313
"基隆市","信義區",450
"基隆市","安樂區",860
"基隆市","暖暖區",298
"宜蘭縣","三星鄉",137
"宜蘭縣","五結鄉",240
"宜蘭縣","冬山鄉",347
"宜蘭縣","南澳鄉",65
"宜蘭縣","員山鄉",169
"宜蘭縣","壯圍鄉",84
"宜蘭縣","大同鄉",39
"宜蘭縣","宜蘭市",828
"宜蘭縣","礁溪鄉",211
"宜蘭縣","羅東鎮",778
"宜蘭縣","蘇澳鎮",275
"宜蘭縣","頭城鎮",120
"屏東縣","三地門鄉",65
"屏東縣","九如鄉",120
"屏東縣","佳冬鄉",110
"屏東縣","來義鄉",38
"屏東縣","內埔鄉",585
"屏東縣","南州鄉",71
"屏東縣","屏東市",2593
"屏東縣","崁頂鄉",77
"屏東縣","恆春鎮",276
"屏東縣","新園鄉",322
"屏東縣","新埤鄉",88
"屏東縣","春日鄉",37
"屏東縣","東港鎮",669
"屏東縣","枋寮鄉",133
"屏東縣","枋山鄉",10
"屏東縣","林邊鄉",100
"屏東縣","泰武鄉",48
"屏東縣","滿州鄉",46
"屏東縣","潮州鎮",499
"屏東縣","牡丹鄉",26
"屏東縣","獅子鄉",24
"屏東縣","琉球鄉",51
"屏東縣","瑪家鄉",69
"屏東縣","竹田鄉",116
"屏東縣","萬丹鄉",458
"屏東縣","萬巒鄉",116
"屏東縣","車城鄉",40
"屏東縣","里港鄉",233
"屏東縣","長治鄉",211
"屏東縣","霧台鄉",8
"屏東縣","高樹鄉",98
"屏東縣","鹽埔鄉",162
"屏東縣","麟洛鄉",64
"彰化縣","二林鎮",317
"彰化縣","二水鄉",75
"彰化縣","伸港鄉",227
"彰化縣","北斗鎮",199
"彰化縣","和美鎮",858
"彰化縣","員林市",1156
"彰化縣","埔心鄉",201
"彰化縣","埔鹽鄉",129
"彰化縣","埤頭鄉",171
"彰化縣","大城鄉",68
"彰化縣","大村鄉",282
"彰化縣","彰化市",2434
"彰化縣","永靖鄉",175
"彰化縣","溪州鄉",120
"彰化縣","溪湖鎮",295
"彰化縣","田中鎮",266
"彰化縣","田尾鄉",114
"彰化縣","社頭鄉",230
"彰化縣","福興鄉",298
"彰化縣","秀水鄉",165
"彰化縣","竹塘鄉",53
"彰化縣","線西鄉",99
"彰化縣","芬園鄉",144
"彰化縣","花壇鄉",282
"彰化縣","芳苑鄉",192
"彰化縣","鹿港鎮",797
"新北市","三峽區",985
"新北市","三芝區",121
"新北市","三重區",11484
"新北市","中和區",7372
"新北市","五股區",906
"新北市","八里區",259
"新北市","土城區",2858
"新北市","坪林區",17
"新北市","平溪區",3
"新北市","新店區",3813
"新北市","新莊區",8514
"新北市","板橋區",10247
"新北市","林口區",925
"新北市","樹林區",2220
"新北市","永和區",2214
"新北市","汐止區",3904
"新北市","泰山區",626
"新北市","淡水區",2148
"新北市","深坑區",168
"新北市","烏來區",33
"新北市","瑞芳區",245
"新北市","石碇區",24
"新北市","石門區",25
"新北市","萬里區",135
"新北市","蘆洲區",3633
"新北市","貢寮區",52
"新北市","金山區",124
"新北市","雙溪區",27
"新北市","鶯歌區",752
"新竹市","北區",1717
"新竹市","東區",3222
"新竹市","香山區",844
"新竹縣","五峰鄉",23
"新竹縣","北埔鄉",31
"新竹縣","寶山鄉",79
"新竹縣","尖石鄉",65
"新竹縣","峨眉鄉",8
"新竹縣","新埔鎮",164
"新竹縣","新豐鄉",411
"新竹縣","橫山鄉",51
"新竹縣","湖口鄉",905
"新竹縣","竹北市",1948
"新竹縣","竹東鎮",1049
"新竹縣","芎林鄉",98
"新竹縣","關西鎮",200
"桃園市","中壢區",12089
"桃園市","八德區",3684
"桃園市","大園區",980
"桃園市","大溪區",1114
"桃園市","平鎮區",4149
"桃園市","復興區",105
"桃園市","新屋區",186
"桃園市","桃園區",12192
"桃園市","楊梅區",1394
"桃園市","蘆竹區",2648
"桃園市","觀音區",516
"桃園市","龍潭區",1846
"桃園市","龜山區",2360
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",19
"澎湖縣","湖西鄉",28
"澎湖縣","白沙鄉",41
"澎湖縣","西嶼鄉",29
"澎湖縣","馬公市",388
"花蓮縣","光復鄉",62
"花蓮縣","卓溪鄉",48
"花蓮縣","吉安鄉",938
"花蓮縣","壽豐鄉",158
"花蓮縣","富里鄉",41
"花蓮縣","新城鄉",168
"花蓮縣","玉里鎮",203
"花蓮縣","瑞穗鄉",34
"花蓮縣","秀林鄉",133
"花蓮縣","花蓮市",1181
"花蓮縣","萬榮鄉",49
"花蓮縣","豐濱鄉",31
"花蓮縣","鳳林鎮",52
"苗栗縣","三灣鄉",37
"苗栗縣","三義鄉",53
"苗栗縣","公館鄉",146
"苗栗縣","卓蘭鎮",49
"苗栗縣","南庄鄉",40
"苗栗縣","大湖鄉",52
"苗栗縣","後龍鎮",191
"苗栗縣","泰安鄉",55
"苗栗縣","獅潭鄉",19
"苗栗縣","竹南鎮",1028
"苗栗縣","苑裡鎮",308
"苗栗縣","苗栗市",495
"苗栗縣","西湖鄉",24
"苗栗縣","通霄鎮",165
"苗栗縣","造橋鄉",98
"苗栗縣","銅鑼鄉",62
"苗栗縣","頭份市",958
"苗栗縣","頭屋鄉",46
"連江縣","北竿鄉",1
"連江縣","南竿鄉",6
"金門縣","烈嶼鄉",19
"金門縣","金城鎮",74
"金門縣","金寧鄉",60
"金門縣","金沙鎮",50
"金門縣","金湖鎮",77
"雲林縣","二崙鄉",92
"雲林縣","元長鄉",74
"雲林縣","北港鎮",142
"雲林縣","口湖鄉",71
"雲林縣","古坑鄉",140
"雲林縣","台西鄉",58
"雲林縣","四湖鄉",52
"雲林縣","土庫鎮",106
"雲林縣","大埤鄉",54
"雲林縣","崙背鄉",145
"雲林縣","斗六市",929
"雲林縣","斗南鎮",253
"雲林縣","東勢鄉",27
"雲林縣","林內鄉",86
"雲林縣","水林鄉",43
"雲林縣","莿桐鄉",175
"雲林縣","虎尾鎮",576
"雲林縣","褒忠鄉",33
"雲林縣","西螺鎮",451
"雲林縣","麥寮鄉",229
"高雄市","三民區",4181
"高雄市","仁武區",835
"高雄市","內門區",51
"高雄市","六龜區",31
"高雄市","前金區",189
"高雄市","前鎮區",2913
"高雄市","大寮區",1252
"高雄市","大樹區",220
"高雄市","大社區",251
"高雄市","小港區",2073
"高雄市","岡山區",686
"高雄市","左營區",2022
"高雄市","彌陀區",98
"高雄市","新興區",226
"高雄市","旗山區",152
"高雄市","旗津區",228
"高雄市","杉林區",53
"高雄市","林園區",681
"高雄市","桃源區",21
"高雄市","梓官區",252
"高雄市","楠梓區",2550
"高雄市","橋頭區",253
"高雄市","永安區",70
"高雄市","湖內區",172
"高雄市","燕巢區",277
"高雄市","田寮區",24
"高雄市","甲仙區",15
"高雄市","美濃區",88
"高雄市","苓雅區",1254
"高雄市","茂林區",13
"高雄市","茄萣區",116
"高雄市","路竹區",296
"高雄市","那瑪夏區",5
"高雄市","阿蓮區",138
"高雄市","鳥松區",278
"高雄市","鳳山區",6294
"高雄市","鹽埕區",96
"高雄市","鼓山區",1268
