"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","海端鄉",NA,547
"台東縣","綠島鄉",NA,322
"台東縣","蘭嶼鄉",NA,568
"台東縣","達仁鄉",NA,171
"台東縣","金峰鄉",NA,325
"台東縣","長濱鄉",NA,513
"台東縣","關山鎮",NA,650
"台東縣","鹿野鄉",NA,477
"嘉義市","東區",NA,7130
"嘉義市","西區",NA,9024
"嘉義縣","中埔鄉",NA,2271
"嘉義縣","六腳鄉",NA,873
"嘉義縣","大埔鄉",NA,82
"嘉義縣","大林鎮",NA,1880
"嘉義縣","太保市",NA,2269
"嘉義縣","布袋鎮",NA,970
"嘉義縣","新港鄉",NA,1284
"嘉義縣","朴子市",NA,2176
"嘉義縣","東石鄉",NA,538
"嘉義縣","梅山鄉",NA,678
"嘉義縣","民雄鄉",NA,4822
"嘉義縣","水上鄉",NA,3423
"嘉義縣","溪口鄉",NA,581
"嘉義縣","番路鄉",NA,414
"嘉義縣","竹崎鄉",NA,1300
"嘉義縣","義竹鄉",NA,488
"嘉義縣","阿里山鄉",NA,288
"嘉義縣","鹿草鄉",NA,835
"基隆市","七堵區",NA,9590
"基隆市","中山區",NA,7923
"基隆市","中正區",NA,9789
"基隆市","仁愛區",NA,7440
"基隆市","信義區",NA,9774
"基隆市","其他",NA,1
"基隆市","安樂區",NA,14677
"基隆市","暖暖區",NA,6656
"宜蘭縣","三星鄉",NA,2419
"宜蘭縣","五結鄉",NA,4633
"宜蘭縣","冬山鄉",NA,6366
"宜蘭縣","南澳鄉",NA,1714
"宜蘭縣","員山鄉",NA,3626
"宜蘭縣","壯圍鄉",NA,2379
"宜蘭縣","大同鄉",NA,1223
"宜蘭縣","宜蘭市",NA,10699
"宜蘭縣","礁溪鄉",NA,4425
"宜蘭縣","羅東鎮",NA,8074
"宜蘭縣","蘇澳鎮",NA,5554
"宜蘭縣","頭城鎮",NA,2905
"屏東縣","三地門鄉",NA,817
"屏東縣","九如鄉",NA,1637
"屏東縣","佳冬鄉",NA,962
"屏東縣","來義鄉",NA,921
"屏東縣","內埔鄉",NA,4603
"屏東縣","南州鄉",NA,619
"屏東縣","屏東市",NA,17697
"屏東縣","崁頂鄉",NA,734
"屏東縣","恆春鎮",NA,2362
"屏東縣","新園鄉",NA,3332
"屏東縣","新埤鄉",NA,614
"屏東縣","春日鄉",NA,607
"屏東縣","東港鎮",NA,5123
"屏東縣","枋寮鄉",NA,1569
"屏東縣","枋山鄉",NA,230
"屏東縣","林邊鄉",NA,960
"屏東縣","泰武鄉",NA,846
"屏東縣","滿州鄉",NA,320
"屏東縣","潮州鎮",NA,4537
"屏東縣","牡丹鄉",NA,386
"屏東縣","獅子鄉",NA,454
"屏東縣","琉球鄉",NA,408
"屏東縣","瑪家鄉",NA,972
"屏東縣","竹田鄉",NA,986
"屏東縣","萬丹鄉",NA,4381
"屏東縣","萬巒鄉",NA,1224
"屏東縣","車城鄉",NA,466
"屏東縣","里港鄉",NA,1958
"屏東縣","長治鄉",NA,2682
"屏東縣","霧台鄉",NA,157
"屏東縣","高樹鄉",NA,986
"屏東縣","鹽埔鄉",NA,1941
"屏東縣","麟洛鄉",NA,856
"彰化縣","二林鎮",NA,3707
"彰化縣","二水鄉",NA,698
"彰化縣","伸港鄉",NA,2997
"彰化縣","北斗鎮",NA,2314
"彰化縣","和美鎮",NA,8131
"彰化縣","員林市",NA,9243
"彰化縣","埔心鄉",NA,2491
"彰化縣","埔鹽鄉",NA,1659
"彰化縣","埤頭鄉",NA,1708
"彰化縣","大城鄉",NA,864
"彰化縣","大村鄉",NA,3431
"彰化縣","彰化市",NA,18220
"彰化縣","永靖鄉",NA,2162
"彰化縣","溪州鄉",NA,1476
"彰化縣","溪湖鎮",NA,3109
"彰化縣","田中鎮",NA,2607
"彰化縣","田尾鄉",NA,1359
"彰化縣","社頭鄉",NA,2550
"彰化縣","福興鄉",NA,3284
"彰化縣","秀水鄉",NA,2596
"彰化縣","竹塘鄉",NA,639
"彰化縣","線西鄉",NA,1279
"彰化縣","芬園鄉",NA,1443
"彰化縣","花壇鄉",NA,3780
"彰化縣","芳苑鄉",NA,1993
"彰化縣","鹿港鎮",NA,8760
"新北市","三峽區",NA,16822
"新北市","三芝區",NA,1855
"新北市","三重區",NA,79239
"新北市","中和區",NA,79290
"新北市","五股區",NA,16431
"新北市","八里區",NA,5784
"新北市","土城區",NA,43035
"新北市","坪林區",NA,296
"新北市","平溪區",NA,251
"新北市","新店區",NA,48620
"新北市","新莊區",NA,78882
"新北市","板橋區",NA,100674
"新北市","林口區",NA,15779
"新北市","樹林區",NA,30022
"新北市","永和區",NA,34032
"新北市","汐止區",NA,39548
"新北市","泰山區",NA,13563
"新北市","淡水區",NA,25514
"新北市","深坑區",NA,4179
"新北市","烏來區",NA,618
"新北市","瑞芳區",NA,5510
"新北市","石碇區",NA,587
"新北市","石門區",NA,479
"新北市","萬里區",NA,1959
"新北市","蘆洲區",NA,34569
"新北市","貢寮區",NA,504
"新北市","金山區",NA,2007
"新北市","雙溪區",NA,433
"新北市","鶯歌區",NA,14142
"新竹市","北區",NA,14439
"新竹市","東區",NA,24309
"新竹市","香山區",NA,8731
"新竹縣","五峰鄉",NA,499
"新竹縣","北埔鄉",NA,512
"新竹縣","寶山鄉",NA,1548
"新竹縣","尖石鄉",NA,1129
"新竹縣","峨眉鄉",NA,286
"新竹縣","新埔鎮",NA,2947
"新竹縣","新豐鄉",NA,7314
"新竹縣","橫山鄉",NA,1025
"新竹縣","湖口鄉",NA,14331
"新竹縣","竹北市",NA,22282
"新竹縣","竹東鎮",NA,11788
"新竹縣","芎林鄉",NA,1907
"新竹縣","關西鎮",NA,2545
"桃園市","中壢區",NA,60161
"桃園市","八德區",NA,30642
"桃園市","大園區",NA,12224
"桃園市","大溪區",NA,14226
"桃園市","平鎮區",NA,31080
"桃園市","復興區",NA,1556
"桃園市","新屋區",NA,6186
"桃園市","桃園區",NA,69841
"桃園市","楊梅區",NA,24731
"桃園市","蘆竹區",NA,25046
"桃園市","觀音區",NA,10385
"桃園市","龍潭區",NA,16234
"桃園市","龜山區",NA,32360
"澎湖縣","七美鄉",NA,85
"澎湖縣","望安鄉",NA,44
"澎湖縣","湖西鄉",NA,523
"澎湖縣","白沙鄉",NA,270
"澎湖縣","西嶼鄉",NA,208
"澎湖縣","馬公市",NA,3223
"空值","空值",13325,NA
"花蓮縣","光復鄉",NA,1302
"花蓮縣","卓溪鄉",NA,927
"花蓮縣","吉安鄉",NA,10855
"花蓮縣","壽豐鄉",NA,2119
"花蓮縣","富里鄉",NA,933
"花蓮縣","新城鄉",NA,3588
"花蓮縣","玉里鎮",NA,3522
"花蓮縣","瑞穗鄉",NA,963
"花蓮縣","秀林鄉",NA,4371
"花蓮縣","花蓮市",NA,10887
"花蓮縣","萬榮鄉",NA,1043
"花蓮縣","豐濱鄉",NA,380
"花蓮縣","鳳林鎮",NA,898
"苗栗縣","三灣鄉",NA,407
"苗栗縣","三義鄉",NA,865
"苗栗縣","公館鄉",NA,1761
"苗栗縣","卓蘭鎮",NA,770
"苗栗縣","南庄鄉",NA,732
"苗栗縣","大湖鄉",NA,551
"苗栗縣","後龍鎮",NA,2396
"苗栗縣","泰安鄉",NA,612
"苗栗縣","獅潭鄉",NA,126
"苗栗縣","竹南鎮",NA,10883
"苗栗縣","苑裡鎮",NA,3737
"苗栗縣","苗栗市",NA,5992
"苗栗縣","西湖鄉",NA,223
"苗栗縣","通霄鎮",NA,2348
"苗栗縣","造橋鄉",NA,1606
"苗栗縣","銅鑼鄉",NA,920
"苗栗縣","頭份市",NA,10630
"苗栗縣","頭屋鄉",NA,652
"連江縣","北竿鄉",NA,133
"連江縣","南竿鄉",NA,519
"連江縣","東引鄉",NA,121
"連江縣","莒光鄉",NA,70
"金門縣","烈嶼鄉",NA,138
"金門縣","烏坵鄉",NA,2
"金門縣","金城鎮",NA,862
"金門縣","金寧鄉",NA,853
"金門縣","金沙鎮",NA,461
"金門縣","金湖鎮",NA,875
"雲林縣","二崙鄉",NA,1046
"雲林縣","元長鄉",NA,1022
"雲林縣","北港鎮",NA,1876
"雲林縣","口湖鄉",NA,788
"雲林縣","古坑鄉",NA,1472
"雲林縣","台西鄉",NA,749
"雲林縣","四湖鄉",NA,682
"雲林縣","土庫鎮",NA,1278
"雲林縣","大埤鄉",NA,812
"雲林縣","崙背鄉",NA,1202
"雲林縣","斗六市",NA,7509
"雲林縣","斗南鎮",NA,2526
"雲林縣","東勢鄉",NA,506
"雲林縣","林內鄉",NA,964
"雲林縣","水林鄉",NA,686
"雲林縣","莿桐鄉",NA,1557
"雲林縣","虎尾鎮",NA,5306
"雲林縣","褒忠鄉",NA,579
"雲林縣","西螺鎮",NA,3396
"雲林縣","麥寮鄉",NA,1948
"高雄市","三民區",NA,30377
"高雄市","仁武區",NA,8722
"高雄市","內門區",NA,710
"高雄市","六龜區",NA,561
"高雄市","前金區",NA,3783
"高雄市","前鎮區",NA,18455
"高雄市","大寮區",NA,11305
"高雄市","大樹區",NA,3500
"高雄市","大社區",NA,3371
"高雄市","小港區",NA,18397
"高雄市","岡山區",NA,9719
"高雄市","左營區",NA,15961
"高雄市","彌陀區",NA,1636
"高雄市","新興區",NA,3956
"高雄市","旗山區",NA,1905
"高雄市","旗津區",NA,2565
"高雄市","杉林區",NA,599
"高雄市","林園區",NA,5793
"高雄市","桃源區",NA,381
"高雄市","梓官區",NA,3725
"高雄市","楠梓區",NA,20047
"高雄市","橋頭區",NA,3381
"高雄市","永安區",NA,893
"高雄市","湖內區",NA,2638
"高雄市","燕巢區",NA,4690
"高雄市","田寮區",NA,362
"高雄市","甲仙區",NA,175
"高雄市","美濃區",NA,1507
"高雄市","苓雅區",NA,14031
"高雄市","茂林區",NA,162
"高雄市","茄萣區",NA,2725
"高雄市","路竹區",NA,5157
"高雄市","那瑪夏區",NA,211
"高雄市","阿蓮區",NA,2079
"高雄市","鳥松區",NA,3564
"高雄市","鳳山區",NA,35180
"高雄市","鹽埕區",NA,1741
"高雄市","鼓山區",NA,11370
