"縣市","鄉鎮","Sum_Local.x"
"屏東縣","琉球鄉",22
"屏東縣","瑪家鄉",48
"屏東縣","竹田鄉",34
"屏東縣","萬丹鄉",312
"屏東縣","萬巒鄉",54
"屏東縣","車城鄉",17
"屏東縣","里港鄉",85
"屏東縣","長治鄉",214
"屏東縣","霧台鄉",13
"屏東縣","高樹鄉",51
"屏東縣","鹽埔鄉",110
"屏東縣","麟洛鄉",62
"彰化縣","二林鎮",214
"彰化縣","二水鄉",22
"彰化縣","伸港鄉",84
"彰化縣","北斗鎮",107
"彰化縣","和美鎮",506
"彰化縣","員林市",524
"彰化縣","埔心鄉",128
"彰化縣","埔鹽鄉",69
"彰化縣","埤頭鄉",80
"彰化縣","大城鄉",23
"彰化縣","大村鄉",191
"彰化縣","彰化市",1483
"彰化縣","永靖鄉",93
"彰化縣","溪州鄉",70
"彰化縣","溪湖鎮",125
"彰化縣","田中鎮",137
"彰化縣","田尾鄉",57
"彰化縣","社頭鄉",122
"彰化縣","福興鄉",131
"彰化縣","秀水鄉",116
"彰化縣","竹塘鄉",17
"彰化縣","線西鄉",53
"彰化縣","芬園鄉",67
"彰化縣","花壇鄉",170
"彰化縣","芳苑鄉",67
"彰化縣","鹿港鎮",491
"新北市","三峽區",1763
"新北市","三芝區",79
"新北市","三重區",17340
"新北市","中和區",11564
"新北市","五股區",2663
"新北市","八里區",353
"新北市","土城區",5991
"新北市","坪林區",20
"新北市","平溪區",17
"新北市","新店區",6882
"新北市","新莊區",13483
"新北市","板橋區",20661
"新北市","林口區",1260
"新北市","樹林區",4025
"新北市","永和區",3741
"新北市","汐止區",4962
"新北市","泰山區",1512
"新北市","淡水區",2481
"新北市","深坑區",237
"新北市","烏來區",26
"新北市","瑞芳區",434
"新北市","石碇區",14
"新北市","石門區",32
"新北市","萬里區",127
"新北市","蘆洲區",4152
"新北市","貢寮區",38
"新北市","金山區",86
"新北市","雙溪區",11
"新北市","鶯歌區",1121
"新竹市","北區",1156
"新竹市","東區",2766
"新竹市","香山區",690
"新竹縣","五峰鄉",39
"新竹縣","北埔鄉",31
"新竹縣","寶山鄉",147
"新竹縣","尖石鄉",77
"新竹縣","峨眉鄉",9
"新竹縣","新埔鎮",200
"新竹縣","新豐鄉",592
"新竹縣","橫山鄉",24
"新竹縣","湖口鄉",1993
"新竹縣","竹北市",2352
"新竹縣","竹東鎮",786
"新竹縣","芎林鄉",62
"新竹縣","關西鎮",111
"桃園市","中壢區",8948
"桃園市","八德區",3709
"桃園市","大園區",773
"桃園市","大溪區",941
"桃園市","平鎮區",2718
"桃園市","復興區",118
"桃園市","新屋區",435
"桃園市","桃園區",10806
"桃園市","楊梅區",2536
"桃園市","蘆竹區",2918
"桃園市","觀音區",748
"桃園市","龍潭區",848
"桃園市","龜山區",4407
"澎湖縣","七美鄉",2
"澎湖縣","望安鄉",6
"澎湖縣","湖西鄉",29
"澎湖縣","白沙鄉",20
"澎湖縣","馬公市",321
"花蓮縣","光復鄉",88
"花蓮縣","卓溪鄉",65
"花蓮縣","吉安鄉",590
"花蓮縣","壽豐鄉",81
"花蓮縣","富里鄉",41
"花蓮縣","新城鄉",211
"花蓮縣","玉里鎮",128
"花蓮縣","瑞穗鄉",29
"花蓮縣","秀林鄉",217
"花蓮縣","花蓮市",790
"花蓮縣","萬榮鄉",37
"花蓮縣","豐濱鄉",8
"花蓮縣","鳳林鎮",59
"苗栗縣","三灣鄉",23
"苗栗縣","三義鄉",65
"苗栗縣","公館鄉",114
"苗栗縣","卓蘭鎮",26
"苗栗縣","南庄鄉",27
"苗栗縣","大湖鄉",28
"苗栗縣","後龍鎮",156
"苗栗縣","泰安鄉",35
"苗栗縣","獅潭鄉",2
"苗栗縣","竹南鎮",1030
"苗栗縣","苑裡鎮",170
"苗栗縣","苗栗市",399
"苗栗縣","西湖鄉",20
"苗栗縣","通霄鎮",81
"苗栗縣","造橋鄉",96
"苗栗縣","銅鑼鄉",77
"苗栗縣","頭份市",947
"苗栗縣","頭屋鄉",18
"連江縣","北竿鄉",16
"連江縣","南竿鄉",40
"連江縣","東引鄉",8
"連江縣","莒光鄉",11
"金門縣","烈嶼鄉",3
"金門縣","金城鎮",52
"金門縣","金寧鄉",67
"金門縣","金沙鎮",27
"金門縣","金湖鎮",36
"雲林縣","二崙鄉",39
"雲林縣","元長鄉",51
"雲林縣","北港鎮",85
"雲林縣","口湖鄉",29
"雲林縣","古坑鄉",82
"雲林縣","台西鄉",25
"雲林縣","四湖鄉",24
"雲林縣","土庫鎮",39
"雲林縣","大埤鄉",29
"雲林縣","崙背鄉",41
"雲林縣","斗六市",488
"雲林縣","斗南鎮",103
"雲林縣","東勢鄉",24
"雲林縣","林內鄉",38
"雲林縣","水林鄉",31
"雲林縣","莿桐鄉",88
"雲林縣","虎尾鎮",196
"雲林縣","褒忠鄉",19
"雲林縣","西螺鎮",90
"雲林縣","麥寮鄉",59
"高雄市","三民區",2631
"高雄市","仁武區",474
"高雄市","內門區",25
"高雄市","六龜區",21
"高雄市","前金區",218
"高雄市","前鎮區",1403
"高雄市","大寮區",851
"高雄市","大樹區",179
"高雄市","大社區",133
"高雄市","小港區",1541
"高雄市","岡山區",541
"高雄市","左營區",1311
"高雄市","彌陀區",76
"高雄市","新興區",215
"高雄市","旗山區",47
"高雄市","旗津區",55
"高雄市","杉林區",14
"高雄市","林園區",235
"高雄市","桃源區",16
"高雄市","梓官區",209
"高雄市","楠梓區",1424
"高雄市","橋頭區",122
"高雄市","永安區",41
"高雄市","湖內區",149
"高雄市","燕巢區",481
"高雄市","田寮區",14
"高雄市","甲仙區",5
"高雄市","美濃區",45
"高雄市","苓雅區",1151
"高雄市","茂林區",4
"高雄市","茄萣區",125
"高雄市","路竹區",315
"高雄市","那瑪夏區",11
"高雄市","阿蓮區",83
"高雄市","鳥松區",246
"高雄市","鳳山區",3823
"高雄市","鹽埕區",50
"高雄市","鼓山區",597
