"縣市","鄉鎮","Sum_Inter","Sum_Local"
"花蓮縣","萬榮鄉",NA,1263
"花蓮縣","豐濱鄉",NA,493
"花蓮縣","鳳林鎮",NA,1338
"苗栗縣","三灣鄉",NA,587
"苗栗縣","三義鄉",NA,1610
"苗栗縣","公館鄉",NA,2992
"苗栗縣","卓蘭鎮",NA,1222
"苗栗縣","南庄鄉",NA,1023
"苗栗縣","大湖鄉",NA,932
"苗栗縣","後龍鎮",NA,3884
"苗栗縣","泰安鄉",NA,994
"苗栗縣","獅潭鄉",NA,223
"苗栗縣","竹南鎮",NA,14964
"苗栗縣","苑裡鎮",NA,5993
"苗栗縣","苗栗市",NA,9963
"苗栗縣","西湖鄉",NA,354
"苗栗縣","通霄鎮",NA,3626
"苗栗縣","造橋鄉",NA,2224
"苗栗縣","銅鑼鄉",NA,1476
"苗栗縣","頭份市",NA,15195
"苗栗縣","頭屋鄉",NA,1099
"連江縣","北竿鄉",NA,165
"連江縣","南竿鄉",NA,670
"連江縣","東引鄉",NA,262
"連江縣","莒光鄉",NA,120
"金門縣","烈嶼鄉",NA,348
"金門縣","烏坵鄉",NA,8
"金門縣","金城鎮",NA,1361
"金門縣","金寧鄉",NA,1341
"金門縣","金沙鎮",NA,650
"金門縣","金湖鎮",NA,1357
"雲林縣","二崙鄉",NA,1903
"雲林縣","元長鄉",NA,1811
"雲林縣","北港鎮",NA,3044
"雲林縣","口湖鄉",NA,1378
"雲林縣","古坑鄉",NA,2532
"雲林縣","台西鄉",NA,1367
"雲林縣","四湖鄉",NA,1162
"雲林縣","土庫鎮",NA,2275
"雲林縣","大埤鄉",NA,1433
"雲林縣","崙背鄉",NA,2102
"雲林縣","斗六市",NA,13311
"雲林縣","斗南鎮",NA,4534
"雲林縣","東勢鄉",NA,855
"雲林縣","林內鄉",NA,1527
"雲林縣","水林鄉",NA,1161
"雲林縣","莿桐鄉",NA,2778
"雲林縣","虎尾鎮",NA,9004
"雲林縣","褒忠鄉",NA,1003
"雲林縣","西螺鎮",NA,5420
"雲林縣","麥寮鄉",NA,3517
"高雄市","三民區",NA,47991
"高雄市","仁武區",NA,14419
"高雄市","內門區",NA,1139
"高雄市","六龜區",NA,1022
"高雄市","前金區",NA,7099
"高雄市","前鎮區",NA,28274
"高雄市","大寮區",NA,19565
"高雄市","大樹區",NA,5753
"高雄市","大社區",NA,5505
"高雄市","小港區",NA,27656
"高雄市","岡山區",NA,15052
"高雄市","左營區",NA,26065
"高雄市","彌陀區",NA,2736
"高雄市","新興區",NA,6251
"高雄市","旗山區",NA,3614
"高雄市","旗津區",NA,4265
"高雄市","杉林區",NA,1043
"高雄市","林園區",NA,10065
"高雄市","桃源區",NA,715
"高雄市","梓官區",NA,5816
"高雄市","楠梓區",NA,31626
"高雄市","橋頭區",NA,5405
"高雄市","永安區",NA,1511
"高雄市","湖內區",NA,4132
"高雄市","燕巢區",NA,6824
"高雄市","田寮區",NA,620
"高雄市","甲仙區",NA,266
"高雄市","美濃區",NA,2912
"高雄市","苓雅區",NA,22597
"高雄市","茂林區",NA,259
"高雄市","茄萣區",NA,4093
"高雄市","路竹區",NA,7546
"高雄市","那瑪夏區",NA,390
"高雄市","阿蓮區",NA,3672
"高雄市","鳥松區",NA,5757
"高雄市","鳳山區",NA,55883
"高雄市","鹽埕區",NA,2899
"高雄市","鼓山區",NA,18641
