"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","卑南鄉",NA,3248
"台東縣","台東市",NA,25293
"台東縣","大武鄉",NA,779
"台東縣","太麻里鄉",NA,1867
"台東縣","延平鄉",NA,957
"台東縣","成功鎮",NA,2272
"台東縣","東河鄉",NA,1177
"台東縣","池上鄉",NA,1039
"台東縣","海端鄉",NA,1181
"台東縣","綠島鄉",NA,652
"台東縣","蘭嶼鄉",NA,1249
"台東縣","達仁鄉",NA,566
"台東縣","金峰鄉",NA,767
"台東縣","長濱鄉",NA,900
"台東縣","關山鎮",NA,1352
"台東縣","鹿野鄉",NA,1343
"嘉義市","東區",NA,19508
"嘉義市","西區",NA,24782
"嘉義縣","中埔鄉",NA,6764
"嘉義縣","六腳鄉",NA,2442
"嘉義縣","大埔鄉",NA,204
"嘉義縣","大林鎮",NA,5023
"嘉義縣","太保市",NA,6521
"嘉義縣","布袋鎮",NA,2569
"嘉義縣","新港鄉",NA,4121
"嘉義縣","朴子市",NA,6261
"嘉義縣","東石鄉",NA,1940
"嘉義縣","梅山鄉",NA,1952
"嘉義縣","民雄鄉",NA,12981
"嘉義縣","水上鄉",NA,8654
"嘉義縣","溪口鄉",NA,1682
"嘉義縣","番路鄉",NA,1219
"嘉義縣","竹崎鄉",NA,4149
"嘉義縣","義竹鄉",NA,1344
"嘉義縣","阿里山鄉",NA,855
"嘉義縣","鹿草鄉",NA,1909
"基隆市","七堵區",NA,14400
"基隆市","中山區",NA,11527
"基隆市","中正區",NA,14109
"基隆市","仁愛區",NA,9991
"基隆市","信義區",NA,14227
"基隆市","其他",NA,1
"基隆市","安樂區",NA,22309
"基隆市","暖暖區",NA,10005
"宜蘭縣","三星鄉",NA,4300
"宜蘭縣","五結鄉",NA,8829
"宜蘭縣","冬山鄉",NA,12623
"宜蘭縣","南澳鄉",NA,2356
"宜蘭縣","員山鄉",NA,6790
"宜蘭縣","壯圍鄉",NA,4663
"宜蘭縣","大同鄉",NA,1804
"宜蘭縣","宜蘭市",NA,20375
"宜蘭縣","礁溪鄉",NA,7703
"宜蘭縣","羅東鎮",NA,14313
"宜蘭縣","蘇澳鎮",NA,9188
"宜蘭縣","頭城鎮",NA,5374
"屏東縣","三地門鄉",NA,1660
"屏東縣","九如鄉",NA,3858
"屏東縣","佳冬鄉",NA,2227
"屏東縣","來義鄉",NA,1966
"屏東縣","內埔鄉",NA,10460
"屏東縣","南州鄉",NA,1456
"屏東縣","屏東市",NA,37361
"屏東縣","崁頂鄉",NA,1761
"屏東縣","恆春鎮",NA,5876
"屏東縣","新園鄉",NA,6450
"屏東縣","新埤鄉",NA,1378
"屏東縣","春日鄉",NA,1354
"屏東縣","東港鎮",NA,9721
"屏東縣","枋寮鄉",NA,3965
"屏東縣","枋山鄉",NA,569
"屏東縣","林邊鄉",NA,2233
"屏東縣","泰武鄉",NA,1812
"屏東縣","滿州鄉",NA,843
"屏東縣","潮州鎮",NA,10323
"屏東縣","牡丹鄉",NA,906
"屏東縣","獅子鄉",NA,995
"屏東縣","琉球鄉",NA,1637
"屏東縣","瑪家鄉",NA,1934
"屏東縣","竹田鄉",NA,3736
"屏東縣","萬丹鄉",NA,9726
"屏東縣","萬巒鄉",NA,3015
"屏東縣","車城鄉",NA,1236
"屏東縣","里港鄉",NA,4065
"屏東縣","長治鄉",NA,6212
"屏東縣","霧台鄉",NA,360
"屏東縣","高樹鄉",NA,2592
"屏東縣","鹽埔鄉",NA,4308
"屏東縣","麟洛鄉",NA,1841
"彰化縣","二林鎮",NA,8806
"彰化縣","二水鄉",NA,2043
"彰化縣","伸港鄉",NA,7735
"彰化縣","北斗鎮",NA,5953
"彰化縣","和美鎮",NA,20118
"彰化縣","員林市",NA,21849
"彰化縣","埔心鄉",NA,6402
"彰化縣","埔鹽鄉",NA,5039
"彰化縣","埤頭鄉",NA,4643
"彰化縣","大城鄉",NA,2043
"彰化縣","大村鄉",NA,8028
"彰化縣","彰化市",NA,44929
"彰化縣","永靖鄉",NA,5496
"彰化縣","溪州鄉",NA,4136
"彰化縣","溪湖鎮",NA,9165
"彰化縣","田中鎮",NA,7038
"彰化縣","田尾鄉",NA,3653
"彰化縣","社頭鄉",NA,6985
"彰化縣","福興鄉",NA,8962
"彰化縣","秀水鄉",NA,7197
"彰化縣","竹塘鄉",NA,1802
"彰化縣","線西鄉",NA,3349
"彰化縣","芬園鄉",NA,3963
"彰化縣","花壇鄉",NA,9436
"彰化縣","芳苑鄉",NA,5194
"彰化縣","鹿港鎮",NA,20155
"新北市","三峽區",NA,26568
"新北市","三芝區",NA,3508
"新北市","三重區",NA,113200
"新北市","中和區",NA,115769
"新北市","五股區",NA,25165
"新北市","八里區",NA,9528
"新北市","土城區",NA,63923
"新北市","坪林區",NA,530
"新北市","平溪區",NA,408
"新北市","新店區",NA,74357
"新北市","新莊區",NA,113817
"新北市","板橋區",NA,147613
"新北市","林口區",NA,27600
"新北市","樹林區",NA,44713
"新北市","永和區",NA,52478
"新北市","汐止區",NA,61438
"新北市","泰山區",NA,20574
"新北市","淡水區",NA,41840
"新北市","深坑區",NA,6738
"新北市","烏來區",NA,984
"新北市","瑞芳區",NA,7909
"新北市","石碇區",NA,909
"新北市","石門區",NA,828
"新北市","萬里區",NA,2952
"新北市","蘆洲區",NA,52907
"新北市","貢寮區",NA,973
"新北市","金山區",NA,3544
"新北市","雙溪區",NA,760
"新北市","鶯歌區",NA,22062
"新竹市","北區",NA,30128
"新竹市","東區",NA,46814
"新竹市","香山區",NA,17580
"新竹縣","五峰鄉",NA,818
"新竹縣","北埔鄉",NA,1210
"新竹縣","寶山鄉",NA,3023
"新竹縣","尖石鄉",NA,1889
"新竹縣","峨眉鄉",NA,553
"新竹縣","新埔鎮",NA,6329
"新竹縣","新豐鄉",NA,13597
"新竹縣","橫山鄉",NA,2034
"新竹縣","湖口鄉",NA,23353
"新竹縣","竹北市",NA,43780
"新竹縣","竹東鎮",NA,22553
"新竹縣","芎林鄉",NA,3836
"新竹縣","關西鎮",NA,5053
"桃園市","中壢區",NA,100292
"桃園市","八德區",NA,51072
"桃園市","大園區",NA,20378
"桃園市","大溪區",NA,22646
"桃園市","平鎮區",NA,52577
"桃園市","復興區",NA,2316
"桃園市","新屋區",NA,10345
"桃園市","桃園區",NA,109007
"桃園市","楊梅區",NA,40816
"桃園市","蘆竹區",NA,42907
"桃園市","觀音區",NA,17477
"桃園市","龍潭區",NA,27929
"桃園市","龜山區",NA,49605
"澎湖縣","七美鄉",NA,216
"澎湖縣","望安鄉",NA,217
"澎湖縣","湖西鄉",NA,2374
"澎湖縣","白沙鄉",NA,880
"澎湖縣","西嶼鄉",NA,820
"澎湖縣","馬公市",NA,10397
"空值","空值",23561,NA
"花蓮縣","光復鄉",NA,2213
"花蓮縣","卓溪鄉",NA,1498
"花蓮縣","吉安鄉",NA,22480
"花蓮縣","壽豐鄉",NA,4157
"花蓮縣","富里鄉",NA,1591
"花蓮縣","新城鄉",NA,6464
"花蓮縣","玉里鎮",NA,5601
"花蓮縣","瑞穗鄉",NA,1736
"花蓮縣","秀林鄉",NA,5623
"花蓮縣","花蓮市",NA,22748
"花蓮縣","萬榮鄉",NA,1696
"花蓮縣","豐濱鄉",NA,636
"花蓮縣","鳳林鎮",NA,1860
"苗栗縣","三灣鄉",NA,925
"苗栗縣","三義鄉",NA,2408
"苗栗縣","公館鄉",NA,5077
"苗栗縣","卓蘭鎮",NA,1753
"苗栗縣","南庄鄉",NA,1439
"苗栗縣","大湖鄉",NA,1519
"苗栗縣","後龍鎮",NA,6079
"苗栗縣","泰安鄉",NA,1221
"苗栗縣","獅潭鄉",NA,341
"苗栗縣","竹南鎮",NA,21172
"苗栗縣","苑裡鎮",NA,8431
"苗栗縣","苗栗市",NA,16736
"苗栗縣","西湖鄉",NA,710
"苗栗縣","通霄鎮",NA,5165
"苗栗縣","造橋鄉",NA,3062
"苗栗縣","銅鑼鄉",NA,2437
"苗栗縣","頭份市",NA,22529
"苗栗縣","頭屋鄉",NA,1795
"連江縣","北竿鄉",NA,340
"連江縣","南竿鄉",NA,1275
"連江縣","東引鄉",NA,339
"連江縣","莒光鄉",NA,165
"金門縣","烈嶼鄉",NA,517
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3250
"金門縣","金寧鄉",NA,3131
"金門縣","金沙鎮",NA,1454
"金門縣","金湖鎮",NA,3005
"雲林縣","二崙鄉",NA,2935
"雲林縣","元長鄉",NA,2748
"雲林縣","北港鎮",NA,5167
"雲林縣","口湖鄉",NA,2195
"雲林縣","古坑鄉",NA,3937
"雲林縣","台西鄉",NA,2414
"雲林縣","四湖鄉",NA,1940
"雲林縣","土庫鎮",NA,3686
"雲林縣","大埤鄉",NA,2396
"雲林縣","崙背鄉",NA,3163
"雲林縣","斗六市",NA,20392
"雲林縣","斗南鎮",NA,7224
"雲林縣","東勢鄉",NA,1385
"雲林縣","林內鄉",NA,2276
"雲林縣","水林鄉",NA,2100
"雲林縣","莿桐鄉",NA,4330
"雲林縣","虎尾鎮",NA,13736
"雲林縣","褒忠鄉",NA,1691
"雲林縣","西螺鎮",NA,7529
"雲林縣","麥寮鄉",NA,5419
"高雄市","三民區",NA,65376
"高雄市","仁武區",NA,21332
"高雄市","內門區",NA,1588
"高雄市","六龜區",NA,1442
"高雄市","前金區",NA,7684
"高雄市","前鎮區",NA,38829
"高雄市","大寮區",NA,27221
"高雄市","大樹區",NA,7812
"高雄市","大社區",NA,7606
"高雄市","小港區",NA,34806
"高雄市","岡山區",NA,20145
"高雄市","左營區",NA,37375
"高雄市","彌陀區",NA,3551
"高雄市","新興區",NA,9079
"高雄市","旗山區",NA,5012
"高雄市","旗津區",NA,5318
"高雄市","杉林區",NA,1396
"高雄市","林園區",NA,13768
"高雄市","桃源區",NA,958
"高雄市","梓官區",NA,7622
"高雄市","楠梓區",NA,42527
"高雄市","橋頭區",NA,7525
"高雄市","永安區",NA,2029
"高雄市","湖內區",NA,5765
"高雄市","燕巢區",NA,8057
"高雄市","田寮區",NA,769
"高雄市","甲仙區",NA,432
"高雄市","美濃區",NA,4265
"高雄市","苓雅區",NA,31440
"高雄市","茂林區",NA,425
"高雄市","茄萣區",NA,5464
"高雄市","路竹區",NA,10205
"高雄市","那瑪夏區",NA,620
"高雄市","阿蓮區",NA,5043
"高雄市","鳥松區",NA,8392
"高雄市","鳳山區",NA,76321
"高雄市","鹽埕區",NA,4077
"高雄市","鼓山區",NA,26375
