"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","白河區",NA,693
"台南市","西港區",NA,1200
"台南市","關廟區",NA,2411
"台南市","鹽水區",NA,962
"台南市","麻豆區",NA,2269
"台南市","龍崎區",NA,77
"台東縣","卑南鄉",NA,1041
"台東縣","台東市",NA,8693
"台東縣","大武鄉",NA,223
"台東縣","太麻里鄉",NA,636
"台東縣","延平鄉",NA,305
"台東縣","成功鎮",NA,813
"台東縣","東河鄉",NA,440
"台東縣","池上鄉",NA,316
"台東縣","海端鄉",NA,463
"台東縣","綠島鄉",NA,283
"台東縣","蘭嶼鄉",NA,486
"台東縣","達仁鄉",NA,112
"台東縣","金峰鄉",NA,290
"台東縣","長濱鄉",NA,440
"台東縣","關山鎮",NA,535
"台東縣","鹿野鄉",NA,369
"嘉義市","東區",NA,5027
"嘉義市","西區",NA,6497
"嘉義縣","中埔鄉",NA,1660
"嘉義縣","六腳鄉",NA,627
"嘉義縣","大埔鄉",NA,57
"嘉義縣","大林鎮",NA,1420
"嘉義縣","太保市",NA,1636
"嘉義縣","布袋鎮",NA,684
"嘉義縣","新港鄉",NA,887
"嘉義縣","朴子市",NA,1543
"嘉義縣","東石鄉",NA,360
"嘉義縣","梅山鄉",NA,485
"嘉義縣","民雄鄉",NA,3446
"嘉義縣","水上鄉",NA,2595
"嘉義縣","溪口鄉",NA,424
"嘉義縣","番路鄉",NA,295
"嘉義縣","竹崎鄉",NA,908
"嘉義縣","義竹鄉",NA,355
"嘉義縣","阿里山鄉",NA,204
"嘉義縣","鹿草鄉",NA,554
"基隆市","七堵區",NA,8601
"基隆市","中山區",NA,7059
"基隆市","中正區",NA,8863
"基隆市","仁愛區",NA,6749
"基隆市","信義區",NA,8850
"基隆市","其他",NA,1
"基隆市","安樂區",NA,13143
"基隆市","暖暖區",NA,6044
"宜蘭縣","三星鄉",NA,2027
"宜蘭縣","五結鄉",NA,3887
"宜蘭縣","冬山鄉",NA,5452
"宜蘭縣","南澳鄉",NA,1510
"宜蘭縣","員山鄉",NA,3154
"宜蘭縣","壯圍鄉",NA,2095
"宜蘭縣","大同鄉",NA,1069
"宜蘭縣","宜蘭市",NA,9195
"宜蘭縣","礁溪鄉",NA,3869
"宜蘭縣","羅東鎮",NA,6860
"宜蘭縣","蘇澳鎮",NA,4764
"宜蘭縣","頭城鎮",NA,2533
"屏東縣","三地門鄉",NA,645
"屏東縣","九如鄉",NA,1236
"屏東縣","佳冬鄉",NA,688
"屏東縣","來義鄉",NA,724
"屏東縣","內埔鄉",NA,3391
"屏東縣","南州鄉",NA,447
"屏東縣","屏東市",NA,13862
"屏東縣","崁頂鄉",NA,510
"屏東縣","恆春鎮",NA,1800
"屏東縣","新園鄉",NA,2627
"屏東縣","新埤鄉",NA,435
"屏東縣","春日鄉",NA,456
"屏東縣","東港鎮",NA,3951
"屏東縣","枋寮鄉",NA,1086
"屏東縣","枋山鄉",NA,182
"屏東縣","林邊鄉",NA,710
"屏東縣","泰武鄉",NA,646
"屏東縣","滿州鄉",NA,226
"屏東縣","潮州鎮",NA,3408
"屏東縣","牡丹鄉",NA,291
"屏東縣","獅子鄉",NA,354
"屏東縣","琉球鄉",NA,297
"屏東縣","瑪家鄉",NA,727
"屏東縣","竹田鄉",NA,692
"屏東縣","萬丹鄉",NA,3449
"屏東縣","萬巒鄉",NA,861
"屏東縣","車城鄉",NA,362
"屏東縣","里港鄉",NA,1396
"屏東縣","長治鄉",NA,2091
"屏東縣","霧台鄉",NA,127
"屏東縣","高樹鄉",NA,708
"屏東縣","鹽埔鄉",NA,1455
"屏東縣","麟洛鄉",NA,664
"彰化縣","二林鎮",NA,2730
"彰化縣","二水鄉",NA,473
"彰化縣","伸港鄉",NA,2009
"彰化縣","北斗鎮",NA,1672
"彰化縣","和美鎮",NA,5319
"彰化縣","員林市",NA,6637
"彰化縣","埔心鄉",NA,1744
"彰化縣","埔鹽鄉",NA,1149
"彰化縣","埤頭鄉",NA,1254
"彰化縣","大城鄉",NA,625
"彰化縣","大村鄉",NA,2398
"彰化縣","彰化市",NA,13027
"彰化縣","永靖鄉",NA,1539
"彰化縣","溪州鄉",NA,1088
"彰化縣","溪湖鎮",NA,2089
"彰化縣","田中鎮",NA,1758
"彰化縣","田尾鄉",NA,948
"彰化縣","社頭鄉",NA,1763
"彰化縣","福興鄉",NA,2262
"彰化縣","秀水鄉",NA,1810
"彰化縣","竹塘鄉",NA,468
"彰化縣","線西鄉",NA,908
"彰化縣","芬園鄉",NA,1058
"彰化縣","花壇鄉",NA,2677
"彰化縣","芳苑鄉",NA,1408
"彰化縣","鹿港鎮",NA,6015
"新北市","三峽區",NA,15110
"新北市","三芝區",NA,1627
"新北市","三重區",NA,72790
"新北市","中和區",NA,72697
"新北市","五股區",NA,14812
"新北市","八里區",NA,5045
"新北市","土城區",NA,38716
"新北市","坪林區",NA,238
"新北市","平溪區",NA,227
"新北市","新店區",NA,43939
"新北市","新莊區",NA,71393
"新北市","板橋區",NA,91708
"新北市","林口區",NA,13803
"新北市","樹林區",NA,27067
"新北市","永和區",NA,30914
"新北市","汐止區",NA,35493
"新北市","泰山區",NA,12278
"新北市","淡水區",NA,22760
"新北市","深坑區",NA,3719
"新北市","烏來區",NA,561
"新北市","瑞芳區",NA,5021
"新北市","石碇區",NA,509
"新北市","石門區",NA,419
"新北市","萬里區",NA,1722
"新北市","蘆洲區",NA,31166
"新北市","貢寮區",NA,408
"新北市","金山區",NA,1763
"新北市","雙溪區",NA,372
"新北市","鶯歌區",NA,12562
"新竹市","北區",NA,11566
"新竹市","東區",NA,19651
"新竹市","香山區",NA,7001
"新竹縣","五峰鄉",NA,409
"新竹縣","北埔鄉",NA,399
"新竹縣","寶山鄉",NA,1343
"新竹縣","尖石鄉",NA,977
"新竹縣","峨眉鄉",NA,237
"新竹縣","新埔鎮",NA,2370
"新竹縣","新豐鄉",NA,6232
"新竹縣","橫山鄉",NA,802
"新竹縣","湖口鄉",NA,12367
"新竹縣","竹北市",NA,18715
"新竹縣","竹東鎮",NA,9372
"新竹縣","芎林鄉",NA,1515
"新竹縣","關西鎮",NA,1944
"桃園市","中壢區",NA,52615
"桃園市","八德區",NA,26959
"桃園市","大園區",NA,10543
"桃園市","大溪區",NA,12258
"桃園市","平鎮區",NA,26685
"桃園市","復興區",NA,1306
"桃園市","新屋區",NA,5479
"桃園市","桃園區",NA,61983
"桃園市","楊梅區",NA,21498
"桃園市","蘆竹區",NA,22205
"桃園市","觀音區",NA,8987
"桃園市","龍潭區",NA,13602
"桃園市","龜山區",NA,28984
"澎湖縣","七美鄉",NA,68
"澎湖縣","望安鄉",NA,19
"澎湖縣","湖西鄉",NA,396
"澎湖縣","白沙鄉",NA,181
"澎湖縣","西嶼鄉",NA,147
"澎湖縣","馬公市",NA,2466
"空值","空值",13102,NA
"花蓮縣","光復鄉",NA,1080
"花蓮縣","卓溪鄉",NA,773
"花蓮縣","吉安鄉",NA,8849
"花蓮縣","壽豐鄉",NA,1656
"花蓮縣","富里鄉",NA,806
"花蓮縣","新城鄉",NA,3094
"花蓮縣","玉里鎮",NA,2767
"花蓮縣","瑞穗鄉",NA,843
"花蓮縣","秀林鄉",NA,4098
"花蓮縣","花蓮市",NA,9047
"花蓮縣","萬榮鄉",NA,912
"花蓮縣","豐濱鄉",NA,294
"花蓮縣","鳳林鎮",NA,739
"苗栗縣","三灣鄉",NA,324
"苗栗縣","三義鄉",NA,655
"苗栗縣","公館鄉",NA,1345
"苗栗縣","卓蘭鎮",NA,571
"苗栗縣","南庄鄉",NA,587
"苗栗縣","大湖鄉",NA,415
"苗栗縣","後龍鎮",NA,1780
"苗栗縣","泰安鄉",NA,411
"苗栗縣","獅潭鄉",NA,88
"苗栗縣","竹南鎮",NA,8948
"苗栗縣","苑裡鎮",NA,2733
"苗栗縣","苗栗市",NA,4513
"苗栗縣","西湖鄉",NA,177
"苗栗縣","通霄鎮",NA,1787
"苗栗縣","造橋鄉",NA,1306
"苗栗縣","銅鑼鄉",NA,648
"苗栗縣","頭份市",NA,8454
"苗栗縣","頭屋鄉",NA,466
"連江縣","北竿鄉",NA,100
"連江縣","南竿鄉",NA,401
"連江縣","東引鄉",NA,97
"連江縣","莒光鄉",NA,67
"金門縣","烈嶼鄉",NA,123
"金門縣","烏坵鄉",NA,2
"金門縣","金城鎮",NA,747
"金門縣","金寧鄉",NA,711
"金門縣","金沙鎮",NA,358
"金門縣","金湖鎮",NA,641
"雲林縣","二崙鄉",NA,741
"雲林縣","元長鄉",NA,818
"雲林縣","北港鎮",NA,1461
"雲林縣","口湖鄉",NA,622
"雲林縣","古坑鄉",NA,1089
"雲林縣","台西鄉",NA,586
"雲林縣","四湖鄉",NA,503
"雲林縣","土庫鎮",NA,992
"雲林縣","大埤鄉",NA,633
"雲林縣","崙背鄉",NA,834
"雲林縣","斗六市",NA,5531
"雲林縣","斗南鎮",NA,1871
"雲林縣","東勢鄉",NA,401
"雲林縣","林內鄉",NA,679
"雲林縣","水林鄉",NA,572
"雲林縣","莿桐鄉",NA,1112
"雲林縣","虎尾鎮",NA,3953
"雲林縣","褒忠鄉",NA,448
"雲林縣","西螺鎮",NA,2531
"雲林縣","麥寮鄉",NA,1452
"高雄市","三民區",NA,22889
"高雄市","仁武區",NA,6520
"高雄市","內門區",NA,499
"高雄市","六龜區",NA,407
"高雄市","前金區",NA,2929
"高雄市","前鎮區",NA,13052
"高雄市","大寮區",NA,8504
"高雄市","大樹區",NA,2586
"高雄市","大社區",NA,2534
"高雄市","小港區",NA,14475
"高雄市","岡山區",NA,7548
"高雄市","左營區",NA,11623
"高雄市","彌陀區",NA,1176
"高雄市","新興區",NA,3095
"高雄市","旗山區",NA,1340
"高雄市","旗津區",NA,1847
"高雄市","杉林區",NA,404
"高雄市","林園區",NA,4096
"高雄市","桃源區",NA,272
"高雄市","梓官區",NA,2703
"高雄市","楠梓區",NA,14816
"高雄市","橋頭區",NA,2420
"高雄市","永安區",NA,625
"高雄市","湖內區",NA,2102
"高雄市","燕巢區",NA,3899
"高雄市","田寮區",NA,261
"高雄市","甲仙區",NA,123
"高雄市","美濃區",NA,1096
"高雄市","苓雅區",NA,11034
"高雄市","茂林區",NA,115
"高雄市","茄萣區",NA,2198
"高雄市","路竹區",NA,4131
"高雄市","那瑪夏區",NA,188
"高雄市","阿蓮區",NA,1521
"高雄市","鳥松區",NA,2714
"高雄市","鳳山區",NA,26459
"高雄市","鹽埕區",NA,1314
"高雄市","鼓山區",NA,8318
