"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","屏東市",NA,10728
"屏東縣","崁頂鄉",NA,355
"屏東縣","恆春鎮",NA,1347
"屏東縣","新園鄉",NA,2001
"屏東縣","新埤鄉",NA,313
"屏東縣","春日鄉",NA,314
"屏東縣","東港鎮",NA,3065
"屏東縣","枋寮鄉",NA,742
"屏東縣","枋山鄉",NA,147
"屏東縣","林邊鄉",NA,494
"屏東縣","泰武鄉",NA,478
"屏東縣","滿州鄉",NA,169
"屏東縣","潮州鎮",NA,2455
"屏東縣","牡丹鄉",NA,195
"屏東縣","獅子鄉",NA,279
"屏東縣","琉球鄉",NA,228
"屏東縣","瑪家鄉",NA,554
"屏東縣","竹田鄉",NA,531
"屏東縣","萬丹鄉",NA,2635
"屏東縣","萬巒鄉",NA,604
"屏東縣","車城鄉",NA,254
"屏東縣","里港鄉",NA,1044
"屏東縣","長治鄉",NA,1580
"屏東縣","霧台鄉",NA,89
"屏東縣","高樹鄉",NA,538
"屏東縣","鹽埔鄉",NA,1074
"屏東縣","麟洛鄉",NA,495
"彰化縣","二林鎮",NA,1785
"彰化縣","二水鄉",NA,320
"彰化縣","伸港鄉",NA,1315
"彰化縣","北斗鎮",NA,1096
"彰化縣","和美鎮",NA,3504
"彰化縣","員林市",NA,4556
"彰化縣","埔心鄉",NA,1262
"彰化縣","埔鹽鄉",NA,783
"彰化縣","埤頭鄉",NA,912
"彰化縣","大城鄉",NA,363
"彰化縣","大村鄉",NA,1648
"彰化縣","彰化市",NA,9295
"彰化縣","永靖鄉",NA,1087
"彰化縣","溪州鄉",NA,767
"彰化縣","溪湖鎮",NA,1474
"彰化縣","田中鎮",NA,1147
"彰化縣","田尾鄉",NA,613
"彰化縣","社頭鄉",NA,1227
"彰化縣","福興鄉",NA,1457
"彰化縣","秀水鄉",NA,1283
"彰化縣","竹塘鄉",NA,343
"彰化縣","線西鄉",NA,608
"彰化縣","芬園鄉",NA,780
"彰化縣","花壇鄉",NA,1852
"彰化縣","芳苑鄉",NA,996
"彰化縣","鹿港鎮",NA,3877
"新北市","三峽區",NA,13295
"新北市","三芝區",NA,1388
"新北市","三重區",NA,64699
"新北市","中和區",NA,65164
"新北市","五股區",NA,13014
"新北市","八里區",NA,4387
"新北市","土城區",NA,34159
"新北市","坪林區",NA,199
"新北市","平溪區",NA,207
"新北市","新店區",NA,38955
"新北市","新莊區",NA,62332
"新北市","板橋區",NA,81503
"新北市","林口區",NA,11889
"新北市","樹林區",NA,23871
"新北市","永和區",NA,27485
"新北市","汐止區",NA,30923
"新北市","泰山區",NA,10605
"新北市","淡水區",NA,19771
"新北市","深坑區",NA,3267
"新北市","烏來區",NA,507
"新北市","瑞芳區",NA,4496
"新北市","石碇區",NA,456
"新北市","石門區",NA,377
"新北市","萬里區",NA,1500
"新北市","蘆洲區",NA,27320
"新北市","貢寮區",NA,377
"新北市","金山區",NA,1599
"新北市","雙溪區",NA,325
"新北市","鶯歌區",NA,10811
"新竹市","北區",NA,9010
"新竹市","東區",NA,15402
"新竹市","香山區",NA,5280
"新竹縣","五峰鄉",NA,353
"新竹縣","北埔鄉",NA,327
"新竹縣","寶山鄉",NA,1132
"新竹縣","尖石鄉",NA,838
"新竹縣","峨眉鄉",NA,187
"新竹縣","新埔鎮",NA,1920
"新竹縣","新豐鄉",NA,5170
"新竹縣","橫山鄉",NA,612
"新竹縣","湖口鄉",NA,10332
"新竹縣","竹北市",NA,15207
"新竹縣","竹東鎮",NA,7144
"新竹縣","芎林鄉",NA,1067
"新竹縣","關西鎮",NA,1552
"桃園市","中壢區",NA,44708
"桃園市","八德區",NA,23112
"桃園市","大園區",NA,8944
"桃園市","大溪區",NA,10014
"桃園市","平鎮區",NA,22385
"桃園市","復興區",NA,1037
"桃園市","新屋區",NA,4671
"桃園市","桃園區",NA,54130
"桃園市","楊梅區",NA,18196
"桃園市","蘆竹區",NA,19269
"桃園市","觀音區",NA,7491
"桃園市","龍潭區",NA,11114
"桃園市","龜山區",NA,25273
"澎湖縣","七美鄉",NA,36
"澎湖縣","望安鄉",NA,15
"澎湖縣","湖西鄉",NA,306
"澎湖縣","白沙鄉",NA,167
"澎湖縣","西嶼鄉",NA,109
"澎湖縣","馬公市",NA,1932
"空值","空值",12841,NA
"花蓮縣","光復鄉",NA,890
"花蓮縣","卓溪鄉",NA,650
"花蓮縣","吉安鄉",NA,7243
"花蓮縣","壽豐鄉",NA,1275
"花蓮縣","富里鄉",NA,666
"花蓮縣","新城鄉",NA,2641
"花蓮縣","玉里鎮",NA,2139
"花蓮縣","瑞穗鄉",NA,713
"花蓮縣","秀林鄉",NA,3700
"花蓮縣","花蓮市",NA,7374
"花蓮縣","萬榮鄉",NA,803
"花蓮縣","豐濱鄉",NA,258
"花蓮縣","鳳林鎮",NA,604
"苗栗縣","三灣鄉",NA,246
"苗栗縣","三義鄉",NA,484
"苗栗縣","公館鄉",NA,1036
"苗栗縣","卓蘭鎮",NA,395
"苗栗縣","南庄鄉",NA,423
"苗栗縣","大湖鄉",NA,350
"苗栗縣","後龍鎮",NA,1327
"苗栗縣","泰安鄉",NA,310
"苗栗縣","獅潭鄉",NA,69
"苗栗縣","竹南鎮",NA,7002
"苗栗縣","苑裡鎮",NA,1866
"苗栗縣","苗栗市",NA,3382
"苗栗縣","西湖鄉",NA,141
"苗栗縣","通霄鎮",NA,1176
"苗栗縣","造橋鄉",NA,939
"苗栗縣","銅鑼鄉",NA,474
"苗栗縣","頭份市",NA,6510
"苗栗縣","頭屋鄉",NA,305
"連江縣","北竿鄉",NA,82
"連江縣","南竿鄉",NA,314
"連江縣","東引鄉",NA,72
"連江縣","莒光鄉",NA,60
"金門縣","烈嶼鄉",NA,96
"金門縣","烏坵鄉",NA,3
"金門縣","金城鎮",NA,622
"金門縣","金寧鄉",NA,604
"金門縣","金沙鎮",NA,284
"金門縣","金湖鎮",NA,487
"雲林縣","二崙鄉",NA,560
"雲林縣","元長鄉",NA,609
"雲林縣","北港鎮",NA,1117
"雲林縣","口湖鄉",NA,512
"雲林縣","古坑鄉",NA,760
"雲林縣","台西鄉",NA,495
"雲林縣","四湖鄉",NA,367
"雲林縣","土庫鎮",NA,756
"雲林縣","大埤鄉",NA,457
"雲林縣","崙背鄉",NA,629
"雲林縣","斗六市",NA,3950
"雲林縣","斗南鎮",NA,1338
"雲林縣","東勢鄉",NA,340
"雲林縣","林內鄉",NA,418
"雲林縣","水林鄉",NA,425
"雲林縣","莿桐鄉",NA,806
"雲林縣","虎尾鎮",NA,2927
"雲林縣","褒忠鄉",NA,384
"雲林縣","西螺鎮",NA,1930
"雲林縣","麥寮鄉",NA,1072
"高雄市","三民區",NA,16889
"高雄市","仁武區",NA,4735
"高雄市","內門區",NA,285
"高雄市","六龜區",NA,262
"高雄市","前金區",NA,2317
"高雄市","前鎮區",NA,9425
"高雄市","大寮區",NA,5975
"高雄市","大樹區",NA,1872
"高雄市","大社區",NA,1744
"高雄市","小港區",NA,10627
"高雄市","岡山區",NA,5715
"高雄市","左營區",NA,8329
"高雄市","彌陀區",NA,869
"高雄市","新興區",NA,2378
"高雄市","旗山區",NA,865
"高雄市","旗津區",NA,1231
"高雄市","杉林區",NA,270
"高雄市","林園區",NA,2844
"高雄市","桃源區",NA,201
"高雄市","梓官區",NA,1925
"高雄市","楠梓區",NA,10178
"高雄市","橋頭區",NA,1744
"高雄市","永安區",NA,488
"高雄市","湖內區",NA,1602
"高雄市","燕巢區",NA,3224
"高雄市","田寮區",NA,195
"高雄市","甲仙區",NA,82
"高雄市","美濃區",NA,731
"高雄市","苓雅區",NA,7975
"高雄市","茂林區",NA,84
"高雄市","茄萣區",NA,1752
"高雄市","路竹區",NA,3068
"高雄市","那瑪夏區",NA,145
"高雄市","阿蓮區",NA,1051
"高雄市","鳥松區",NA,2113
"高雄市","鳳山區",NA,19472
"高雄市","鹽埕區",NA,963
"高雄市","鼓山區",NA,5803
