"縣市","鄉鎮","Sum_Inter","Sum_Local"
"新竹縣","湖口鄉",NA,1076
"新竹縣","竹北市",NA,2154
"新竹縣","竹東鎮",NA,876
"新竹縣","芎林鄉",NA,147
"新竹縣","關西鎮",NA,223
"桃園市","中壢區",NA,9867
"桃園市","八德區",NA,5591
"桃園市","大園區",NA,1983
"桃園市","大溪區",NA,1754
"桃園市","平鎮區",NA,3987
"桃園市","復興區",NA,251
"桃園市","新屋區",NA,858
"桃園市","桃園區",NA,16423
"桃園市","楊梅區",NA,3056
"桃園市","蘆竹區",NA,5070
"桃園市","觀音區",NA,1270
"桃園市","龍潭區",NA,2188
"桃園市","龜山區",NA,6306
"澎湖縣","七美鄉",NA,4
"澎湖縣","望安鄉",NA,5
"澎湖縣","湖西鄉",NA,34
"澎湖縣","白沙鄉",NA,24
"澎湖縣","西嶼鄉",NA,39
"澎湖縣","馬公市",NA,227
"空值","空值",11947,NA
"花蓮縣","光復鄉",NA,110
"花蓮縣","卓溪鄉",NA,58
"花蓮縣","吉安鄉",NA,2068
"花蓮縣","壽豐鄉",NA,338
"花蓮縣","富里鄉",NA,123
"花蓮縣","新城鄉",NA,597
"花蓮縣","玉里鎮",NA,290
"花蓮縣","瑞穗鄉",NA,192
"花蓮縣","秀林鄉",NA,1181
"花蓮縣","花蓮市",NA,2169
"花蓮縣","萬榮鄉",NA,213
"花蓮縣","豐濱鄉",NA,48
"花蓮縣","鳳林鎮",NA,131
"苗栗縣","三灣鄉",NA,27
"苗栗縣","三義鄉",NA,54
"苗栗縣","公館鄉",NA,98
"苗栗縣","卓蘭鎮",NA,40
"苗栗縣","南庄鄉",NA,40
"苗栗縣","大湖鄉",NA,40
"苗栗縣","後龍鎮",NA,148
"苗栗縣","泰安鄉",NA,32
"苗栗縣","獅潭鄉",NA,9
"苗栗縣","竹南鎮",NA,1069
"苗栗縣","苑裡鎮",NA,154
"苗栗縣","苗栗市",NA,416
"苗栗縣","西湖鄉",NA,10
"苗栗縣","通霄鎮",NA,116
"苗栗縣","造橋鄉",NA,74
"苗栗縣","銅鑼鄉",NA,28
"苗栗縣","頭份市",NA,628
"苗栗縣","頭屋鄉",NA,23
"連江縣","北竿鄉",NA,12
"連江縣","南竿鄉",NA,89
"連江縣","東引鄉",NA,10
"連江縣","莒光鄉",NA,17
"金門縣","烈嶼鄉",NA,9
"金門縣","金城鎮",NA,59
"金門縣","金寧鄉",NA,31
"金門縣","金沙鎮",NA,33
"金門縣","金湖鎮",NA,50
"雲林縣","二崙鄉",NA,119
"雲林縣","元長鄉",NA,52
"雲林縣","北港鎮",NA,169
"雲林縣","口湖鄉",NA,56
"雲林縣","古坑鄉",NA,94
"雲林縣","台西鄉",NA,55
"雲林縣","四湖鄉",NA,57
"雲林縣","土庫鎮",NA,79
"雲林縣","大埤鄉",NA,45
"雲林縣","崙背鄉",NA,72
"雲林縣","斗六市",NA,579
"雲林縣","斗南鎮",NA,174
"雲林縣","東勢鄉",NA,40
"雲林縣","林內鄉",NA,27
"雲林縣","水林鄉",NA,56
"雲林縣","莿桐鄉",NA,98
"雲林縣","虎尾鎮",NA,417
"雲林縣","褒忠鄉",NA,111
"雲林縣","西螺鎮",NA,551
"雲林縣","麥寮鄉",NA,190
"高雄市","三民區",NA,2395
"高雄市","仁武區",NA,439
"高雄市","內門區",NA,5
"高雄市","六龜區",NA,15
"高雄市","前金區",NA,608
"高雄市","前鎮區",NA,989
"高雄市","大寮區",NA,480
"高雄市","大樹區",NA,118
"高雄市","大社區",NA,244
"高雄市","小港區",NA,740
"高雄市","岡山區",NA,609
"高雄市","左營區",NA,1086
"高雄市","彌陀區",NA,78
"高雄市","新興區",NA,379
"高雄市","旗山區",NA,75
"高雄市","旗津區",NA,153
"高雄市","杉林區",NA,39
"高雄市","林園區",NA,259
"高雄市","桃源區",NA,17
"高雄市","梓官區",NA,162
"高雄市","楠梓區",NA,883
"高雄市","橋頭區",NA,227
"高雄市","永安區",NA,55
"高雄市","湖內區",NA,169
"高雄市","燕巢區",NA,203
"高雄市","田寮區",NA,9
"高雄市","甲仙區",NA,3
"高雄市","美濃區",NA,100
"高雄市","苓雅區",NA,878
"高雄市","茂林區",NA,2
"高雄市","茄萣區",NA,121
"高雄市","路竹區",NA,246
"高雄市","那瑪夏區",NA,4
"高雄市","阿蓮區",NA,109
"高雄市","鳥松區",NA,185
"高雄市","鳳山區",NA,2142
"高雄市","鹽埕區",NA,138
"高雄市","鼓山區",NA,903
