"縣市","鄉鎮","Sum_Inter","Sum_Local"
"嘉義縣","民雄鄉",NA,12
"嘉義縣","水上鄉",NA,20
"嘉義縣","溪口鄉",NA,3
"嘉義縣","竹崎鄉",NA,3
"嘉義縣","鹿草鄉",NA,4
"基隆市","七堵區",NA,213
"基隆市","中山區",NA,362
"基隆市","中正區",NA,545
"基隆市","仁愛區",NA,554
"基隆市","信義區",NA,510
"基隆市","安樂區",NA,528
"基隆市","暖暖區",NA,250
"宜蘭縣","三星鄉",NA,35
"宜蘭縣","五結鄉",NA,82
"宜蘭縣","冬山鄉",NA,174
"宜蘭縣","南澳鄉",NA,158
"宜蘭縣","員山鄉",NA,53
"宜蘭縣","壯圍鄉",NA,25
"宜蘭縣","大同鄉",NA,16
"宜蘭縣","宜蘭市",NA,184
"宜蘭縣","礁溪鄉",NA,79
"宜蘭縣","羅東鎮",NA,308
"宜蘭縣","蘇澳鎮",NA,43
"宜蘭縣","頭城鎮",NA,86
"屏東縣","九如鄉",NA,35
"屏東縣","佳冬鄉",NA,5
"屏東縣","來義鄉",NA,1
"屏東縣","內埔鄉",NA,18
"屏東縣","南州鄉",NA,2
"屏東縣","屏東市",NA,68
"屏東縣","崁頂鄉",NA,5
"屏東縣","恆春鎮",NA,19
"屏東縣","新園鄉",NA,11
"屏東縣","新埤鄉",NA,14
"屏東縣","春日鄉",NA,2
"屏東縣","東港鎮",NA,77
"屏東縣","枋寮鄉",NA,17
"屏東縣","枋山鄉",NA,13
"屏東縣","林邊鄉",NA,3
"屏東縣","泰武鄉",NA,2
"屏東縣","滿州鄉",NA,1
"屏東縣","潮州鎮",NA,24
"屏東縣","獅子鄉",NA,1
"屏東縣","琉球鄉",NA,20
"屏東縣","瑪家鄉",NA,2
"屏東縣","竹田鄉",NA,5
"屏東縣","萬丹鄉",NA,12
"屏東縣","萬巒鄉",NA,3
"屏東縣","車城鄉",NA,3
"屏東縣","里港鄉",NA,20
"屏東縣","長治鄉",NA,16
"屏東縣","高樹鄉",NA,5
"屏東縣","鹽埔鄉",NA,10
"屏東縣","麟洛鄉",NA,4
"彰化縣","二林鎮",NA,24
"彰化縣","二水鄉",NA,2
"彰化縣","伸港鄉",NA,6
"彰化縣","北斗鎮",NA,12
"彰化縣","和美鎮",NA,36
"彰化縣","員林市",NA,64
"彰化縣","埔心鄉",NA,35
"彰化縣","埔鹽鄉",NA,9
"彰化縣","埤頭鄉",NA,35
"彰化縣","大城鄉",NA,2
"彰化縣","大村鄉",NA,14
"彰化縣","彰化市",NA,107
"彰化縣","永靖鄉",NA,21
"彰化縣","溪州鄉",NA,9
"彰化縣","溪湖鎮",NA,69
"彰化縣","田中鎮",NA,17
"彰化縣","田尾鄉",NA,2
"彰化縣","社頭鄉",NA,12
"彰化縣","福興鄉",NA,18
"彰化縣","秀水鄉",NA,20
"彰化縣","竹塘鄉",NA,5
"彰化縣","線西鄉",NA,1
"彰化縣","芬園鄉",NA,4
"彰化縣","花壇鄉",NA,14
"彰化縣","芳苑鄉",NA,5
"彰化縣","鹿港鎮",NA,43
"新北市","三峽區",NA,667
"新北市","三芝區",NA,27
"新北市","三重區",NA,2451
"新北市","中和區",NA,2604
"新北市","五股區",NA,421
"新北市","八里區",NA,109
"新北市","土城區",NA,1199
"新北市","坪林區",NA,2
"新北市","平溪區",NA,4
"新北市","新店區",NA,1316
"新北市","新莊區",NA,2103
"新北市","板橋區",NA,3279
"新北市","林口區",NA,318
"新北市","樹林區",NA,722
"新北市","永和區",NA,971
"新北市","汐止區",NA,807
"新北市","泰山區",NA,281
"新北市","淡水區",NA,541
"新北市","深坑區",NA,98
"新北市","烏來區",NA,19
"新北市","瑞芳區",NA,334
"新北市","石碇區",NA,16
"新北市","石門區",NA,11
"新北市","萬里區",NA,30
"新北市","蘆洲區",NA,862
"新北市","貢寮區",NA,28
"新北市","金山區",NA,53
"新北市","雙溪區",NA,9
"新北市","鶯歌區",NA,326
"新竹市","北區",NA,124
"新竹市","東區",NA,169
"新竹市","香山區",NA,96
"新竹縣","北埔鄉",NA,2
"新竹縣","寶山鄉",NA,7
"新竹縣","尖石鄉",NA,2
"新竹縣","峨眉鄉",NA,3
"新竹縣","新埔鎮",NA,36
"新竹縣","新豐鄉",NA,141
"新竹縣","橫山鄉",NA,3
"新竹縣","湖口鄉",NA,124
"新竹縣","竹北市",NA,223
"新竹縣","竹東鎮",NA,136
"新竹縣","芎林鄉",NA,9
"新竹縣","關西鎮",NA,18
"桃園市","中壢區",NA,1027
"桃園市","八德區",NA,525
"桃園市","大園區",NA,240
"桃園市","大溪區",NA,235
"桃園市","平鎮區",NA,345
"桃園市","復興區",NA,31
"桃園市","新屋區",NA,28
"桃園市","桃園區",NA,1718
"桃園市","楊梅區",NA,248
"桃園市","蘆竹區",NA,420
"桃園市","觀音區",NA,150
"桃園市","龍潭區",NA,173
"桃園市","龜山區",NA,1254
"澎湖縣","湖西鄉",NA,4
"澎湖縣","馬公市",NA,9
"空值","空值",10502,NA
"花蓮縣","光復鄉",NA,17
"花蓮縣","卓溪鄉",NA,6
"花蓮縣","吉安鄉",NA,434
"花蓮縣","壽豐鄉",NA,66
"花蓮縣","新城鄉",NA,132
"花蓮縣","玉里鎮",NA,46
"花蓮縣","瑞穗鄉",NA,12
"花蓮縣","秀林鄉",NA,244
"花蓮縣","花蓮市",NA,504
"花蓮縣","萬榮鄉",NA,37
"花蓮縣","豐濱鄉",NA,6
"花蓮縣","鳳林鎮",NA,14
"苗栗縣","三灣鄉",NA,3
"苗栗縣","三義鄉",NA,10
"苗栗縣","公館鄉",NA,6
"苗栗縣","卓蘭鎮",NA,1
"苗栗縣","南庄鄉",NA,5
"苗栗縣","大湖鄉",NA,1
"苗栗縣","後龍鎮",NA,27
"苗栗縣","泰安鄉",NA,11
"苗栗縣","獅潭鄉",NA,2
"苗栗縣","竹南鎮",NA,527
"苗栗縣","苑裡鎮",NA,11
"苗栗縣","苗栗市",NA,32
"苗栗縣","西湖鄉",NA,1
"苗栗縣","通霄鎮",NA,4
"苗栗縣","造橋鄉",NA,20
"苗栗縣","銅鑼鄉",NA,3
"苗栗縣","頭份市",NA,103
"苗栗縣","頭屋鄉",NA,1
"連江縣","北竿鄉",NA,1
"連江縣","南竿鄉",NA,3
"連江縣","莒光鄉",NA,14
"金門縣","金城鎮",NA,8
"金門縣","金沙鎮",NA,8
"金門縣","金湖鎮",NA,2
"雲林縣","二崙鄉",NA,2
"雲林縣","元長鄉",NA,12
"雲林縣","北港鎮",NA,11
"雲林縣","口湖鄉",NA,9
"雲林縣","古坑鄉",NA,7
"雲林縣","台西鄉",NA,17
"雲林縣","四湖鄉",NA,2
"雲林縣","土庫鎮",NA,4
"雲林縣","大埤鄉",NA,2
"雲林縣","崙背鄉",NA,1
"雲林縣","斗六市",NA,77
"雲林縣","斗南鎮",NA,21
"雲林縣","東勢鄉",NA,5
"雲林縣","林內鄉",NA,2
"雲林縣","水林鄉",NA,1
"雲林縣","莿桐鄉",NA,4
"雲林縣","虎尾鎮",NA,42
"雲林縣","褒忠鄉",NA,42
"雲林縣","西螺鎮",NA,6
"雲林縣","麥寮鄉",NA,12
"高雄市","三民區",NA,233
"高雄市","仁武區",NA,61
"高雄市","前金區",NA,51
"高雄市","前鎮區",NA,129
"高雄市","大寮區",NA,81
"高雄市","大樹區",NA,16
"高雄市","大社區",NA,16
"高雄市","小港區",NA,86
"高雄市","岡山區",NA,47
"高雄市","左營區",NA,123
"高雄市","彌陀區",NA,3
"高雄市","新興區",NA,63
"高雄市","旗山區",NA,10
"高雄市","旗津區",NA,38
"高雄市","杉林區",NA,1
"高雄市","林園區",NA,31
"高雄市","桃源區",NA,2
"高雄市","梓官區",NA,7
"高雄市","楠梓區",NA,61
"高雄市","橋頭區",NA,25
"高雄市","永安區",NA,4
"高雄市","湖內區",NA,4
"高雄市","燕巢區",NA,5
"高雄市","美濃區",NA,23
"高雄市","苓雅區",NA,104
"高雄市","路竹區",NA,16
"高雄市","阿蓮區",NA,1
"高雄市","鳥松區",NA,18
"高雄市","鳳山區",NA,225
"高雄市","鹽埕區",NA,16
"高雄市","鼓山區",NA,107
