"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","官田區",NA,3847
"台南市","將軍區",NA,2157
"台南市","山上區",NA,1569
"台南市","左鎮區",NA,573
"台南市","後壁區",NA,3227
"台南市","新化區",NA,9079
"台南市","新市區",NA,9875
"台南市","新營區",NA,15027
"台南市","東區",NA,35741
"台南市","東山區",NA,2353
"台南市","柳營區",NA,4263
"台南市","楠西區",NA,944
"台南市","歸仁區",NA,15016
"台南市","永康區",NA,60431
"台南市","玉井區",NA,2058
"台南市","白河區",NA,3654
"台南市","西港區",NA,4338
"台南市","關廟區",NA,7449
"台南市","鹽水區",NA,4296
"台南市","麻豆區",NA,7770
"台南市","龍崎區",NA,312
"台東縣","卑南鄉",NA,3671
"台東縣","台東市",NA,29157
"台東縣","大武鄉",NA,918
"台東縣","太麻里鄉",NA,2118
"台東縣","延平鄉",NA,1059
"台東縣","成功鎮",NA,2589
"台東縣","東河鄉",NA,1414
"台東縣","池上鄉",NA,1258
"台東縣","海端鄉",NA,1257
"台東縣","綠島鄉",NA,778
"台東縣","蘭嶼鄉",NA,1322
"台東縣","達仁鄉",NA,728
"台東縣","金峰鄉",NA,956
"台東縣","長濱鄉",NA,997
"台東縣","關山鎮",NA,1603
"台東縣","鹿野鄉",NA,1471
"嘉義市","東區",NA,22780
"嘉義市","西區",NA,28723
"嘉義縣","中埔鄉",NA,7886
"嘉義縣","六腳鄉",NA,2848
"嘉義縣","大埔鄉",NA,254
"嘉義縣","大林鎮",NA,5701
"嘉義縣","太保市",NA,7673
"嘉義縣","布袋鎮",NA,2803
"嘉義縣","新港鄉",NA,4682
"嘉義縣","朴子市",NA,7237
"嘉義縣","東石鄉",NA,2219
"嘉義縣","梅山鄉",NA,2216
"嘉義縣","民雄鄉",NA,15246
"嘉義縣","水上鄉",NA,9912
"嘉義縣","溪口鄉",NA,1924
"嘉義縣","番路鄉",NA,1468
"嘉義縣","竹崎鄉",NA,4934
"嘉義縣","義竹鄉",NA,1530
"嘉義縣","阿里山鄉",NA,1097
"嘉義縣","鹿草鄉",NA,2141
"基隆市","七堵區",NA,16434
"基隆市","中山區",NA,13183
"基隆市","中正區",NA,16057
"基隆市","仁愛區",NA,11344
"基隆市","信義區",NA,16509
"基隆市","其他",NA,1
"基隆市","安樂區",NA,26031
"基隆市","暖暖區",NA,11589
"宜蘭縣","三星鄉",NA,4993
"宜蘭縣","五結鄉",NA,10446
"宜蘭縣","冬山鄉",NA,14677
"宜蘭縣","南澳鄉",NA,2496
"宜蘭縣","員山鄉",NA,8156
"宜蘭縣","壯圍鄉",NA,5547
"宜蘭縣","大同鄉",NA,1912
"宜蘭縣","宜蘭市",NA,24167
"宜蘭縣","礁溪鄉",NA,9015
"宜蘭縣","羅東鎮",NA,16707
"宜蘭縣","蘇澳鎮",NA,10489
"宜蘭縣","頭城鎮",NA,6313
"屏東縣","三地門鄉",NA,1914
"屏東縣","九如鄉",NA,4258
"屏東縣","佳冬鄉",NA,2490
"屏東縣","來義鄉",NA,2135
"屏東縣","內埔鄉",NA,11721
"屏東縣","南州鄉",NA,1612
"屏東縣","屏東市",NA,42245
"屏東縣","崁頂鄉",NA,1963
"屏東縣","恆春鎮",NA,6562
"屏東縣","新園鄉",NA,7117
"屏東縣","新埤鄉",NA,1536
"屏東縣","春日鄉",NA,1495
"屏東縣","東港鎮",NA,10557
"屏東縣","枋寮鄉",NA,4368
"屏東縣","枋山鄉",NA,644
"屏東縣","林邊鄉",NA,2612
"屏東縣","泰武鄉",NA,1996
"屏東縣","滿州鄉",NA,910
"屏東縣","潮州鎮",NA,11565
"屏東縣","牡丹鄉",NA,1096
"屏東縣","獅子鄉",NA,1166
"屏東縣","琉球鄉",NA,1850
"屏東縣","瑪家鄉",NA,2174
"屏東縣","竹田鄉",NA,4100
"屏東縣","萬丹鄉",NA,10620
"屏東縣","萬巒鄉",NA,3388
"屏東縣","車城鄉",NA,1410
"屏東縣","里港鄉",NA,4473
"屏東縣","長治鄉",NA,6997
"屏東縣","霧台鄉",NA,423
"屏東縣","高樹鄉",NA,3080
"屏東縣","鹽埔鄉",NA,4745
"屏東縣","麟洛鄉",NA,2084
"彰化縣","二林鎮",NA,9946
"彰化縣","二水鄉",NA,2300
"彰化縣","伸港鄉",NA,8838
"彰化縣","北斗鎮",NA,6830
"彰化縣","和美鎮",NA,22439
"彰化縣","員林市",NA,25354
"彰化縣","埔心鄉",NA,7264
"彰化縣","埔鹽鄉",NA,5689
"彰化縣","埤頭鄉",NA,5244
"彰化縣","大城鄉",NA,2249
"彰化縣","大村鄉",NA,8986
"彰化縣","彰化市",NA,51227
"彰化縣","永靖鄉",NA,6288
"彰化縣","溪州鄉",NA,4627
"彰化縣","溪湖鎮",NA,10575
"彰化縣","田中鎮",NA,7867
"彰化縣","田尾鄉",NA,4208
"彰化縣","社頭鄉",NA,7887
"彰化縣","福興鄉",NA,10059
"彰化縣","秀水鄉",NA,8217
"彰化縣","竹塘鄉",NA,1991
"彰化縣","線西鄉",NA,3770
"彰化縣","芬園鄉",NA,4342
"彰化縣","花壇鄉",NA,10677
"彰化縣","芳苑鄉",NA,5757
"彰化縣","鹿港鎮",NA,22128
"新北市","三峽區",NA,30634
"新北市","三芝區",NA,4122
"新北市","三重區",NA,129942
"新北市","中和區",NA,134255
"新北市","五股區",NA,30008
"新北市","八里區",NA,10946
"新北市","土城區",NA,73877
"新北市","坪林區",NA,599
"新北市","平溪區",NA,480
"新北市","新店區",NA,87931
"新北市","新莊區",NA,130733
"新北市","板橋區",NA,171240
"新北市","林口區",NA,33557
"新北市","樹林區",NA,51364
"新北市","永和區",NA,62160
"新北市","汐止區",NA,71938
"新北市","泰山區",NA,23840
"新北市","淡水區",NA,50208
"新北市","深坑區",NA,8022
"新北市","烏來區",NA,1128
"新北市","瑞芳區",NA,8872
"新北市","石碇區",NA,1042
"新北市","石門區",NA,955
"新北市","萬里區",NA,3322
"新北市","蘆洲區",NA,62321
"新北市","貢寮區",NA,1111
"新北市","金山區",NA,4088
"新北市","雙溪區",NA,876
"新北市","鶯歌區",NA,25563
"新竹市","北區",NA,36938
"新竹市","東區",NA,58169
"新竹市","香山區",NA,21089
"新竹縣","五峰鄉",NA,905
"新竹縣","北埔鄉",NA,1489
"新竹縣","寶山鄉",NA,3712
"新竹縣","尖石鄉",NA,2063
"新竹縣","峨眉鄉",NA,724
"新竹縣","新埔鎮",NA,7628
"新竹縣","新豐鄉",NA,15654
"新竹縣","橫山鄉",NA,2426
"新竹縣","湖口鄉",NA,26297
"新竹縣","竹北市",NA,54147
"新竹縣","竹東鎮",NA,26522
"新竹縣","芎林鄉",NA,4638
"新竹縣","關西鎮",NA,5893
"桃園市","中壢區",NA,116809
"桃園市","八德區",NA,58387
"桃園市","大園區",NA,23441
"桃園市","大溪區",NA,25552
"桃園市","平鎮區",NA,61233
"桃園市","復興區",NA,2656
"桃園市","新屋區",NA,11787
"桃園市","桃園區",NA,126394
"桃園市","楊梅區",NA,47349
"桃園市","蘆竹區",NA,50335
"桃園市","觀音區",NA,19824
"桃園市","龍潭區",NA,32081
"桃園市","龜山區",NA,57185
"澎湖縣","七美鄉",NA,239
"澎湖縣","望安鄉",NA,228
"澎湖縣","湖西鄉",NA,2951
"澎湖縣","白沙鄉",NA,1012
"澎湖縣","西嶼鄉",NA,1032
"澎湖縣","馬公市",NA,12831
"空值","空值",30712,NA
"花蓮縣","光復鄉",NA,2734
"花蓮縣","卓溪鄉",NA,1652
"花蓮縣","吉安鄉",NA,26866
"花蓮縣","壽豐鄉",NA,4902
"花蓮縣","富里鄉",NA,1795
"花蓮縣","新城鄉",NA,7436
"花蓮縣","玉里鎮",NA,6599
"花蓮縣","瑞穗鄉",NA,2122
"花蓮縣","秀林鄉",NA,6076
"花蓮縣","花蓮市",NA,27743
"花蓮縣","萬榮鄉",NA,1883
"花蓮縣","豐濱鄉",NA,769
"花蓮縣","鳳林鎮",NA,2164
"苗栗縣","三灣鄉",NA,1121
"苗栗縣","三義鄉",NA,3018
"苗栗縣","公館鄉",NA,6484
"苗栗縣","卓蘭鎮",NA,2072
"苗栗縣","南庄鄉",NA,1591
"苗栗縣","大湖鄉",NA,1929
"苗栗縣","後龍鎮",NA,7218
"苗栗縣","泰安鄉",NA,1440
"苗栗縣","獅潭鄉",NA,419
"苗栗縣","竹南鎮",NA,24928
"苗栗縣","苑裡鎮",NA,9685
"苗栗縣","苗栗市",NA,20257
"苗栗縣","西湖鄉",NA,859
"苗栗縣","通霄鎮",NA,5849
"苗栗縣","造橋鄉",NA,3501
"苗栗縣","銅鑼鄉",NA,2901
"苗栗縣","頭份市",NA,27533
"苗栗縣","頭屋鄉",NA,2107
"連江縣","北竿鄉",NA,422
"連江縣","南竿鄉",NA,1561
"連江縣","東引鄉",NA,421
"連江縣","莒光鄉",NA,171
"金門縣","烈嶼鄉",NA,630
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,4001
"金門縣","金寧鄉",NA,3864
"金門縣","金沙鎮",NA,1773
"金門縣","金湖鎮",NA,3779
"雲林縣","二崙鄉",NA,3287
"雲林縣","元長鄉",NA,3113
"雲林縣","北港鎮",NA,6008
"雲林縣","口湖鄉",NA,2528
"雲林縣","古坑鄉",NA,4664
"雲林縣","台西鄉",NA,2817
"雲林縣","四湖鄉",NA,2188
"雲林縣","土庫鎮",NA,4367
"雲林縣","大埤鄉",NA,2763
"雲林縣","崙背鄉",NA,3513
"雲林縣","斗六市",NA,24236
"雲林縣","斗南鎮",NA,8286
"雲林縣","東勢鄉",NA,1752
"雲林縣","林內鄉",NA,2559
"雲林縣","水林鄉",NA,2448
"雲林縣","莿桐鄉",NA,4996
"雲林縣","虎尾鎮",NA,16261
"雲林縣","褒忠鄉",NA,1961
"雲林縣","西螺鎮",NA,8366
"雲林縣","麥寮鄉",NA,6374
"高雄市","三民區",NA,73985
"高雄市","仁武區",NA,23709
"高雄市","內門區",NA,1763
"高雄市","六龜區",NA,1559
"高雄市","前金區",NA,8344
"高雄市","前鎮區",NA,43232
"高雄市","大寮區",NA,29645
"高雄市","大樹區",NA,8589
"高雄市","大社區",NA,8307
"高雄市","小港區",NA,37945
"高雄市","岡山區",NA,22625
"高雄市","左營區",NA,42740
"高雄市","彌陀區",NA,3847
"高雄市","新興區",NA,10284
"高雄市","旗山區",NA,5647
"高雄市","旗津區",NA,5774
"高雄市","杉林區",NA,1494
"高雄市","林園區",NA,14850
"高雄市","桃源區",NA,1012
"高雄市","梓官區",NA,8306
"高雄市","楠梓區",NA,47476
"高雄市","橋頭區",NA,8466
"高雄市","永安區",NA,2223
"高雄市","湖內區",NA,6372
"高雄市","燕巢區",NA,8667
"高雄市","田寮區",NA,868
"高雄市","甲仙區",NA,487
"高雄市","美濃區",NA,4917
"高雄市","苓雅區",NA,35435
"高雄市","茂林區",NA,540
"高雄市","茄萣區",NA,6047
"高雄市","路竹區",NA,11126
"高雄市","那瑪夏區",NA,710
"高雄市","阿蓮區",NA,5487
"高雄市","鳥松區",NA,9463
"高雄市","鳳山區",NA,84956
"高雄市","鹽埕區",NA,4578
"高雄市","鼓山區",NA,29989
