"縣市","鄉鎮","Sum_Local.x"
"彰化縣","芳苑鄉",33
"彰化縣","鹿港鎮",100
"新北市","三峽區",169
"新北市","三芝區",31
"新北市","三重區",1114
"新北市","中和區",1016
"新北市","五股區",117
"新北市","八里區",63
"新北市","土城區",447
"新北市","坪林區",3
"新北市","平溪區",2
"新北市","新店區",756
"新北市","新莊區",1009
"新北市","板橋區",1824
"新北市","林口區",237
"新北市","樹林區",423
"新北市","永和區",417
"新北市","汐止區",594
"新北市","泰山區",89
"新北市","淡水區",422
"新北市","深坑區",27
"新北市","烏來區",8
"新北市","瑞芳區",27
"新北市","石碇區",8
"新北市","石門區",6
"新北市","萬里區",22
"新北市","蘆洲區",441
"新北市","貢寮區",11
"新北市","金山區",27
"新北市","雙溪區",4
"新北市","鶯歌區",99
"新竹市","北區",246
"新竹市","東區",593
"新竹市","香山區",153
"新竹縣","五峰鄉",2
"新竹縣","北埔鄉",13
"新竹縣","寶山鄉",25
"新竹縣","尖石鄉",8
"新竹縣","峨眉鄉",2
"新竹縣","新埔鎮",36
"新竹縣","新豐鄉",86
"新竹縣","橫山鄉",9
"新竹縣","湖口鄉",129
"新竹縣","竹北市",469
"新竹縣","竹東鎮",162
"新竹縣","芎林鄉",25
"新竹縣","關西鎮",22
"桃園市","中壢區",878
"桃園市","八德區",280
"桃園市","大園區",166
"桃園市","大溪區",129
"桃園市","平鎮區",357
"桃園市","復興區",4
"桃園市","新屋區",63
"桃園市","桃園區",1089
"桃園市","楊梅區",224
"桃園市","蘆竹區",358
"桃園市","觀音區",76
"桃園市","龍潭區",187
"桃園市","龜山區",281
"澎湖縣","七美鄉",4
"澎湖縣","望安鄉",8
"澎湖縣","湖西鄉",21
"澎湖縣","白沙鄉",17
"澎湖縣","西嶼鄉",4
"澎湖縣","馬公市",175
"花蓮縣","光復鄉",14
"花蓮縣","卓溪鄉",1
"花蓮縣","吉安鄉",202
"花蓮縣","壽豐鄉",34
"花蓮縣","富里鄉",5
"花蓮縣","新城鄉",40
"花蓮縣","玉里鎮",31
"花蓮縣","瑞穗鄉",11
"花蓮縣","秀林鄉",16
"花蓮縣","花蓮市",326
"花蓮縣","萬榮鄉",9
"花蓮縣","豐濱鄉",9
"花蓮縣","鳳林鎮",12
"苗栗縣","三灣鄉",7
"苗栗縣","三義鄉",15
"苗栗縣","公館鄉",61
"苗栗縣","卓蘭鎮",13
"苗栗縣","南庄鄉",13
"苗栗縣","大湖鄉",12
"苗栗縣","後龍鎮",36
"苗栗縣","泰安鄉",2
"苗栗縣","獅潭鄉",5
"苗栗縣","竹南鎮",156
"苗栗縣","苑裡鎮",68
"苗栗縣","苗栗市",175
"苗栗縣","西湖鄉",4
"苗栗縣","通霄鎮",25
"苗栗縣","造橋鄉",19
"苗栗縣","銅鑼鄉",13
"苗栗縣","頭份市",168
"苗栗縣","頭屋鄉",17
"連江縣","北竿鄉",6
"連江縣","南竿鄉",14
"金門縣","烈嶼鄉",4
"金門縣","金城鎮",84
"金門縣","金寧鄉",69
"金門縣","金沙鎮",27
"金門縣","金湖鎮",45
"雲林縣","二崙鄉",12
"雲林縣","元長鄉",18
"雲林縣","北港鎮",52
"雲林縣","口湖鄉",19
"雲林縣","古坑鄉",30
"雲林縣","台西鄉",23
"雲林縣","四湖鄉",19
"雲林縣","土庫鎮",30
"雲林縣","大埤鄉",25
"雲林縣","崙背鄉",14
"雲林縣","斗六市",143
"雲林縣","斗南鎮",59
"雲林縣","東勢鄉",16
"雲林縣","林內鄉",6
"雲林縣","水林鄉",22
"雲林縣","莿桐鄉",23
"雲林縣","虎尾鎮",132
"雲林縣","褒忠鄉",9
"雲林縣","西螺鎮",34
"雲林縣","麥寮鄉",53
"高雄市","三民區",622
"高雄市","仁武區",131
"高雄市","內門區",4
"高雄市","六龜區",10
"高雄市","前金區",48
"高雄市","前鎮區",244
"高雄市","大寮區",167
"高雄市","大樹區",30
"高雄市","大社區",31
"高雄市","小港區",297
"高雄市","岡山區",119
"高雄市","左營區",333
"高雄市","彌陀區",8
"高雄市","新興區",73
"高雄市","旗山區",24
"高雄市","旗津區",20
"高雄市","杉林區",4
"高雄市","林園區",73
"高雄市","桃源區",5
"高雄市","梓官區",41
"高雄市","楠梓區",284
"高雄市","橋頭區",33
"高雄市","永安區",11
"高雄市","湖內區",26
"高雄市","燕巢區",20
"高雄市","田寮區",4
"高雄市","甲仙區",3
"高雄市","美濃區",14
"高雄市","苓雅區",241
"高雄市","茄萣區",16
"高雄市","路竹區",38
"高雄市","那瑪夏區",2
"高雄市","阿蓮區",28
"高雄市","鳥松區",41
"高雄市","鳳山區",714
"高雄市","鹽埕區",20
"高雄市","鼓山區",166
