"縣市","鄉鎮","Sum_Inter","Sum_Local"
"宜蘭縣","礁溪鄉",NA,2769
"宜蘭縣","羅東鎮",NA,4720
"宜蘭縣","蘇澳鎮",NA,3051
"宜蘭縣","頭城鎮",NA,1800
"屏東縣","三地門鄉",NA,388
"屏東縣","九如鄉",NA,702
"屏東縣","佳冬鄉",NA,330
"屏東縣","來義鄉",NA,396
"屏東縣","內埔鄉",NA,1866
"屏東縣","南州鄉",NA,201
"屏東縣","屏東市",NA,8088
"屏東縣","崁頂鄉",NA,240
"屏東縣","恆春鎮",NA,1011
"屏東縣","新園鄉",NA,1445
"屏東縣","新埤鄉",NA,196
"屏東縣","春日鄉",NA,234
"屏東縣","東港鎮",NA,2213
"屏東縣","枋寮鄉",NA,497
"屏東縣","枋山鄉",NA,121
"屏東縣","林邊鄉",NA,349
"屏東縣","泰武鄉",NA,391
"屏東縣","滿州鄉",NA,100
"屏東縣","潮州鎮",NA,1595
"屏東縣","牡丹鄉",NA,142
"屏東縣","獅子鄉",NA,232
"屏東縣","琉球鄉",NA,207
"屏東縣","瑪家鄉",NA,430
"屏東縣","竹田鄉",NA,371
"屏東縣","萬丹鄉",NA,2003
"屏東縣","萬巒鄉",NA,407
"屏東縣","車城鄉",NA,180
"屏東縣","里港鄉",NA,757
"屏東縣","長治鄉",NA,1149
"屏東縣","霧台鄉",NA,74
"屏東縣","高樹鄉",NA,363
"屏東縣","鹽埔鄉",NA,801
"屏東縣","麟洛鄉",NA,368
"彰化縣","二林鎮",NA,1193
"彰化縣","二水鄉",NA,238
"彰化縣","伸港鄉",NA,906
"彰化縣","北斗鎮",NA,691
"彰化縣","和美鎮",NA,2358
"彰化縣","員林市",NA,3141
"彰化縣","埔心鄉",NA,830
"彰化縣","埔鹽鄉",NA,552
"彰化縣","埤頭鄉",NA,624
"彰化縣","大城鄉",NA,211
"彰化縣","大村鄉",NA,1103
"彰化縣","彰化市",NA,6478
"彰化縣","永靖鄉",NA,767
"彰化縣","溪州鄉",NA,564
"彰化縣","溪湖鎮",NA,983
"彰化縣","田中鎮",NA,770
"彰化縣","田尾鄉",NA,415
"彰化縣","社頭鄉",NA,847
"彰化縣","福興鄉",NA,926
"彰化縣","秀水鄉",NA,940
"彰化縣","竹塘鄉",NA,243
"彰化縣","線西鄉",NA,424
"彰化縣","芬園鄉",NA,529
"彰化縣","花壇鄉",NA,1372
"彰化縣","芳苑鄉",NA,685
"彰化縣","鹿港鎮",NA,2528
"新北市","三峽區",NA,11131
"新北市","三芝區",NA,1148
"新北市","三重區",NA,55396
"新北市","中和區",NA,56900
"新北市","五股區",NA,11211
"新北市","八里區",NA,3654
"新北市","土城區",NA,29128
"新北市","坪林區",NA,147
"新北市","平溪區",NA,176
"新北市","新店區",NA,33696
"新北市","新莊區",NA,53258
"新北市","板橋區",NA,70735
"新北市","林口區",NA,9860
"新北市","樹林區",NA,20255
"新北市","永和區",NA,23620
"新北市","汐止區",NA,26234
"新北市","泰山區",NA,9122
"新北市","淡水區",NA,16717
"新北市","深坑區",NA,2845
"新北市","烏來區",NA,414
"新北市","瑞芳區",NA,4008
"新北市","石碇區",NA,403
"新北市","石門區",NA,327
"新北市","萬里區",NA,1215
"新北市","蘆洲區",NA,23437
"新北市","貢寮區",NA,314
"新北市","金山區",NA,1393
"新北市","雙溪區",NA,279
"新北市","鶯歌區",NA,8996
"新竹市","北區",NA,6767
"新竹市","東區",NA,11351
"新竹市","香山區",NA,3925
"新竹縣","五峰鄉",NA,283
"新竹縣","北埔鄉",NA,260
"新竹縣","寶山鄉",NA,928
"新竹縣","尖石鄉",NA,698
"新竹縣","峨眉鄉",NA,142
"新竹縣","新埔鎮",NA,1499
"新竹縣","新豐鄉",NA,3986
"新竹縣","橫山鄉",NA,469
"新竹縣","湖口鄉",NA,8045
"新竹縣","竹北市",NA,11974
"新竹縣","竹東鎮",NA,5267
"新竹縣","芎林鄉",NA,798
"新竹縣","關西鎮",NA,1200
"桃園市","中壢區",NA,37090
"桃園市","八德區",NA,19575
"桃園市","大園區",NA,7461
"桃園市","大溪區",NA,8374
"桃園市","平鎮區",NA,18089
"桃園市","復興區",NA,774
"桃園市","新屋區",NA,3717
"桃園市","桃園區",NA,47879
"桃園市","楊梅區",NA,14995
"桃園市","蘆竹區",NA,16547
"桃園市","觀音區",NA,6209
"桃園市","龍潭區",NA,8815
"桃園市","龜山區",NA,21477
"澎湖縣","七美鄉",NA,19
"澎湖縣","望安鄉",NA,10
"澎湖縣","湖西鄉",NA,206
"澎湖縣","白沙鄉",NA,144
"澎湖縣","西嶼鄉",NA,104
"澎湖縣","馬公市",NA,1522
"空值","空值",12674,NA
"花蓮縣","光復鄉",NA,677
"花蓮縣","卓溪鄉",NA,483
"花蓮縣","吉安鄉",NA,5784
"花蓮縣","壽豐鄉",NA,989
"花蓮縣","富里鄉",NA,447
"花蓮縣","新城鄉",NA,2170
"花蓮縣","玉里鎮",NA,1309
"花蓮縣","瑞穗鄉",NA,550
"花蓮縣","秀林鄉",NA,3183
"花蓮縣","花蓮市",NA,5981
"花蓮縣","萬榮鄉",NA,694
"花蓮縣","豐濱鄉",NA,226
"花蓮縣","鳳林鎮",NA,476
"苗栗縣","三灣鄉",NA,182
"苗栗縣","三義鄉",NA,338
"苗栗縣","公館鄉",NA,687
"苗栗縣","卓蘭鎮",NA,252
"苗栗縣","南庄鄉",NA,272
"苗栗縣","大湖鄉",NA,250
"苗栗縣","後龍鎮",NA,904
"苗栗縣","泰安鄉",NA,207
"苗栗縣","獅潭鄉",NA,51
"苗栗縣","竹南鎮",NA,5416
"苗栗縣","苑裡鎮",NA,1181
"苗栗縣","苗栗市",NA,2391
"苗栗縣","西湖鄉",NA,93
"苗栗縣","通霄鎮",NA,692
"苗栗縣","造橋鄉",NA,654
"苗栗縣","銅鑼鄉",NA,290
"苗栗縣","頭份市",NA,4665
"苗栗縣","頭屋鄉",NA,203
"連江縣","北竿鄉",NA,60
"連江縣","南竿鄉",NA,229
"連江縣","東引鄉",NA,39
"連江縣","莒光鄉",NA,58
"金門縣","烈嶼鄉",NA,61
"金門縣","烏坵鄉",NA,1
"金門縣","金城鎮",NA,492
"金門縣","金寧鄉",NA,455
"金門縣","金沙鎮",NA,203
"金門縣","金湖鎮",NA,367
"雲林縣","二崙鄉",NA,423
"雲林縣","元長鄉",NA,423
"雲林縣","北港鎮",NA,824
"雲林縣","口湖鄉",NA,356
"雲林縣","古坑鄉",NA,540
"雲林縣","台西鄉",NA,363
"雲林縣","四湖鄉",NA,292
"雲林縣","土庫鎮",NA,510
"雲林縣","大埤鄉",NA,351
"雲林縣","崙背鄉",NA,467
"雲林縣","斗六市",NA,2792
"雲林縣","斗南鎮",NA,849
"雲林縣","東勢鄉",NA,274
"雲林縣","林內鄉",NA,243
"雲林縣","水林鄉",NA,327
"雲林縣","莿桐鄉",NA,581
"雲林縣","虎尾鎮",NA,2170
"雲林縣","褒忠鄉",NA,323
"雲林縣","西螺鎮",NA,1508
"雲林縣","麥寮鄉",NA,810
"高雄市","三民區",NA,12106
"高雄市","仁武區",NA,3397
"高雄市","內門區",NA,185
"高雄市","六龜區",NA,168
"高雄市","前金區",NA,1711
"高雄市","前鎮區",NA,6687
"高雄市","大寮區",NA,4199
"高雄市","大樹區",NA,1300
"高雄市","大社區",NA,1263
"高雄市","小港區",NA,7487
"高雄市","岡山區",NA,4187
"高雄市","左營區",NA,6117
"高雄市","彌陀區",NA,595
"高雄市","新興區",NA,1762
"高雄市","旗山區",NA,638
"高雄市","旗津區",NA,781
"高雄市","杉林區",NA,185
"高雄市","林園區",NA,1835
"高雄市","桃源區",NA,146
"高雄市","梓官區",NA,1341
"高雄市","楠梓區",NA,6769
"高雄市","橋頭區",NA,1240
"高雄市","永安區",NA,355
"高雄市","湖內區",NA,1186
"高雄市","燕巢區",NA,2448
"高雄市","田寮區",NA,132
"高雄市","甲仙區",NA,49
"高雄市","美濃區",NA,501
"高雄市","苓雅區",NA,5695
"高雄市","茂林區",NA,68
"高雄市","茄萣區",NA,1332
"高雄市","路竹區",NA,2175
"高雄市","那瑪夏區",NA,86
"高雄市","阿蓮區",NA,694
"高雄市","鳥松區",NA,1545
"高雄市","鳳山區",NA,13737
"高雄市","鹽埕區",NA,688
"高雄市","鼓山區",NA,4256
