"縣市","鄉鎮","Sum_Inter","Sum_Local"
"新北市","新莊區",NA,3945
"新北市","板橋區",NA,5075
"新北市","林口區",NA,603
"新北市","樹林區",NA,1273
"新北市","永和區",NA,1658
"新北市","汐止區",NA,1644
"新北市","泰山區",NA,445
"新北市","淡水區",NA,1095
"新北市","深坑區",NA,162
"新北市","烏來區",NA,29
"新北市","瑞芳區",NA,604
"新北市","石碇區",NA,22
"新北市","石門區",NA,18
"新北市","萬里區",NA,70
"新北市","蘆洲區",NA,1471
"新北市","貢寮區",NA,32
"新北市","金山區",NA,112
"新北市","雙溪區",NA,19
"新北市","鶯歌區",NA,584
"新竹市","北區",NA,232
"新竹市","東區",NA,368
"新竹市","香山區",NA,149
"新竹縣","五峰鄉",NA,1
"新竹縣","北埔鄉",NA,3
"新竹縣","寶山鄉",NA,11
"新竹縣","尖石鄉",NA,9
"新竹縣","峨眉鄉",NA,4
"新竹縣","新埔鎮",NA,81
"新竹縣","新豐鄉",NA,178
"新竹縣","橫山鄉",NA,9
"新竹縣","湖口鄉",NA,190
"新竹縣","竹北市",NA,409
"新竹縣","竹東鎮",NA,230
"新竹縣","芎林鄉",NA,27
"新竹縣","關西鎮",NA,47
"桃園市","中壢區",NA,2206
"桃園市","八德區",NA,1065
"桃園市","大園區",NA,351
"桃園市","大溪區",NA,404
"桃園市","平鎮區",NA,718
"桃園市","復興區",NA,60
"桃園市","新屋區",NA,97
"桃園市","桃園區",NA,3390
"桃園市","楊梅區",NA,643
"桃園市","蘆竹區",NA,1061
"桃園市","觀音區",NA,214
"桃園市","龍潭區",NA,424
"桃園市","龜山區",NA,1864
"澎湖縣","湖西鄉",NA,8
"澎湖縣","白沙鄉",NA,2
"澎湖縣","馬公市",NA,32
"空值","空值",10962,NA
"花蓮縣","光復鄉",NA,18
"花蓮縣","卓溪鄉",NA,9
"花蓮縣","吉安鄉",NA,771
"花蓮縣","壽豐鄉",NA,111
"花蓮縣","富里鄉",NA,2
"花蓮縣","新城鄉",NA,205
"花蓮縣","玉里鎮",NA,77
"花蓮縣","瑞穗鄉",NA,44
"花蓮縣","秀林鄉",NA,418
"花蓮縣","花蓮市",NA,785
"花蓮縣","萬榮鄉",NA,68
"花蓮縣","豐濱鄉",NA,10
"花蓮縣","鳳林鎮",NA,35
"苗栗縣","三灣鄉",NA,4
"苗栗縣","三義鄉",NA,15
"苗栗縣","公館鄉",NA,17
"苗栗縣","卓蘭鎮",NA,3
"苗栗縣","南庄鄉",NA,6
"苗栗縣","大湖鄉",NA,3
"苗栗縣","後龍鎮",NA,34
"苗栗縣","泰安鄉",NA,16
"苗栗縣","獅潭鄉",NA,2
"苗栗縣","竹南鎮",NA,553
"苗栗縣","苑裡鎮",NA,22
"苗栗縣","苗栗市",NA,72
"苗栗縣","西湖鄉",NA,3
"苗栗縣","通霄鎮",NA,17
"苗栗縣","造橋鄉",NA,29
"苗栗縣","銅鑼鄉",NA,8
"苗栗縣","頭份市",NA,156
"苗栗縣","頭屋鄉",NA,2
"連江縣","北竿鄉",NA,1
"連江縣","南竿鄉",NA,12
"連江縣","東引鄉",NA,3
"連江縣","莒光鄉",NA,14
"金門縣","烈嶼鄉",NA,5
"金門縣","金城鎮",NA,15
"金門縣","金寧鄉",NA,4
"金門縣","金沙鎮",NA,13
"金門縣","金湖鎮",NA,10
"雲林縣","二崙鄉",NA,7
"雲林縣","元長鄉",NA,18
"雲林縣","北港鎮",NA,35
"雲林縣","口湖鄉",NA,14
"雲林縣","古坑鄉",NA,15
"雲林縣","台西鄉",NA,19
"雲林縣","四湖鄉",NA,2
"雲林縣","土庫鎮",NA,12
"雲林縣","大埤鄉",NA,6
"雲林縣","崙背鄉",NA,2
"雲林縣","斗六市",NA,125
"雲林縣","斗南鎮",NA,45
"雲林縣","東勢鄉",NA,10
"雲林縣","林內鄉",NA,4
"雲林縣","水林鄉",NA,3
"雲林縣","莿桐鄉",NA,7
"雲林縣","虎尾鎮",NA,77
"雲林縣","褒忠鄉",NA,53
"雲林縣","西螺鎮",NA,59
"雲林縣","麥寮鄉",NA,23
"高雄市","三民區",NA,416
"高雄市","仁武區",NA,100
"高雄市","六龜區",NA,2
"高雄市","前金區",NA,126
"高雄市","前鎮區",NA,202
"高雄市","大寮區",NA,117
"高雄市","大樹區",NA,25
"高雄市","大社區",NA,34
"高雄市","小港區",NA,143
"高雄市","岡山區",NA,85
"高雄市","左營區",NA,228
"高雄市","彌陀區",NA,9
"高雄市","新興區",NA,100
"高雄市","旗山區",NA,16
"高雄市","旗津區",NA,39
"高雄市","杉林區",NA,3
"高雄市","林園區",NA,51
"高雄市","桃源區",NA,7
"高雄市","梓官區",NA,15
"高雄市","楠梓區",NA,132
"高雄市","橋頭區",NA,34
"高雄市","永安區",NA,12
"高雄市","湖內區",NA,10
"高雄市","燕巢區",NA,14
"高雄市","美濃區",NA,33
"高雄市","苓雅區",NA,188
"高雄市","茄萣區",NA,7
"高雄市","路竹區",NA,62
"高雄市","阿蓮區",NA,8
"高雄市","鳥松區",NA,34
"高雄市","鳳山區",NA,338
"高雄市","鹽埕區",NA,30
"高雄市","鼓山區",NA,181
