"縣市","鄉鎮","Sum_Local.x"
"彰化縣","埔心鄉",123
"彰化縣","埔鹽鄉",81
"彰化縣","埤頭鄉",127
"彰化縣","大城鄉",68
"彰化縣","大村鄉",189
"彰化縣","彰化市",1916
"彰化縣","永靖鄉",97
"彰化縣","溪州鄉",63
"彰化縣","溪湖鎮",163
"彰化縣","田中鎮",140
"彰化縣","田尾鄉",46
"彰化縣","社頭鄉",174
"彰化縣","福興鄉",173
"彰化縣","秀水鄉",153
"彰化縣","竹塘鄉",46
"彰化縣","線西鄉",45
"彰化縣","芬園鄉",95
"彰化縣","花壇鄉",211
"彰化縣","芳苑鄉",150
"彰化縣","鹿港鎮",645
"新北市","三峽區",2074
"新北市","三芝區",118
"新北市","三重區",24877
"新北市","中和區",16256
"新北市","五股區",1933
"新北市","八里區",380
"新北市","土城區",9740
"新北市","坪林區",17
"新北市","平溪區",7
"新北市","新店區",8115
"新北市","新莊區",18345
"新北市","板橋區",26713
"新北市","林口區",1251
"新北市","樹林區",5838
"新北市","永和區",5047
"新北市","汐止區",5179
"新北市","泰山區",1314
"新北市","淡水區",3416
"新北市","深坑區",187
"新北市","烏來區",44
"新北市","瑞芳區",280
"新北市","石碇區",18
"新北市","石門區",24
"新北市","萬里區",174
"新北市","蘆洲區",6065
"新北市","貢寮區",50
"新北市","金山區",110
"新北市","雙溪區",18
"新北市","鶯歌區",1426
"新竹市","北區",1505
"新竹市","東區",3037
"新竹市","香山區",934
"新竹縣","五峰鄉",27
"新竹縣","北埔鄉",16
"新竹縣","寶山鄉",126
"新竹縣","尖石鄉",72
"新竹縣","峨眉鄉",15
"新竹縣","新埔鎮",196
"新竹縣","新豐鄉",665
"新竹縣","橫山鄉",47
"新竹縣","湖口鄉",2291
"新竹縣","竹北市",2944
"新竹縣","竹東鎮",893
"新竹縣","芎林鄉",93
"新竹縣","關西鎮",187
"桃園市","中壢區",12099
"桃園市","八德區",4720
"桃園市","大園區",1027
"桃園市","大溪區",1828
"桃園市","平鎮區",4878
"桃園市","復興區",113
"桃園市","新屋區",407
"桃園市","桃園區",19025
"桃園市","楊梅區",3032
"桃園市","蘆竹區",4250
"桃園市","觀音區",1044
"桃園市","龍潭區",2559
"桃園市","龜山區",5729
"澎湖縣","七美鄉",5
"澎湖縣","望安鄉",3
"澎湖縣","湖西鄉",34
"澎湖縣","白沙鄉",24
"澎湖縣","西嶼鄉",11
"澎湖縣","馬公市",402
"花蓮縣","光復鄉",89
"花蓮縣","卓溪鄉",68
"花蓮縣","吉安鄉",852
"花蓮縣","壽豐鄉",107
"花蓮縣","富里鄉",56
"花蓮縣","新城鄉",221
"花蓮縣","玉里鎮",211
"花蓮縣","瑞穗鄉",49
"花蓮縣","秀林鄉",257
"花蓮縣","花蓮市",1074
"花蓮縣","萬榮鄉",75
"花蓮縣","豐濱鄉",16
"花蓮縣","鳳林鎮",49
"苗栗縣","三灣鄉",21
"苗栗縣","三義鄉",53
"苗栗縣","公館鄉",75
"苗栗縣","卓蘭鎮",36
"苗栗縣","南庄鄉",42
"苗栗縣","大湖鄉",38
"苗栗縣","後龍鎮",128
"苗栗縣","泰安鄉",28
"苗栗縣","獅潭鄉",16
"苗栗縣","竹南鎮",1131
"苗栗縣","苑裡鎮",215
"苗栗縣","苗栗市",374
"苗栗縣","西湖鄉",14
"苗栗縣","通霄鎮",117
"苗栗縣","造橋鄉",85
"苗栗縣","銅鑼鄉",82
"苗栗縣","頭份市",1034
"苗栗縣","頭屋鄉",23
"連江縣","北竿鄉",9
"連江縣","南竿鄉",25
"連江縣","東引鄉",4
"連江縣","莒光鄉",13
"金門縣","烈嶼鄉",8
"金門縣","烏坵鄉",1
"金門縣","金城鎮",41
"金門縣","金寧鄉",36
"金門縣","金沙鎮",23
"金門縣","金湖鎮",36
"雲林縣","二崙鄉",50
"雲林縣","元長鄉",72
"雲林縣","北港鎮",138
"雲林縣","口湖鄉",64
"雲林縣","古坑鄉",80
"雲林縣","台西鄉",40
"雲林縣","四湖鄉",38
"雲林縣","土庫鎮",67
"雲林縣","大埤鄉",23
"雲林縣","崙背鄉",69
"雲林縣","斗六市",535
"雲林縣","斗南鎮",130
"雲林縣","東勢鄉",32
"雲林縣","林內鄉",37
"雲林縣","水林鄉",34
"雲林縣","莿桐鄉",70
"雲林縣","虎尾鎮",311
"雲林縣","褒忠鄉",34
"雲林縣","西螺鎮",129
"雲林縣","麥寮鄉",87
"高雄市","三民區",3525
"高雄市","仁武區",608
"高雄市","內門區",39
"高雄市","六龜區",48
"高雄市","前金區",292
"高雄市","前鎮區",1718
"高雄市","大寮區",883
"高雄市","大樹區",178
"高雄市","大社區",205
"高雄市","小港區",1945
"高雄市","岡山區",633
"高雄市","左營區",1413
"高雄市","彌陀區",57
"高雄市","新興區",228
"高雄市","旗山區",80
"高雄市","旗津區",149
"高雄市","杉林區",6
"高雄市","林園區",269
"高雄市","桃源區",17
"高雄市","梓官區",233
"高雄市","楠梓區",1931
"高雄市","橋頭區",148
"高雄市","永安區",24
"高雄市","湖內區",120
"高雄市","燕巢區",539
"高雄市","田寮區",13
"高雄市","甲仙區",8
"高雄市","美濃區",74
"高雄市","苓雅區",1444
"高雄市","茂林區",8
"高雄市","茄萣區",161
"高雄市","路竹區",439
"高雄市","那瑪夏區",17
"高雄市","阿蓮區",95
"高雄市","鳥松區",258
"高雄市","鳳山區",4182
"高雄市","鹽埕區",85
"高雄市","鼓山區",738
